timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,3.4523999999999995,13.96,2,36,56,0.6428571428571429
3433,3.9658999999999995,15.19,0,41,70,0.5857142857142857
6694,3.7908000000000004,15.3,3,39,58,0.6724137931034483
9902,4.1789999999999985,14.21,1,43,61,0.7049180327868853
13196,3.586800000000001,15.32,1,37,65,0.5692307692307692
16374,3.0493000000000006,13.83,0,32,50,0.64
19306,4.805700000000002,15.04,2,49,73,0.6712328767123288
22682,4.5719,15.1,0,47,68,0.6911764705882353
25730,4.101100000000001,14.51,3,42,71,0.5915492957746479
28868,3.6691000000000003,14.7,1,38,52,0.7307692307692307
31933,3.2765,14.28,2,34,50,0.68
34841,3.466799999999998,14.63,1,36,58,0.6206896551724138
37957,2.7355,14.71,1,29,47,0.6170212765957447
41105,2.7808000000000006,14.69,4,29,47,0.6170212765957447
43989,4.194299999999999,13.75,2,43,64,0.671875
46801,3.2813,14.13,3,34,56,0.6071428571428571
49777,3.5392,15.0,0,37,54,0.6851851851851852
52793,4.177999999999999,13.67,2,43,55,0.7818181818181819
55725,3.0567000000000006,14.37,2,32,58,0.5517241379310345
58691,3.6047999999999996,14.84,4,37,61,0.6065573770491803
61669,3.151899999999999,14.0,1,33,48,0.6875
64683,3.2620999999999984,14.24,2,34,51,0.6666666666666666
67718,4.0718,15.26,1,42,57,0.7368421052631579
70734,3.666499999999999,15.4,1,38,54,0.7037037037037037
73886,3.0664999999999996,13.95,2,32,52,0.6153846153846154
76606,3.6814999999999998,14.58,1,38,60,0.6333333333333333
79578,4.1921,14.49,4,43,60,0.7166666666666667
82548,3.2739,14.13,3,34,61,0.5573770491803278
85594,3.292300000000001,13.91,3,34,64,0.53125
88558,3.8964000000000003,14.35,4,40,56,0.7142857142857143
91584,3.6737,14.53,2,38,61,0.6229508196721312
94532,3.9674999999999994,14.45,0,41,70,0.5857142857142857
97532,2.8705000000000007,14.02,3,30,49,0.6122448979591837
100369,3.3823999999999987,14.0,3,35,57,0.6140350877192983
103363,3.1534000000000004,14.01,1,33,49,0.673469387755102
106275,3.467000000000001,15.11,2,36,59,0.6101694915254238
109347,4.275,13.91,1,44,58,0.7586206896551724
112269,2.9619999999999993,14.74,2,31,65,0.47692307692307695
115261,3.6735999999999995,13.66,2,38,59,0.6440677966101694
118075,4.255699999999999,13.74,0,44,56,0.7857142857142857
121073,4.375399999999998,14.99,1,45,67,0.6716417910447762
124100,2.3162000000000007,13.9,0,25,42,0.5952380952380952
126948,3.267600000000001,14.33,3,34,53,0.6415094339622641
130044,4.393599999999998,14.32,2,45,68,0.6617647058823529
