timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
910948,0.2184999999999996,21.13,4,93,159,0.5849056603773585
915886,0.21899999999999956,21.39,6,87,162,0.5370370370370371
920697,0.22729999999999959,21.79,5,92,144,0.6388888888888888
925686,0.22929999999999956,21.32,6,90,156,0.5769230769230769
930794,0.24019999999999964,20.81,8,86,177,0.4858757062146893
935315,0.24789999999999965,21.36,7,91,155,0.5870967741935483
940474,0.2282999999999996,23.11,4,95,190,0.5
945552,0.18069999999999972,24.6,2,89,210,0.4238095238095238
951065,0.25659999999999955,23.0,8,90,167,0.5389221556886228
956280,0.2332999999999996,23.52,7,88,162,0.5432098765432098
961218,0.22259999999999963,22.21,4,93,163,0.5705521472392638
966215,0.2306999999999996,22.05,5,92,177,0.519774011299435
970925,0.20959999999999965,22.83,3,93,174,0.5344827586206896
976447,0.24879999999999958,23.69,7,91,173,0.5260115606936416
981449,0.17909999999999976,24.92,2,91,213,0.4272300469483568
986451,0.19459999999999966,22.24,1,96,164,0.5853658536585366
991256,0.21509999999999954,23.23,4,92,179,0.5139664804469274
996833,0.22629999999999967,21.88,5,92,184,0.5
1001836,0.24789999999999968,23.25,7,91,193,0.47150259067357514
1007070,0.23229999999999962,23.68,8,86,188,0.4574468085106383
