timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
424572,-0.0005999999999999711,16.45,2,48,75,0.64
429577,0.004399999999999999,16.84,2,47,68,0.6911764705882353
434914,-0.006199999999999956,15.56,1,52,72,0.7222222222222222
440008,-0.01630000000000001,15.44,2,45,77,0.5844155844155844
445039,-0.00990000000000001,15.88,0,50,73,0.684931506849315
449830,-0.037099999999999994,15.56,1,42,59,0.711864406779661
455006,0.01529999999999999,16.63,2,51,73,0.6986301369863014
460376,0.06820000000000004,15.33,4,58,90,0.6444444444444445
465170,0.014100000000000026,15.9,0,56,88,0.6363636363636364
470051,0.04970000000000007,15.08,5,49,78,0.6282051282051282
474941,0.04610000000000004,16.27,3,57,89,0.6404494382022472
480049,-0.0005999999999999811,16.03,1,52,76,0.6842105263157895
485271,0.017799999999999986,15.89,0,53,88,0.6022727272727273
490295,0.014100000000000019,14.91,3,50,78,0.6410256410256411
495148,0.009099999999999992,15.93,2,47,73,0.6438356164383562
500120,0.014900000000000002,16.17,2,47,85,0.5529411764705883
505140,0.029600000000000008,15.54,6,44,83,0.5301204819277109
509986,-0.0037999999999999865,16.73,0,52,77,0.6753246753246753
514936,-0.022399999999999996,15.54,1,44,80,0.55
519853,-0.03929999999999995,14.73,1,40,86,0.46511627906976744
525058,0.004800000000000002,15.98,4,45,68,0.6617647058823529
529836,-0.004000000000000005,16.76,2,46,76,0.6052631578947368
534690,-0.0013999999999999807,15.23,2,50,77,0.6493506493506493
539525,-0.04179999999999996,16.12,0,41,102,0.4019607843137255
544283,-0.013499999999999995,15.87,0,49,82,0.5975609756097561
549457,-0.029799999999999948,15.91,1,44,69,0.6376811594202898
554678,-0.044199999999999975,16.18,1,41,73,0.5616438356164384
560105,0.026200000000000043,15.89,2,52,82,0.6341463414634146
565141,0.035400000000000056,15.72,5,47,74,0.6351351351351351
570432,0.031400000000000025,16.15,2,55,67,0.8208955223880597
575436,0.014199999999999982,15.41,4,44,74,0.5945945945945946
580698,-0.015300000000000005,16.56,0,51,67,0.7611940298507462
585390,0.027900000000000008,16.92,3,48,85,0.5647058823529412
590378,0.0005000000000000113,15.81,1,48,82,0.5853658536585366
595952,-0.029299999999999993,16.12,0,45,70,0.6428571428571429
600880,0.05040000000000007,16.34,1,60,87,0.6896551724137931
605567,-0.009900000000000006,15.8,3,43,64,0.671875
610559,0.005600000000000001,16.16,2,49,76,0.6447368421052632
615619,0.008100000000000001,16.4,2,49,80,0.6125
620421,-0.007100000000000011,15.15,2,45,66,0.6818181818181818
625484,-0.00730000000000001,16.39,1,48,74,0.6486486486486487
630536,-0.009000000000000003,16.43,2,46,68,0.6764705882352942
635577,-0.006299999999999991,15.76,2,45,93,0.4838709677419355
640893,0.023100000000000023,16.1,2,54,91,0.5934065934065934
646296,-0.02639999999999999,15.11,2,43,70,0.6142857142857143
651062,0.016200000000000013,15.46,2,48,65,0.7384615384615385
655598,-0.0513,16.69,2,38,75,0.5066666666666667
660620,-0.01059999999999999,15.91,0,54,88,0.6136363636363636
665614,0.03560000000000005,15.06,4,51,80,0.6375
670912,0.043400000000000036,16.0,4,51,80,0.6375
675949,-0.00029999999999998973,15.63,2,48,72,0.6666666666666666
680583,-0.0215,14.71,0,48,72,0.6666666666666666
685518,0.009399999999999985,14.96,3,48,82,0.5853658536585366
690779,0.01799999999999999,14.9,1,59,94,0.6276595744680851
695539,0.020300000000000054,16.1,1,56,88,0.6363636363636364
700249,0.0011999999999999966,15.28,3,50,78,0.6410256410256411
705235,-0.010099999999999987,14.94,2,45,64,0.703125
710358,0.0263,16.29,3,50,79,0.6329113924050633
715327,-0.032899999999999985,15.61,2,40,68,0.5882352941176471
720529,-0.02979999999999995,15.58,2,43,67,0.6417910447761194
725622,0.04560000000000004,17.71,3,51,96,0.53125
730575,0.0013999999999999941,15.89,4,43,60,0.7166666666666667
734935,0.012899999999999984,15.68,1,54,68,0.7941176470588235
740123,-0.03919999999999996,15.86,0,50,74,0.6756756756756757
745370,0.03490000000000007,15.59,3,57,80,0.7125
750418,0.02,15.14,4,47,67,0.7014925373134329
755400,0.012600000000000002,16.15,0,55,85,0.6470588235294118
760728,0.009099999999999995,16.61,2,51,66,0.7727272727272727
765701,-0.03199999999999996,16.04,0,46,64,0.71875
770728,-0.010800000000000006,15.62,2,46,61,0.7540983606557377
775709,0.007400000000000015,15.18,3,48,85,0.5647058823529412
780553,0.013999999999999999,15.16,1,55,77,0.7142857142857143
785959,-0.02209999999999998,16.21,2,44,75,0.5866666666666667
791004,-0.05149999999999996,14.93,0,45,66,0.6818181818181818
795962,0.012399999999999998,16.22,2,48,76,0.631578947368421
801074,0.016300000000000002,16.11,2,52,77,0.6753246753246753
806289,0.02109999999999999,16.83,2,50,94,0.5319148936170213
811088,-3.3306690738754695e-18,15.68,2,45,67,0.6716417910447762
816049,-0.008500000000000002,15.86,0,50,70,0.7142857142857143
821155,-0.024599999999999973,15.08,2,45,67,0.6716417910447762
826056,-0.014100000000000001,15.74,1,48,90,0.5333333333333333
831284,0.007500000000000002,15.68,3,48,94,0.5106382978723404
835902,-0.010899999999999955,14.94,1,48,76,0.631578947368421
840748,-0.009400000000000004,15.91,3,46,76,0.6052631578947368
845518,0.007499999999999996,16.1,1,52,87,0.5977011494252874
850372,-0.033399999999999985,15.81,1,41,66,0.6212121212121212
855264,-0.028999999999999977,15.53,1,42,80,0.525
860241,-0.022399999999999993,15.76,2,42,76,0.5526315789473685
865174,0.025400000000000048,16.04,4,44,84,0.5238095238095238
870020,0.042500000000000066,16.5,2,54,93,0.5806451612903226
875338,-0.004500000000000006,15.6,0,52,77,0.6753246753246753
880011,0.00880000000000002,16.07,0,56,89,0.6292134831460674
885491,0.010400000000000027,16.25,2,48,75,0.64
890432,0.0209,15.51,4,49,73,0.6712328767123288
895778,0.045300000000000056,17.29,2,56,85,0.6588235294117647
901000,0.05210000000000007,17.48,1,60,100,0.6
906226,0.02520000000000003,16.23,2,53,73,0.726027397260274
910948,-0.018900000000000007,15.47,3,40,65,0.6153846153846154
915886,0.03550000000000006,14.68,3,51,59,0.864406779661017
920697,-0.009500000000000007,16.43,3,41,61,0.6721311475409836
925686,0.038400000000000066,16.1,3,55,89,0.6179775280898876
930794,-0.019399999999999994,14.38,2,42,70,0.6
935315,-0.04189999999999995,15.72,1,38,66,0.5757575757575758
940474,-0.02509999999999998,15.89,1,46,82,0.5609756097560976
945552,-0.03909999999999997,15.56,0,46,70,0.6571428571428571
