timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
104085,-0.12290000000000002,14.98,3,13,70,0.18571428571428572
107043,-0.12959999999999994,16.74,3,10,78,0.1282051282051282
110451,-0.16320000000000007,14.85,1,14,91,0.15384615384615385
113533,-0.09939999999999997,17.35,3,22,102,0.21568627450980393
116885,-0.14510000000000003,15.21,2,15,77,0.19480519480519481
120009,-0.11190000000000001,15.0,3,20,82,0.24390243902439024
123091,-0.10540000000000008,15.16,3,18,95,0.18947368421052632
126366,-0.12829999999999997,16.04,3,13,93,0.13978494623655913
129648,-0.10779999999999998,16.93,3,13,124,0.10483870967741936
133078,-0.13800000000000004,15.02,5,7,68,0.10294117647058823
136124,-0.10019999999999998,15.55,5,14,85,0.16470588235294117
139262,-0.10409999999999998,16.66,3,19,110,0.17272727272727273
142732,-0.10960000000000006,15.63,6,10,81,0.12345679012345678
145866,-0.09549999999999999,15.63,4,17,86,0.19767441860465115
149122,-0.09850000000000002,15.43,4,19,85,0.2235294117647059
152189,-0.09560000000000002,16.67,5,12,109,0.11009174311926606
155538,-0.13349999999999995,16.72,3,9,76,0.11842105263157894
158860,-0.10580000000000007,16.64,3,16,87,0.1839080459770115
162160,-0.132,16.17,1,19,112,0.16964285714285715
165628,-0.13749999999999998,15.9,3,11,76,0.14473684210526316
168972,-0.12110000000000003,16.92,5,10,108,0.09259259259259259
172532,-0.09769999999999998,15.95,5,12,101,0.1188118811881188
175808,-0.09949999999999996,15.19,3,20,94,0.2127659574468085
178996,-0.1617,16.43,1,10,95,0.10526315789473684
182384,-0.1481,16.98,1,5,119,0.04201680672268908
185700,-0.18070000000000008,14.87,2,10,105,0.09523809523809523
188775,-0.11610000000000001,15.5,5,8,74,0.10810810810810811
192070,-0.10860000000000003,15.91,6,6,76,0.07894736842105263
195183,-0.1353000000000001,15.27,2,13,98,0.1326530612244898
198479,-0.14930000000000002,16.51,1,11,112,0.09821428571428571
201774,-0.16140000000000007,14.54,4,7,104,0.0673076923076923
204967,-0.09139999999999998,16.19,5,10,117,0.08547008547008547
208225,-0.15810000000000002,16.7,2,7,113,0.061946902654867256
211548,-0.14579999999999996,16.71,2,9,101,0.0891089108910891
215119,-0.10189999999999994,17.09,5,9,129,0.06976744186046512
218325,-0.14630000000000004,16.29,2,8,93,0.08602150537634409
221752,-0.1326,16.59,2,12,115,0.10434782608695652
225143,-0.17570000000000005,16.39,0,11,117,0.09401709401709402
228465,-0.1492,15.71,3,11,92,0.11956521739130435
231617,-0.17230000000000004,15.13,2,7,71,0.09859154929577464
234754,-0.09860000000000001,15.58,6,11,99,0.1111111111111111
238005,-0.0931,16.21,7,7,98,0.07142857142857142
241374,-0.08539999999999999,15.33,7,12,104,0.11538461538461539
244590,-0.1529000000000001,15.62,4,6,90,0.06666666666666667
247759,-0.16390000000000002,15.88,2,6,108,0.05555555555555555
251122,-0.14579999999999999,16.51,3,8,101,0.07920792079207921
254557,-0.1045,16.88,4,11,120,0.09166666666666666
257930,-0.10850000000000003,16.82,4,9,112,0.08035714285714286
261324,-0.1171,15.71,3,11,84,0.13095238095238096
264616,-0.15919999999999998,16.77,4,5,91,0.054945054945054944
267943,-0.09699999999999999,16.63,6,6,124,0.04838709677419355
271113,-0.09269999999999995,16.77,6,10,113,0.08849557522123894
274500,-0.0843,16.78,6,9,91,0.0989010989010989
278008,-0.18919999999999992,16.26,2,4,111,0.036036036036036036
281260,-0.15069999999999997,15.91,4,6,96,0.0625
284356,-0.168,16.11,1,7,90,0.07777777777777778
287631,-0.11660000000000009,16.47,5,5,92,0.05434782608695652
290977,-0.19480000000000003,15.53,1,6,102,0.058823529411764705
293974,-0.11149999999999999,15.88,4,9,125,0.072
297236,-0.1197,16.45,3,13,105,0.12380952380952381
300781,-0.09870000000000002,16.36,5,9,155,0.05806451612903226
304141,-0.14070000000000005,17.29,3,6,113,0.05309734513274336
307509,-0.16459999999999997,16.81,2,5,87,0.05747126436781609
310849,-0.12640000000000004,15.78,3,10,92,0.10869565217391304
314194,-0.16970000000000002,15.75,0,9,98,0.09183673469387756
317524,-0.15040000000000003,15.93,3,9,101,0.0891089108910891
320702,-0.07479999999999998,16.84,6,11,114,0.09649122807017543
324151,-0.09340000000000005,16.11,5,11,134,0.08208955223880597
327535,-0.12259999999999999,16.87,3,9,104,0.08653846153846154
