timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
497916,8.2073,25.83,12,81,322,0.2515527950310559
501072,8.976300000000002,26.21,8,89,312,0.28525641025641024
504302,8.254399999999999,26.11,16,81,331,0.24471299093655588
507703,8.7802,26.46,9,87,308,0.2824675324675325
510931,8.093199999999998,27.93,11,80,291,0.27491408934707906
514193,8.6272,25.29,13,85,278,0.3057553956834532
517665,8.0009,25.49,12,79,311,0.2540192926045016
520613,8.2553,26.86,16,81,327,0.24770642201834864
523655,8.7752,26.97,8,87,293,0.29692832764505117
526903,8.3762,27.47,9,83,343,0.24198250728862974
529917,7.8708,27.17,18,77,290,0.2655172413793103
533151,7.1129,29.07,23,69,353,0.1954674220963173
536055,8.5984,25.95,11,85,298,0.28523489932885904
539223,8.5473,28.55,15,84,334,0.25149700598802394
542618,8.464,30.17,8,84,375,0.224
545750,8.5127,28.07,12,84,298,0.28187919463087246
548934,8.6019,27.18,11,85,301,0.2823920265780731
552118,8.028,28.23,14,79,352,0.22443181818181818
555410,7.9487999999999985,27.75,16,78,298,0.26174496644295303
558847,8.434800000000001,24.98,14,83,285,0.2912280701754386
562600,7.847399999999999,28.34,16,77,327,0.23547400611620795
565812,8.5238,26.65,13,84,308,0.2727272727272727
568994,8.058,26.93,17,79,300,0.2633333333333333
572056,7.8393,28.87,15,77,349,0.22063037249283668
575303,8.408999999999999,27.58,12,83,295,0.28135593220338984
578447,8.6975,28.27,10,86,315,0.273015873015873
581641,8.6263,27.1,13,85,307,0.2768729641693811
584791,8.8703,28.21,8,88,325,0.27076923076923076
588059,7.525100000000001,28.86,23,73,274,0.2664233576642336
591171,8.5102,27.06,12,84,320,0.2625
594317,7.689200000000002,27.22,20,75,343,0.21865889212827988
597497,8.5358,28.48,14,84,331,0.2537764350453172
600841,8.770799999999998,26.53,8,87,308,0.2824675324675325
604225,8.5128,28.39,12,84,296,0.28378378378378377
607405,8.5024,27.55,11,84,318,0.2641509433962264
610595,8.185799999999999,27.62,11,81,305,0.26557377049180325
613517,7.485700000000001,25.46,20,73,306,0.238562091503268
616822,7.8134999999999994,29.85,13,77,358,0.21508379888268156
620222,8.3354,26.74,14,82,286,0.2867132867132867
623528,8.1463,26.59,15,80,315,0.25396825396825395
626708,8.322400000000002,28.31,13,82,303,0.2706270627062706
