timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,4.2014000000000005,15.88,2,43,71,0.6056338028169014
3433,4.783999999999999,15.99,0,49,75,0.6533333333333333
6805,4.4933000000000005,15.45,3,46,65,0.7076923076923077
10199,5.1953999999999985,15.94,1,53,73,0.726027397260274
13464,4.4068000000000005,17.0,2,45,79,0.569620253164557
16782,4.521800000000001,15.0,4,46,83,0.5542168674698795
19886,5.332300000000001,16.39,3,54,91,0.5934065934065934
23289,4.6947,16.11,1,48,77,0.6233766233766234
26425,4.547499999999999,14.65,5,46,82,0.5609756097560976
29573,4.9094000000000015,16.45,2,50,85,0.5882352941176471
32573,4.689,16.17,0,48,78,0.6153846153846154
35430,4.5908999999999995,16.38,1,47,86,0.5465116279069767
38480,4.399400000000001,17.18,2,45,81,0.5555555555555556
41791,4.8519,15.54,5,49,79,0.620253164556962
44712,5.094699999999999,15.61,0,52,81,0.6419753086419753
47534,5.206999999999999,16.02,1,53,81,0.654320987654321
50662,4.475300000000001,16.87,0,46,82,0.5609756097560976
53730,5.109999999999999,16.48,1,52,90,0.5777777777777777
56546,4.800399999999999,15.36,1,49,91,0.5384615384615384
59568,5.0071,16.86,1,51,96,0.53125
62588,4.6053,16.06,3,47,82,0.573170731707317
65694,3.7834999999999996,16.29,1,39,75,0.52
68776,5.4091,17.13,1,55,89,0.6179775280898876
71868,4.8129,18.39,1,49,104,0.47115384615384615
75048,4.5148,16.01,3,46,85,0.5411764705882353
77766,4.3999999999999995,16.3,1,45,81,0.5555555555555556
80646,4.902299999999999,16.92,1,50,97,0.5154639175257731
83828,3.774999999999999,15.53,1,39,69,0.5652173913043478
86851,4.696200000000001,15.29,1,48,78,0.6153846153846154
89787,4.307600000000001,16.47,3,44,94,0.46808510638297873
92785,5.049599999999999,16.78,4,51,107,0.4766355140186916
95707,4.430599999999999,16.52,4,45,106,0.42452830188679247
98605,4.1185,16.75,4,42,90,0.4666666666666667
101567,4.930599999999999,15.64,4,50,88,0.5681818181818182
104678,4.6915000000000004,15.68,1,48,93,0.5161290322580645
107552,4.8177,17.01,3,49,79,0.620253164556962
110631,3.9890999999999988,15.31,2,41,87,0.47126436781609193
113542,4.893,15.6,0,50,91,0.5494505494505495
116696,4.9995,15.59,1,51,89,0.5730337078651685
119660,3.987600000000001,16.81,2,41,77,0.5324675324675324
122546,4.7242,17.39,3,48,103,0.46601941747572817
125638,3.807399999999999,16.03,4,39,65,0.6
128522,3.489,15.98,2,36,67,0.5373134328358209
131460,5.3466999999999985,16.48,3,54,108,0.5
134511,5.1160000000000005,17.76,1,52,112,0.4642857142857143
137601,4.821400000000001,16.61,2,49,90,0.5444444444444444
140619,4.042000000000001,16.46,6,41,92,0.44565217391304346
143461,3.837300000000001,17.21,5,39,109,0.3577981651376147
146605,4.525200000000001,17.78,3,46,101,0.45544554455445546
149581,4.725499999999999,17.68,2,48,105,0.45714285714285713
152875,4.6257,16.42,3,47,94,0.5
155941,4.9969,16.57,1,51,114,0.4473684210526316
159125,4.200799999999999,16.79,3,43,90,0.4777777777777778
