timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
894679,0.4495,69.73,46,26,668,0.038922155688622756
906038,0.5813000000000003,65.39,52,18,578,0.031141868512110725
917935,0.4562,65.14,48,30,521,0.05758157389635317
929403,0.5669000000000004,66.9,38,25,635,0.03937007874015748
941423,0.4444000000000001,66.87,42,22,593,0.03709949409780776
952942,0.3721999999999999,69.5,44,28,620,0.04516129032258064
964896,0.4590999999999999,70.08,44,27,631,0.042789223454833596
976194,0.5687000000000002,65.83,42,25,612,0.04084967320261438
988373,0.39370000000000027,67.22,46,21,581,0.03614457831325301
1000302,0.4105,63.33,45,23,557,0.04129263913824058
1011759,0.3797999999999999,66.21,41,24,540,0.044444444444444446
1023175,0.4703000000000001,65.11,30,35,633,0.05529225908372828
1035254,0.4821000000000001,72.13,39,22,580,0.03793103448275862
1047376,0.39940000000000003,66.01,48,25,601,0.04159733777038269
1058887,0.3525,69.27,46,23,545,0.04220183486238532
1070431,0.4012999999999999,68.99,40,21,573,0.03664921465968586
1081538,0.37980000000000014,64.12,48,26,526,0.049429657794676805
1093161,0.4399000000000003,69.04,39,34,603,0.05638474295190713
1104932,0.5597000000000002,66.12,43,21,544,0.03860294117647059
1116306,0.3887,68.55,40,17,647,0.02627511591962906
1127774,0.35090000000000005,67.3,50,27,567,0.047619047619047616
1139240,0.41139999999999993,68.64,45,23,575,0.04
1150567,0.4758000000000002,70.31,36,28,620,0.04516129032258064
1162538,0.3787999999999998,65.93,47,25,566,0.044169611307420496
1174372,0.391,66.13,30,33,632,0.05221518987341772
1186199,0.3531,66.08,48,20,518,0.03861003861003861
1197867,0.32329999999999987,69.51,43,23,639,0.03599374021909233
1209679,0.3578,64.84,39,29,562,0.051601423487544484
1221549,0.3815000000000001,66.37,39,22,484,0.045454545454545456
1233583,0.3887000000000001,73.04,34,23,609,0.03776683087027915
1245734,0.389,67.68,39,22,632,0.03481012658227848
1257576,0.3789999999999999,66.39,45,19,581,0.03270223752151463
1269854,0.32689999999999986,65.46,42,29,483,0.060041407867494824
1282023,0.2981999999999998,67.82,40,14,498,0.028112449799196786
1294215,0.30519999999999986,72.13,38,22,532,0.041353383458646614
1306357,0.3238,67.74,40,22,481,0.04573804573804574
1318098,0.3575,66.73,39,21,489,0.04294478527607362
1330423,0.27349999999999985,68.11,33,25,574,0.04355400696864112
1342664,0.25599999999999984,69.26,34,21,608,0.03453947368421053
1354808,0.26179999999999987,67.45,35,23,479,0.04801670146137787
1366851,0.24969999999999984,68.73,34,29,593,0.048903878583473864
1378620,0.25369999999999987,71.52,23,22,596,0.03691275167785235
1390159,0.32679999999999987,66.73,30,28,560,0.05
1402100,0.3578,71.96,27,20,567,0.03527336860670194
1414136,0.17199999999999993,71.92,29,22,555,0.03963963963963964
