timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1378620,-0.41189999999999993,18.43,1,0,19,0.0
1390159,-0.3849000000000002,18.44,0,0,39,0.0
1402100,-0.4041999999999999,18.49,2,1,25,0.04
1414136,-0.37829999999999997,18.72,0,0,32,0.0
1425854,-0.4269,17.52,1,1,19,0.05263157894736842
1437547,-0.4009,15.77,5,0,24,0.0
1450034,-0.3813000000000001,17.15,2,0,28,0.0
1461565,-0.3898,17.44,0,0,31,0.0
1474257,-0.3765999999999999,18.11,5,0,31,0.0
1486545,-0.3636000000000001,17.45,3,1,21,0.047619047619047616
1499238,-0.3729999999999999,17.08,1,0,24,0.0
1512070,-0.40759999999999974,17.86,2,1,28,0.03571428571428571
1524454,-0.40179999999999993,16.52,1,0,11,0.0
1537075,-0.3949,16.14,1,1,17,0.058823529411764705
1549390,-0.3960000000000001,16.25,2,1,18,0.05555555555555555
1562391,-0.44070000000000015,18.96,1,0,36,0.0
1575012,-0.3773999999999998,16.89,1,0,29,0.0
1587329,-0.42830000000000007,18.06,0,0,22,0.0
1599087,-0.4086,18.09,0,1,25,0.04
1611936,-0.4142,16.85,2,1,18,0.05555555555555555
1624697,-0.418,18.39,0,1,27,0.037037037037037035
1637978,-0.4218,16.6,2,0,19,0.0
1651059,-0.4427000000000001,18.14,2,0,24,0.0
1663926,-0.4311999999999999,17.06,1,0,24,0.0
1676933,-0.4456000000000002,17.54,1,0,13,0.0
1689578,-0.4453999999999999,18.16,3,1,27,0.037037037037037035
1702353,-0.40659999999999996,17.35,1,3,37,0.08108108108108109
1714880,-0.38060000000000005,16.91,1,2,43,0.046511627906976744
1727641,-0.3799,18.68,0,0,20,0.0
1740803,-0.3963000000000001,16.8,1,1,19,0.05263157894736842
1753691,-0.3842000000000001,16.67,0,0,25,0.0
1766764,-0.3979,17.85,1,1,27,0.037037037037037035
1779959,-0.39010000000000006,17.52,4,1,17,0.058823529411764705
1793244,-0.3522000000000002,18.41,1,0,33,0.0
1805962,-0.408,16.37,1,0,30,0.0
1818817,-0.35570000000000007,16.17,3,1,36,0.027777777777777776
1831896,-0.38620000000000004,17.11,2,0,25,0.0
1845398,-0.4017000000000001,16.64,3,0,25,0.0
1859137,-0.4062999999999999,18.11,2,1,24,0.041666666666666664
1872691,-0.39149999999999985,17.57,1,1,24,0.041666666666666664
1886974,-0.37390000000000007,17.65,0,0,14,0.0
1901151,-0.40480000000000005,19.19,2,0,25,0.0
1914801,-0.40309999999999996,16.92,1,0,6,0.0
1928202,-0.39370000000000005,18.59,1,1,21,0.047619047619047616
1941701,-0.40210000000000007,15.85,2,0,19,0.0
1954851,-0.41429999999999984,16.79,2,0,28,0.0
1969190,-0.36889999999999984,16.99,4,0,27,0.0
1984088,-0.3741999999999999,17.15,3,1,26,0.038461538461538464
1997989,-0.43089999999999995,17.87,2,0,33,0.0
2011287,-0.4403999999999998,17.58,1,0,11,0.0
2025309,-0.37259999999999993,17.47,1,1,20,0.05
2039846,-0.4041999999999999,17.34,1,0,24,0.0
2054504,-0.40720000000000023,17.76,1,2,23,0.08695652173913043
2069557,-0.4215,15.08,0,1,23,0.043478260869565216
2083691,-0.4018,17.0,3,0,26,0.0
2098848,-0.43639999999999984,17.21,1,0,7,0.0
2112736,-0.4407,15.76,3,1,9,0.1111111111111111
2126265,-0.42240000000000016,17.33,1,0,19,0.0
2139925,-0.3991000000000001,15.83,1,0,16,0.0
2154408,-0.3731000000000001,18.12,1,0,20,0.0
2169078,-0.43170000000000014,16.68,1,1,17,0.058823529411764705
2183067,-0.4101000000000001,18.55,2,1,32,0.03125
2197351,-0.4286,15.82,2,1,10,0.1
2212736,-0.40520000000000017,17.14,0,0,19,0.0
2226579,-0.39620000000000005,17.11,3,1,13,0.07692307692307693
2241530,-0.4317999999999999,16.98,0,0,24,0.0
2256174,-0.40630000000000005,19.69,2,0,19,0.0
2271216,-0.4313,17.48,2,0,16,0.0
2287188,-0.4144000000000003,16.92,2,0,26,0.0
2304057,-0.4127000000000003,17.24,2,0,34,0.0
2319341,-0.44420000000000004,15.94,2,1,22,0.045454545454545456
2333638,-0.3923,15.26,1,1,25,0.04
2347671,-0.4164000000000001,16.53,0,1,27,0.037037037037037035
2362367,-0.43750000000000017,17.61,1,1,32,0.03125
2377105,-0.40869999999999995,18.35,0,0,12,0.0
2393666,-0.39959999999999996,18.36,2,1,19,0.05263157894736842
2409830,-0.4629999999999999,17.94,3,0,13,0.0
2425911,-0.4463000000000001,17.54,0,1,12,0.08333333333333333
2441857,-0.4074999999999999,17.56,2,0,25,0.0
2458013,-0.3973000000000003,16.23,2,0,32,0.0
2475592,-0.4209000000000001,17.93,1,2,18,0.1111111111111111
