timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
502960,0.3884,15.61,4,47,66,0.7121212121212122
506530,0.44289999999999985,17.17,1,53,97,0.5463917525773195
510454,0.34849999999999987,15.64,4,43,61,0.7049180327868853
513980,0.42460000000000003,15.55,3,51,65,0.7846153846153846
517534,0.4415,15.72,0,56,78,0.717948717948718
521063,0.45059999999999995,15.15,4,53,81,0.654320987654321
524652,0.455,15.62,3,52,81,0.6419753086419753
528151,0.4813000000000001,16.49,0,57,80,0.7125
531758,0.34319999999999995,16.5,2,45,60,0.75
535309,0.3865,16.17,0,50,78,0.6410256410256411
538759,0.28780000000000006,14.86,2,40,50,0.8
542225,0.4294,15.54,3,51,91,0.5604395604395604
545710,0.39430000000000015,15.12,1,50,71,0.704225352112676
549030,0.4059999999999999,15.4,2,51,71,0.7183098591549296
552421,0.28300000000000003,15.4,1,41,77,0.5324675324675324
555813,0.36530000000000007,15.93,1,47,67,0.7014925373134329
559379,0.4282999999999999,15.83,0,54,78,0.6923076923076923
562720,0.4371999999999999,16.82,3,50,76,0.6578947368421053
566194,0.4074999999999998,15.87,1,50,74,0.6756756756756757
569511,0.3814999999999999,15.09,1,49,63,0.7777777777777778
573011,0.34720000000000006,14.55,3,45,65,0.6923076923076923
576506,0.36249999999999993,16.07,1,47,93,0.5053763440860215
579801,0.35889999999999994,15.35,2,46,92,0.5
583555,0.40430000000000005,14.76,2,50,68,0.7352941176470589
586756,0.43110000000000004,16.82,3,51,84,0.6071428571428571
590247,0.29430000000000006,15.77,1,41,78,0.5256410256410257
593607,0.3258,16.37,1,43,68,0.6323529411764706
597248,0.34260000000000007,14.86,3,43,75,0.5733333333333334
600598,0.2977999999999999,15.78,1,42,69,0.6086956521739131
604139,0.47929999999999995,16.4,4,52,95,0.5473684210526316
607435,0.4512,16.87,2,52,89,0.5842696629213483
611068,0.4046999999999999,16.31,0,52,74,0.7027027027027027
614588,0.46489999999999987,16.05,0,56,92,0.6086956521739131
618287,0.4042000000000001,16.3,2,49,76,0.6447368421052632
621915,0.4014999999999999,16.08,5,47,66,0.7121212121212122
625369,0.5298,16.72,2,59,87,0.6781609195402298
628979,0.4849,17.11,0,57,89,0.6404494382022472
632857,0.46799999999999997,15.93,3,53,69,0.7681159420289855
636282,0.3872,15.81,2,48,71,0.676056338028169
639865,0.4784999999999999,15.41,4,53,72,0.7361111111111112
643210,0.35929999999999995,15.71,3,45,71,0.6338028169014085
646987,0.37760000000000005,15.53,3,46,76,0.6052631578947368
650629,0.37480000000000013,14.97,1,48,76,0.631578947368421
653760,0.21230000000000004,15.0,1,34,60,0.5666666666666667
657169,0.42330000000000007,15.61,0,54,85,0.6352941176470588
660598,0.28809999999999986,15.12,0,43,61,0.7049180327868853
664020,0.28600000000000003,16.13,1,41,70,0.5857142857142857
667632,0.32290000000000013,17.23,1,44,84,0.5238095238095238
671146,0.5489999999999999,15.68,2,61,94,0.648936170212766
674744,0.3638,16.07,2,46,79,0.5822784810126582
678058,0.43019999999999997,15.93,1,53,80,0.6625
681619,0.3181,15.23,1,44,79,0.5569620253164557
684779,0.4082999999999999,16.21,2,49,84,0.5833333333333334
688288,0.3309000000000002,16.5,4,41,73,0.5616438356164384
691683,0.4368999999999999,15.63,2,53,100,0.53
695382,0.3922,17.26,2,48,82,0.5853658536585366
699107,0.2951999999999999,14.7,2,41,74,0.5540540540540541
702576,0.3616,16.88,1,47,77,0.6103896103896104
