timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
510454,0.9531000000000002,22.98,3,93,174,0.5344827586206896
513980,0.9029,23.03,7,85,167,0.5089820359281437
517534,0.9253,21.92,9,85,150,0.5666666666666667
521063,0.9312999999999999,23.09,4,90,160,0.5625
524652,0.9516,21.98,4,92,183,0.5027322404371585
528151,0.9752,22.07,3,95,185,0.5135135135135135
531758,0.9052000000000001,23.4,3,89,179,0.4972067039106145
535309,0.9417,21.98,6,89,164,0.5426829268292683
538759,0.9444999999999999,22.65,7,88,173,0.5086705202312138
542225,0.9525,22.85,3,93,181,0.5138121546961326
545710,0.9514,22.28,8,88,176,0.5
549030,0.9416,23.1,4,91,161,0.5652173913043478
552421,0.9886,21.83,8,91,154,0.5909090909090909
555813,0.9551,22.07,4,92,156,0.5897435897435898
559379,0.9662999999999999,22.01,8,89,164,0.5426829268292683
562720,0.9772,21.71,9,89,193,0.46113989637305697
566194,0.9611,21.75,4,93,169,0.5502958579881657
569511,0.9742000000000001,21.17,5,93,171,0.543859649122807
573011,0.9428000000000002,22.36,4,91,178,0.5112359550561798
576506,0.9633000000000002,21.29,5,92,165,0.5575757575757576
579801,0.9289000000000001,23.19,9,85,159,0.5345911949685535
583555,0.9511,21.27,3,93,178,0.5224719101123596
586756,0.9747,23.38,5,93,161,0.577639751552795
590247,0.9503,22.19,8,88,200,0.44
593607,0.9542,22.04,5,91,153,0.5947712418300654
597248,0.9514,22.09,4,92,164,0.5609756097560976
600598,0.976,21.59,5,93,155,0.6
604139,0.9511,22.59,3,93,153,0.6078431372549019
607435,0.9353999999999999,22.27,3,92,168,0.5476190476190477
611068,0.9418000000000001,22.65,5,90,176,0.5113636363636364
614588,0.9520000000000002,22.79,6,90,166,0.5421686746987951
618287,0.9412999999999999,22.64,9,86,166,0.5180722891566265
621915,0.9042999999999999,22.93,9,83,159,0.5220125786163522
625369,0.9279999999999999,22.99,3,91,152,0.5986842105263158
628979,0.9140999999999999,22.58,5,88,184,0.4782608695652174
632857,0.9189,23.61,7,86,174,0.4942528735632184
636282,0.9533999999999999,24.55,5,91,161,0.5652173913043478
639865,0.9250999999999999,21.29,6,88,168,0.5238095238095238
643210,0.9777,22.91,5,93,157,0.5923566878980892
646987,0.9747,21.43,0,98,176,0.5568181818181818
650629,0.9529000000000001,21.75,5,91,171,0.5321637426900585
653760,0.9662000000000001,20.44,3,94,175,0.5371428571428571
657169,0.9509000000000001,22.97,5,91,154,0.5909090909090909
660598,0.941,24.62,4,91,193,0.47150259067357514
664020,0.9434999999999999,21.86,5,90,179,0.5027932960893855
667632,0.9359999999999999,22.0,6,89,145,0.6137931034482759
671146,0.9518,22.22,3,93,174,0.5344827586206896
674744,0.9159999999999999,21.25,5,88,174,0.5057471264367817
678058,0.9643,23.38,7,90,204,0.4411764705882353
681619,0.978,22.78,8,90,190,0.47368421052631576
