timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
120,0.1691,13.94,1,33,50,0.66
7298,0.336,15.45,1,45,73,0.6164383561643836
12356,0.3095999999999999,15.38,4,40,74,0.5405405405405406
16714,0.2445,14.31,2,37,59,0.6271186440677966
20725,0.24730000000000005,15.28,1,37,55,0.6727272727272727
24867,0.25999999999999995,14.59,0,39,68,0.5735294117647058
28539,0.33149999999999996,15.8,2,44,74,0.5945945945945946
32488,0.2728,14.7,1,41,65,0.6307692307692307
35832,0.2856000000000001,14.47,3,39,62,0.6290322580645161
39190,0.25059999999999993,14.64,1,38,52,0.7307692307692307
42723,0.2143,14.82,3,34,59,0.576271186440678
46227,0.21139999999999998,14.51,1,35,54,0.6481481481481481
49805,0.135,15.47,1,29,49,0.5918367346938775
53251,0.2889000000000001,13.93,4,39,57,0.6842105263157895
56781,0.3066,13.97,2,42,64,0.65625
60140,0.3133000000000001,14.15,2,42,60,0.7
63704,0.2232,14.68,0,38,61,0.6229508196721312
67183,0.28379999999999994,13.83,2,41,64,0.640625
70660,0.212,13.95,2,36,61,0.5901639344262295
74015,0.3915999999999999,14.8,2,49,75,0.6533333333333333
77549,0.2459,13.7,2,38,54,0.7037037037037037
80944,0.2223000000000001,14.26,1,37,66,0.5606060606060606
84594,0.32100000000000006,15.2,2,43,60,0.7166666666666667
88200,0.3450000000000001,15.4,2,45,67,0.6716417910447762
91944,0.1845,14.01,1,33,58,0.5689655172413793
95406,0.28030000000000005,14.64,1,40,58,0.6896551724137931
98900,0.32120000000000004,14.53,1,45,58,0.7758620689655172
102445,0.1795000000000001,13.85,0,35,51,0.6862745098039216
105626,0.28969999999999996,13.79,2,41,61,0.6721311475409836
109084,0.21080000000000004,13.43,2,36,54,0.6666666666666666
112396,0.249,14.33,3,35,54,0.6481481481481481
115810,0.3284,14.01,1,44,62,0.7096774193548387
119285,0.19749999999999995,13.9,3,33,49,0.673469387755102
122894,0.2389999999999999,14.36,3,35,57,0.6140350877192983
126230,0.21220000000000003,13.21,1,37,48,0.7708333333333334
129751,0.24850000000000005,15.03,3,36,64,0.5625
133275,0.25739999999999996,14.01,2,38,61,0.6229508196721312
136678,0.1722,14.62,0,34,59,0.576271186440678
140066,0.2687,13.9,2,39,62,0.6290322580645161
143489,0.25620000000000004,13.54,2,39,53,0.7358490566037735
147040,0.26280000000000003,14.89,2,38,63,0.6031746031746031
150532,0.0941,13.6,1,26,36,0.7222222222222222
154063,0.17590000000000006,14.73,3,31,59,0.5254237288135594
157607,0.3751,14.48,2,48,78,0.6153846153846154
161197,0.27459999999999996,15.33,2,39,71,0.5492957746478874
164788,0.1892,14.91,2,31,59,0.5254237288135594
168171,0.23940000000000006,13.79,2,37,53,0.6981132075471698
171617,0.1912,14.45,1,34,58,0.5862068965517241
175285,0.2128,14.46,1,36,58,0.6206896551724138
178966,0.25999999999999995,16.32,1,39,66,0.5909090909090909
182549,0.2398,14.63,5,33,50,0.66
186082,0.4298000000000001,15.04,0,55,72,0.7638888888888888
189863,0.22160000000000005,14.0,3,35,54,0.6481481481481481
193519,0.1629,13.01,0,32,54,0.5925925925925926
196900,0.32089999999999996,14.15,1,44,74,0.5945945945945946
200405,0.1681,14.24,1,31,54,0.5740740740740741
203794,0.35999999999999993,14.2,1,47,71,0.6619718309859155
207163,0.20920000000000005,13.55,2,37,62,0.5967741935483871
210391,0.24969999999999998,14.94,1,38,63,0.6031746031746031
213886,0.18699999999999994,14.16,5,30,62,0.4838709677419355
217444,0.2110999999999999,14.43,2,34,63,0.5396825396825397
220772,0.3702,13.81,1,48,69,0.6956521739130435
224200,0.2624,13.56,0,42,49,0.8571428571428571
227548,0.3106,14.97,2,40,62,0.6451612903225806
231032,0.27240000000000003,14.98,3,38,63,0.6031746031746031
234551,0.37099999999999994,14.65,2,47,83,0.5662650602409639
238324,0.3772,12.99,2,48,73,0.6575342465753424
241632,0.3096,14.63,2,42,64,0.65625
244997,0.1759999999999999,14.8,0,34,52,0.6538461538461539
248606,0.17440000000000005,14.16,1,33,52,0.6346153846153846
251910,0.22769999999999999,13.96,1,37,53,0.6981132075471698
255394,0.25809999999999994,14.46,1,39,53,0.7358490566037735
258983,0.21899999999999997,13.8,2,35,46,0.7608695652173914
262631,0.24119999999999994,14.56,1,38,71,0.5352112676056338
266115,0.3428,14.45,4,42,63,0.6666666666666666
269556,0.2115,13.51,0,37,48,0.7708333333333334
272907,0.20139999999999997,14.35,3,33,58,0.5689655172413793
276297,0.2762,15.21,0,42,66,0.6363636363636364
279652,0.34079999999999994,14.55,3,43,81,0.5308641975308642
283184,0.28619999999999995,14.66,0,43,59,0.7288135593220338
286791,0.33690000000000014,14.6,1,45,56,0.8035714285714286
290363,0.17120000000000002,14.85,0,34,63,0.5396825396825397
293879,0.2903,13.44,2,41,73,0.5616438356164384
297350,0.2729,14.44,3,39,50,0.78
300835,0.22450000000000006,15.69,1,35,56,0.625
304498,0.26080000000000003,14.99,2,39,60,0.65
307941,0.18910000000000005,14.52,2,32,51,0.6274509803921569
311451,0.3284,14.12,0,46,62,0.7419354838709677
315011,0.23089999999999997,14.58,0,37,62,0.5967741935483871
318649,0.18199999999999997,14.45,4,31,51,0.6078431372549019
322088,0.2849,14.24,1,41,62,0.6612903225806451
325637,0.3538,14.57,0,47,79,0.5949367088607594
329129,0.4225000000000001,14.71,4,49,77,0.6363636363636364
332595,0.3084,15.01,3,41,65,0.6307692307692307
336080,0.2975,14.63,2,41,61,0.6721311475409836
339559,0.275,14.39,0,41,63,0.6507936507936508
342866,0.15279999999999996,13.79,1,31,56,0.5535714285714286
346173,0.23949999999999994,14.05,2,36,61,0.5901639344262295
349459,0.36760000000000004,14.5,2,46,76,0.6052631578947368
353079,0.31599999999999995,14.59,2,43,74,0.581081081081081
356385,0.3126000000000001,15.3,1,43,57,0.7543859649122807
359977,0.22259999999999994,14.31,0,37,60,0.6166666666666667
363443,0.1164,14.35,3,25,64,0.390625
366766,0.3432999999999998,15.22,1,47,67,0.7014925373134329
370136,0.2812,14.69,4,39,61,0.639344262295082
373796,0.24069999999999994,14.53,1,38,67,0.5671641791044776
377207,0.187,13.8,1,33,63,0.5238095238095238
380624,0.3829000000000001,14.85,2,48,76,0.631578947368421
384152,0.1866,14.97,1,33,49,0.673469387755102
387561,0.2365,14.8,0,39,76,0.5131578947368421
391011,0.39640000000000003,15.02,3,49,81,0.6049382716049383
394549,0.3275,14.71,3,44,53,0.8301886792452831
398071,0.19579999999999992,14.71,2,32,63,0.5079365079365079
401915,0.24040000000000006,14.36,1,38,59,0.6440677966101694
405256,0.32449999999999996,14.77,2,44,68,0.6470588235294118
408804,0.3013,15.19,2,41,64,0.640625
412549,0.19220000000000004,14.66,0,35,69,0.5072463768115942
416178,0.18200000000000002,14.32,1,32,52,0.6153846153846154
419769,0.2475000000000001,15.26,2,37,55,0.6727272727272727
423361,0.28030000000000016,14.22,3,39,64,0.609375
426965,0.3493,14.61,4,43,69,0.6231884057971014
430556,0.23410000000000009,14.64,2,37,63,0.5873015873015873
434292,0.267,14.61,3,37,57,0.6491228070175439
437839,0.2009,14.73,1,34,50,0.68
441571,0.30760000000000004,15.52,0,45,65,0.6923076923076923
445121,0.1766999999999999,14.45,1,32,52,0.6153846153846154
448487,0.33819999999999995,14.92,0,46,70,0.6571428571428571
451823,0.18049999999999997,14.36,2,31,50,0.62
455337,0.3,14.9,3,40,62,0.6451612903225806
458628,0.2214,14.23,0,38,50,0.76
462257,0.11810000000000004,14.29,0,29,59,0.4915254237288136
465580,0.31239999999999996,14.75,2,43,72,0.5972222222222222
468972,0.3483000000000002,15.59,2,45,81,0.5555555555555556
472591,0.21170000000000005,14.43,1,36,54,0.6666666666666666
475965,0.32250000000000006,13.48,3,42,57,0.7368421052631579
479308,0.27760000000000007,13.21,3,39,56,0.6964285714285714
482543,0.3059,13.39,2,44,68,0.6470588235294118
485776,0.31579999999999997,14.48,1,44,68,0.6470588235294118
489264,0.25549999999999995,14.18,2,38,57,0.6666666666666666
492532,0.20969999999999994,14.64,2,34,59,0.576271186440678
495963,0.31549999999999995,15.66,2,41,69,0.5942028985507246
499492,0.15360000000000004,15.04,1,30,54,0.5555555555555556
502960,0.2464,15.32,0,39,56,0.6964285714285714
506530,0.3063,14.82,1,42,67,0.6268656716417911
510454,0.2376,14.67,3,35,63,0.5555555555555556
513980,0.2018,13.82,3,33,45,0.7333333333333333
