timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
837384,-0.35249999999999987,17.52,1,0,29,0.0
840840,-0.40769999999999973,16.81,1,0,21,0.0
844275,-0.3932,17.16,0,0,17,0.0
847773,-0.4205000000000002,17.28,0,0,25,0.0
851175,-0.39849999999999974,17.93,0,0,20,0.0
854465,-0.3962000000000001,17.04,0,0,18,0.0
857995,-0.4162000000000001,17.26,0,0,16,0.0
861310,-0.39800000000000013,17.38,2,0,19,0.0
864428,-0.39809999999999995,18.24,1,0,17,0.0
867744,-0.4081000000000002,16.28,0,0,16,0.0
871224,-0.35900000000000004,17.76,3,0,17,0.0
874514,-0.40569999999999984,18.33,0,0,39,0.0
878141,-0.41610000000000014,18.97,1,0,22,0.0
881674,-0.3868,16.94,1,0,23,0.0
885132,-0.3928999999999997,16.4,1,0,17,0.0
888482,-0.4212,16.48,0,0,21,0.0
891738,-0.4038999999999999,18.87,2,0,22,0.0
895036,-0.35400000000000004,17.51,1,0,31,0.0
898514,-0.39220000000000005,17.12,1,0,13,0.0
901876,-0.3705,18.12,2,0,31,0.0
905356,-0.39970000000000006,16.34,1,0,15,0.0
908596,-0.3913,18.9,0,0,41,0.0
911980,-0.4077999999999997,17.79,0,0,20,0.0
915362,-0.37720000000000004,17.96,1,0,33,0.0
918862,-0.39620000000000005,16.69,0,0,23,0.0
922394,-0.41619999999999996,16.3,0,0,18,0.0
925863,-0.3709999999999999,17.18,0,0,15,0.0
929111,-0.40349999999999997,17.41,1,0,18,0.0
932729,-0.4599999999999999,16.86,0,0,16,0.0
936377,-0.4023999999999998,16.77,1,0,17,0.0
939885,-0.33679999999999993,17.04,2,0,21,0.0
943379,-0.4088000000000001,18.93,1,0,19,0.0
946755,-0.41620000000000007,17.69,1,0,14,0.0
950360,-0.40930000000000005,17.82,0,0,32,0.0
953720,-0.3752,17.65,1,0,16,0.0
957190,-0.4284999999999999,18.36,0,0,21,0.0
960647,-0.3765,19.65,1,0,22,0.0
964225,-0.4003000000000001,18.45,0,0,13,0.0
967767,-0.3723999999999998,17.4,0,0,16,0.0
971381,-0.4024000000000001,17.57,0,0,16,0.0
974860,-0.4178999999999998,16.41,0,0,14,0.0
978106,-0.39519999999999983,18.82,0,0,19,0.0
981618,-0.4271000000000002,17.38,0,0,8,0.0
984946,-0.37570000000000014,17.0,0,0,24,0.0
988695,-0.39419999999999994,16.33,1,0,18,0.0
992042,-0.4017000000000001,17.22,0,0,15,0.0
995698,-0.41059999999999997,17.89,2,0,19,0.0
999016,-0.3993999999999999,18.25,0,0,18,0.0
1002329,-0.3868999999999999,17.3,0,0,28,0.0
1005747,-0.38780000000000014,17.6,1,0,34,0.0
1009297,-0.4385,17.9,0,0,15,0.0
1012919,-0.40300000000000014,17.21,0,0,17,0.0
1016455,-0.3932,17.79,0,0,22,0.0
1019959,-0.3721,17.39,2,0,16,0.0
1023285,-0.4114000000000001,15.98,0,0,11,0.0
1026753,-0.4081000000000001,16.45,0,0,15,0.0
1029989,-0.36990000000000023,17.16,0,0,26,0.0
1033445,-0.4088000000000002,18.36,0,0,21,0.0
1036779,-0.3857,19.27,1,0,23,0.0
1040571,-0.36540000000000006,16.76,0,0,39,0.0
1044035,-0.38309999999999994,18.07,0,0,30,0.0
1047775,-0.37339999999999995,18.47,0,0,13,0.0
1051293,-0.3925,18.08,1,0,19,0.0
1054543,-0.4066999999999999,17.76,0,0,19,0.0
1057949,-0.37699999999999995,17.67,1,0,22,0.0
1061249,-0.40819999999999995,16.95,0,0,19,0.0
1064916,-0.4653,15.85,0,0,20,0.0
1068334,-0.34490000000000015,17.12,0,0,18,0.0
1071624,-0.3730000000000001,16.01,2,0,15,0.0
1075008,-0.37669999999999987,16.37,0,0,20,0.0
1078400,-0.3685,18.18,0,0,28,0.0
1081916,-0.3879000000000001,18.9,0,0,18,0.0
1085438,-0.39469999999999994,17.92,1,0,23,0.0
1088906,-0.4136000000000001,18.14,0,0,30,0.0
1092488,-0.3885999999999998,18.18,1,0,19,0.0
1095890,-0.4182,18.74,0,0,13,0.0
1099284,-0.3931999999999999,17.96,0,0,26,0.0
1102882,-0.3851,20.71,1,0,16,0.0
1106668,-0.4150000000000001,17.66,1,0,15,0.0
1110080,-0.3907999999999999,18.51,0,0,21,0.0
1113900,-0.3572000000000001,16.84,0,0,20,0.0
1117470,-0.38139999999999985,19.93,2,0,19,0.0
1121096,-0.3930000000000001,20.11,0,0,34,0.0
1124643,-0.3743000000000001,18.0,0,0,19,0.0
1128377,-0.3861000000000001,18.54,0,0,20,0.0
1131797,-0.39390000000000003,15.04,0,0,17,0.0
1135421,-0.3969,19.4,0,0,14,0.0
1138741,-0.3745999999999999,17.4,1,0,10,0.0
1142115,-0.3996,16.48,1,0,15,0.0
1145861,-0.39480000000000026,18.0,1,0,18,0.0
1149313,-0.3898,18.55,0,0,22,0.0
1152988,-0.4164,16.46,0,0,14,0.0
1156397,-0.36850000000000016,17.93,1,0,34,0.0
1159871,-0.35280000000000006,18.76,1,0,20,0.0
1163597,-0.36229999999999973,18.48,1,0,23,0.0
1166975,-0.3938999999999999,16.82,0,0,14,0.0
1170496,-0.3614,16.0,0,0,20,0.0
1174232,-0.3751000000000001,18.41,0,0,28,0.0
1177709,-0.3969,18.7,0,0,21,0.0
1181131,-0.42260000000000003,18.83,0,0,14,0.0
1184689,-0.3731999999999998,18.01,0,0,10,0.0
1187903,-0.3676999999999999,18.48,1,0,24,0.0
1191458,-0.4070000000000001,18.22,1,0,13,0.0
1195100,-0.3997,18.17,0,0,10,0.0
1198480,-0.418,17.24,0,0,16,0.0
1201914,-0.3775,16.01,1,0,17,0.0
1205228,-0.3581,16.31,1,0,20,0.0
1208468,-0.35359999999999997,16.59,1,0,12,0.0
1212168,-0.4017,18.82,0,0,19,0.0
1215618,-0.38739999999999986,16.95,0,0,15,0.0
1218920,-0.41449999999999987,17.59,0,0,24,0.0
1222303,-0.41780000000000006,18.3,0,0,13,0.0
1225783,-0.3842000000000001,18.94,0,0,28,0.0
1229497,-0.3800999999999998,18.8,2,0,15,0.0
1233028,-0.4053999999999999,18.38,0,0,13,0.0
1236604,-0.33269999999999994,16.87,1,0,18,0.0
1240167,-0.38960000000000017,17.24,1,0,23,0.0
