timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
131330,0.2239999999999996,21.95,5,91,168,0.5416666666666666
134262,0.20489999999999967,22.53,3,92,154,0.5974025974025974
137206,0.22669999999999962,21.23,5,92,156,0.5897435897435898
140134,0.23729999999999954,22.31,7,90,139,0.6474820143884892
143128,0.20619999999999966,23.08,4,90,179,0.5027932960893855
146180,0.21469999999999964,22.54,3,95,163,0.5828220858895705
149429,0.2203999999999997,23.47,6,88,157,0.5605095541401274
152597,0.21589999999999965,21.68,3,95,161,0.5900621118012422
155745,0.2163999999999996,22.63,5,88,150,0.5866666666666667
158771,0.22759999999999966,21.87,4,95,171,0.5555555555555556
161599,0.2174999999999996,22.71,4,92,168,0.5476190476190477
164571,0.2174999999999997,21.37,4,93,160,0.58125
167491,0.23759999999999967,21.64,7,89,155,0.5741935483870968
170499,0.2121999999999997,23.29,7,83,128,0.6484375
173425,0.19679999999999967,22.62,2,94,142,0.6619718309859155
176383,0.2079999999999997,22.69,4,91,149,0.610738255033557
179415,0.2196999999999996,21.55,5,90,154,0.5844155844155844
182342,0.20099999999999965,22.44,1,97,151,0.6423841059602649
185318,0.23149999999999957,22.0,5,93,152,0.6118421052631579
188146,0.20399999999999965,22.12,2,95,177,0.536723163841808
191188,0.21879999999999952,21.14,4,93,164,0.5670731707317073
194448,0.22399999999999956,20.53,3,97,156,0.6217948717948718
197578,0.2285999999999996,21.43,5,93,175,0.5314285714285715
200575,0.2287999999999996,21.02,7,87,139,0.6258992805755396
203491,0.19929999999999964,22.08,2,94,167,0.562874251497006
206591,0.23079999999999962,20.69,6,90,160,0.5625
209559,0.2644999999999996,21.9,10,86,144,0.5972222222222222
212461,0.2245999999999996,20.74,5,91,152,0.5986842105263158
215457,0.20739999999999964,22.02,2,96,146,0.6575342465753424
218379,0.2187999999999996,21.2,3,96,157,0.6114649681528662
221291,0.23099999999999965,20.37,5,93,165,0.5636363636363636
224313,0.2404999999999996,20.53,6,92,132,0.696969696969697
227262,0.22919999999999963,22.54,5,92,149,0.6174496644295302
230244,0.2081999999999996,22.41,4,91,152,0.5986842105263158
233412,0.19869999999999965,20.44,3,92,157,0.5859872611464968
236436,0.20549999999999966,20.83,3,93,152,0.6118421052631579
239509,0.23039999999999966,21.35,6,90,128,0.703125
242575,0.23359999999999956,24.01,5,93,171,0.543859649122807
245683,0.1860999999999997,20.73,1,94,153,0.6143790849673203
248571,0.2173999999999996,22.42,4,93,155,0.6
251660,0.20759999999999962,23.75,3,93,146,0.636986301369863
255051,0.2167999999999996,22.01,3,95,147,0.6462585034013606
257967,0.22619999999999973,21.98,6,89,155,0.5741935483870968
261089,0.23379999999999965,20.83,5,93,148,0.6283783783783784
264058,0.23309999999999959,21.53,5,93,148,0.6283783783783784
267060,0.2263999999999996,23.52,5,91,185,0.4918918918918919
270000,0.2319999999999996,20.64,4,96,177,0.5423728813559322
272954,0.2137999999999997,22.79,4,92,170,0.5411764705882353
275940,0.24929999999999958,21.12,7,91,179,0.5083798882681564
278848,0.20619999999999966,23.11,2,96,153,0.6274509803921569
281966,0.2374999999999996,21.58,6,92,149,0.6174496644295302
284944,0.20099999999999965,22.04,3,92,154,0.5974025974025974
287986,0.21059999999999962,23.16,3,94,189,0.4973544973544973
290770,0.24219999999999964,21.64,6,93,187,0.49732620320855614
293754,0.23059999999999958,23.14,6,90,161,0.5590062111801242
296972,0.23629999999999962,21.88,5,94,162,0.5802469135802469
300046,0.21429999999999963,21.29,4,91,166,0.5481927710843374
303224,0.22769999999999965,21.41,4,95,159,0.5974842767295597
306084,0.22829999999999961,21.65,5,93,148,0.6283783783783784
308964,0.22169999999999962,21.68,4,93,150,0.62
311888,0.21489999999999956,20.26,3,95,169,0.5621301775147929
314844,0.26019999999999965,21.16,8,91,156,0.5833333333333334
317844,0.20759999999999962,20.84,3,94,139,0.6762589928057554
320709,0.2241999999999996,21.42,5,91,183,0.4972677595628415
323795,0.2118999999999996,22.08,3,94,160,0.5875
327024,0.21579999999999963,21.56,4,92,163,0.5644171779141104
330100,0.23729999999999965,21.89,6,91,161,0.5652173913043478
333240,0.23119999999999957,23.39,7,88,181,0.4861878453038674
336202,0.22339999999999957,20.95,6,88,156,0.5641025641025641
339134,0.2375999999999996,21.87,5,94,153,0.6143790849673203
342206,0.22779999999999956,20.91,4,95,157,0.6050955414012739
345070,0.2580999999999996,21.79,9,87,145,0.6
348258,0.22189999999999963,22.74,5,91,165,0.5515151515151515
351192,0.2434999999999997,22.0,7,89,161,0.5527950310559007
354066,0.19799999999999962,22.14,1,96,138,0.6956521739130435
357142,0.2197999999999996,21.32,4,93,151,0.6158940397350994
360060,0.2564999999999996,22.85,9,87,152,0.5723684210526315
362917,0.2135999999999996,22.22,3,95,153,0.6209150326797386
365851,0.22059999999999966,22.52,6,87,168,0.5178571428571429
368829,0.23319999999999969,22.65,6,91,166,0.5481927710843374
371841,0.23769999999999958,22.73,7,89,168,0.5297619047619048
375027,0.21779999999999963,22.78,5,90,162,0.5555555555555556
377973,0.25309999999999966,22.39,8,89,164,0.5426829268292683
381088,0.21129999999999963,22.59,3,94,158,0.5949367088607594
383938,0.23399999999999957,22.71,6,91,133,0.6842105263157895
386959,0.23459999999999956,21.4,7,88,142,0.6197183098591549
389965,0.20579999999999965,22.39,2,95,176,0.5397727272727273
392914,0.1803999999999997,21.78,1,94,166,0.5662650602409639
395902,0.21349999999999963,21.9,3,94,146,0.6438356164383562
398874,0.19479999999999964,22.35,3,90,161,0.5590062111801242
401996,0.2141999999999997,21.66,4,91,167,0.5449101796407185
404846,0.22259999999999958,21.57,4,94,156,0.6025641025641025
407602,0.23789999999999967,22.93,8,86,158,0.5443037974683544
410531,0.20109999999999964,23.46,1,97,173,0.5606936416184971
413472,0.21099999999999966,21.39,4,91,147,0.6190476190476191
416436,0.19989999999999963,23.73,2,94,160,0.5875
419472,0.24289999999999956,22.98,7,90,164,0.5487804878048781
422664,0.20519999999999963,23.28,3,94,166,0.5662650602409639
425612,0.2098999999999997,21.36,3,94,155,0.6064516129032258
428804,0.2199999999999996,20.76,4,93,178,0.5224719101123596
431861,0.2673999999999996,22.1,9,90,163,0.5521472392638037
434799,0.1873999999999997,23.25,1,94,139,0.6762589928057554
437811,0.20729999999999965,23.51,3,93,133,0.6992481203007519
440667,0.20279999999999962,20.68,3,91,149,0.610738255033557
443805,0.24469999999999964,21.62,6,93,149,0.6241610738255033
446669,0.20499999999999968,22.13,3,93,129,0.7209302325581395
449854,0.2302999999999996,22.33,5,92,172,0.5348837209302325
452946,0.20829999999999962,20.9,4,91,142,0.6408450704225352
456113,0.2194999999999996,21.79,4,93,186,0.5
459179,0.26939999999999964,21.79,10,88,155,0.567741935483871
462001,0.24129999999999968,22.86,7,89,155,0.5741935483870968
464887,0.23679999999999957,23.15,6,91,173,0.5260115606936416
467727,0.23119999999999963,20.31,5,93,148,0.6283783783783784
470527,0.2439999999999996,22.55,6,93,159,0.5849056603773585
473724,0.23609999999999964,21.22,6,91,153,0.5947712418300654
476716,0.19979999999999967,21.28,2,95,151,0.6291390728476821
479896,0.20429999999999968,23.13,2,95,169,0.5621301775147929
482832,0.2103999999999996,20.95,3,94,148,0.6351351351351351
485792,0.22709999999999966,22.15,5,92,138,0.6666666666666666
488754,0.22899999999999968,21.23,4,95,146,0.6506849315068494
491681,0.23769999999999958,23.43,6,91,166,0.5481927710843374
494745,0.21199999999999963,20.54,3,94,142,0.6619718309859155
497314,0.24529999999999957,22.17,6,93,139,0.6690647482014388
500301,0.21589999999999968,21.69,4,92,155,0.5935483870967742
503346,0.2057999999999996,23.57,2,96,179,0.5363128491620112
506194,0.2044999999999996,23.01,2,95,134,0.7089552238805971
509112,0.20609999999999964,21.57,3,93,157,0.5923566878980892
512094,0.2119999999999996,21.34,3,94,156,0.6025641025641025
515058,0.2649999999999996,23.01,10,87,139,0.6258992805755396
518097,0.24589999999999962,20.01,6,93,165,0.5636363636363636
521141,0.19889999999999966,20.97,1,97,148,0.6554054054054054
524117,0.2166999999999996,21.74,3,95,158,0.6012658227848101
526996,0.25029999999999963,23.65,8,89,156,0.5705128205128205
529954,0.2111999999999997,23.09,4,91,178,0.5112359550561798
533039,0.20929999999999965,21.58,2,96,170,0.5647058823529412
536387,0.22989999999999966,21.9,5,92,174,0.5287356321839081
539323,0.23469999999999963,21.19,6,91,136,0.6691176470588235
542398,0.2395999999999996,20.23,6,93,143,0.6503496503496503
545226,0.25139999999999957,22.18,7,92,164,0.5609756097560976
548248,0.24409999999999957,22.9,6,93,170,0.5470588235294118
551320,0.22439999999999966,21.55,4,94,149,0.6308724832214765
554123,0.2128999999999997,22.76,5,89,162,0.5493827160493827
557095,0.19899999999999968,21.29,2,94,164,0.573170731707317
560165,0.24429999999999968,23.07,8,87,164,0.5304878048780488
563049,0.21279999999999968,22.98,4,92,180,0.5111111111111111
566171,0.21779999999999958,22.6,4,92,162,0.5679012345679012
569002,0.22129999999999955,21.92,5,90,142,0.6338028169014085
572102,0.21989999999999965,20.68,5,91,167,0.5449101796407185
575192,0.2172999999999997,21.47,5,90,160,0.5625
578236,0.2510999999999997,22.59,8,89,165,0.5393939393939394
581150,0.19849999999999962,21.76,3,91,163,0.558282208588957
584068,0.2025999999999996,23.36,3,93,180,0.5166666666666667
587209,0.23069999999999966,21.76,6,90,152,0.5921052631578947
590367,0.18969999999999965,22.02,0,98,141,0.6950354609929078
593274,0.2474999999999996,21.79,7,92,206,0.44660194174757284
596216,0.22089999999999965,21.42,6,89,152,0.5855263157894737
