timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
191188,-0.04409999999999996,15.18,2,39,67,0.582089552238806
194448,0.010199999999999994,14.43,3,48,81,0.5925925925925926
197578,-0.030199999999999963,14.11,2,45,72,0.625
200575,-0.06609999999999996,14.15,0,40,59,0.6779661016949152
203491,-0.05879999999999999,14.64,1,39,52,0.75
206591,-0.0857,13.9,1,35,59,0.5932203389830508
209559,-0.04739999999999994,13.66,2,41,56,0.7321428571428571
212461,-0.022799999999999994,14.52,3,39,53,0.7358490566037735
215457,-0.048699999999999986,14.14,3,38,55,0.6909090909090909
218379,-0.07390000000000001,14.34,1,36,56,0.6428571428571429
221291,-0.013500000000000003,13.77,4,40,59,0.6779661016949152
224313,-0.08300000000000002,13.83,0,39,59,0.6610169491525424
227262,-0.07309999999999997,14.06,3,32,47,0.6808510638297872
230244,-0.07169999999999997,14.87,0,43,61,0.7049180327868853
233412,0.028500000000000063,14.82,4,48,74,0.6486486486486487
236436,-0.03929999999999999,15.08,2,40,64,0.625
239509,-0.00409999999999999,14.65,2,49,67,0.7313432835820896
242575,-0.09269999999999999,15.56,1,34,62,0.5483870967741935
245683,-0.04899999999999999,13.56,1,39,56,0.6964285714285714
248571,-0.009399999999999993,14.87,2,48,55,0.8727272727272727
251660,-0.06469999999999998,15.81,1,33,48,0.6875
255051,-0.10650000000000004,14.32,0,33,56,0.5892857142857143
257967,-0.07799999999999999,14.69,2,29,54,0.5370370370370371
261089,-0.05679999999999997,14.14,0,40,57,0.7017543859649122
264058,-0.04999999999999995,14.33,0,42,55,0.7636363636363637
267060,-0.07009999999999994,14.18,0,42,63,0.6666666666666666
270000,-0.0012000000000000183,13.79,2,48,69,0.6956521739130435
272954,0.00039999999999999037,13.96,2,50,75,0.6666666666666666
275940,-0.0035999999999999934,14.21,2,48,73,0.6575342465753424
278848,-0.029099999999999984,14.78,2,42,61,0.6885245901639344
281966,-0.05089999999999999,14.33,1,40,57,0.7017543859649122
284944,-0.06259999999999998,14.96,0,40,57,0.7017543859649122
287986,-0.051199999999999975,14.01,1,41,70,0.5857142857142857
290770,-0.04799999999999999,14.65,2,38,56,0.6785714285714286
293754,0.007699999999999993,14.73,2,45,68,0.6617647058823529
296972,-0.0013999999999999878,14.33,4,45,69,0.6521739130434783
300046,-0.031700000000000006,15.14,1,43,56,0.7678571428571429
303224,-0.03669999999999997,13.58,1,42,52,0.8076923076923077
306084,-0.07899999999999996,14.54,1,35,68,0.5147058823529411
308964,-0.017799999999999986,14.41,3,46,59,0.7796610169491526
311888,-0.056599999999999956,14.01,4,32,49,0.6530612244897959
314844,-0.010800000000000006,14.75,3,44,76,0.5789473684210527
317844,-0.07319999999999995,13.5,0,38,66,0.5757575757575758
320709,-0.039299999999999974,15.08,2,38,66,0.5757575757575758
323795,-0.08439999999999999,15.29,0,34,51,0.6666666666666666
327024,-0.04859999999999998,14.95,1,42,69,0.6086956521739131
330100,-0.004099999999999992,14.64,2,46,78,0.5897435897435898
333240,-0.05219999999999997,14.39,2,40,57,0.7017543859649122
336202,-0.06349999999999997,14.68,1,37,56,0.6607142857142857
339134,-0.04299999999999997,13.94,2,38,60,0.6333333333333333
342206,-0.05239999999999993,14.69,0,44,59,0.7457627118644068
345070,-0.01390000000000001,15.53,2,45,69,0.6521739130434783
348258,-0.05799999999999997,14.67,0,42,72,0.5833333333333334
351192,-0.041999999999999975,14.35,0,42,68,0.6176470588235294
354066,-0.02839999999999999,14.74,0,45,59,0.7627118644067796
357142,-0.04969999999999998,14.54,3,37,64,0.578125
360060,-0.03899999999999995,13.52,2,40,59,0.6779661016949152
362917,-0.07749999999999996,14.37,1,38,56,0.6785714285714286
365851,-0.03189999999999996,14.08,3,38,58,0.6551724137931034
368829,-0.06369999999999998,14.89,2,34,54,0.6296296296296297
371841,-0.04839999999999996,15.78,0,44,57,0.7719298245614035
375027,-0.0533,13.87,1,39,53,0.7358490566037735
377973,-0.04189999999999999,14.78,0,45,71,0.6338028169014085
381088,-0.059799999999999985,14.14,1,35,54,0.6481481481481481
383938,0.0006000000000000255,14.44,3,45,72,0.625
386959,-0.09140000000000001,14.86,1,31,45,0.6888888888888889
389965,-0.0873,14.12,0,36,49,0.7346938775510204
392914,0.009800000000000053,14.29,5,46,73,0.6301369863013698
395902,-0.02279999999999999,14.74,1,46,65,0.7076923076923077
398874,-0.07249999999999997,14.43,1,35,54,0.6481481481481481
401996,-0.04919999999999995,13.47,0,43,53,0.8113207547169812
404846,-0.03059999999999996,13.28,3,40,56,0.7142857142857143
407602,-0.047399999999999956,13.94,1,42,57,0.7368421052631579
410531,-0.03619999999999999,14.47,2,41,69,0.5942028985507246
413472,-0.010500000000000016,13.86,4,45,61,0.7377049180327869
416436,-0.07129999999999996,14.5,2,33,49,0.673469387755102
419472,-0.024099999999999993,15.65,0,42,69,0.6086956521739131
422664,-0.07239999999999996,14.74,1,33,49,0.673469387755102
425612,-0.07729999999999997,14.87,1,35,50,0.7
428804,-0.017199999999999997,14.79,3,41,69,0.5942028985507246
431861,-0.005799999999999996,14.98,3,44,62,0.7096774193548387
434799,-0.03319999999999994,14.84,5,33,48,0.6875
437811,-0.04179999999999994,14.4,1,45,72,0.625
440667,-0.05839999999999997,14.97,0,39,64,0.609375
443805,-0.03099999999999997,13.8,5,32,46,0.6956521739130435
446669,-0.03679999999999997,14.77,2,38,62,0.6129032258064516
449854,-0.05699999999999998,14.68,2,34,52,0.6538461538461539
452946,-0.030599999999999964,15.07,2,41,60,0.6833333333333333
456113,-0.08529999999999995,14.59,2,30,49,0.6122448979591837
459179,-0.0756,13.08,2,38,61,0.6229508196721312
462001,-0.017900000000000006,14.45,2,46,66,0.696969696969697
464887,-0.05219999999999997,14.36,3,35,57,0.6140350877192983
467727,-0.044499999999999984,13.44,2,42,55,0.7636363636363637
470527,-0.07389999999999997,15.23,2,34,52,0.6538461538461539
473724,-0.02509999999999999,14.59,0,51,60,0.85
476716,-0.04399999999999998,14.87,0,45,67,0.6716417910447762
479896,-0.05659999999999996,14.18,2,35,46,0.7608695652173914
482832,-0.0716,14.6,1,37,59,0.6271186440677966
485792,-0.05059999999999998,14.06,1,41,58,0.7068965517241379
488754,-0.07259999999999997,14.45,3,32,72,0.4444444444444444
491681,-0.07679999999999997,15.51,2,33,58,0.5689655172413793
494745,-0.07040000000000003,12.41,4,30,54,0.5555555555555556
497314,-0.07689999999999998,14.11,2,34,51,0.6666666666666666
500301,-0.05389999999999997,14.6,1,38,65,0.5846153846153846
503346,-0.0574,13.4,2,39,49,0.7959183673469388
506194,-0.08889999999999999,14.4,0,29,61,0.47540983606557374
509112,-0.06059999999999999,13.91,2,35,58,0.603448275862069
512094,-0.024800000000000003,14.55,2,39,54,0.7222222222222222
515058,-0.04319999999999996,15.07,1,42,61,0.6885245901639344
518097,-0.05579999999999995,13.58,1,39,58,0.6724137931034483
521141,-0.09140000000000016,13.27,0,38,52,0.7307692307692307
524117,-0.077,14.87,1,32,46,0.6956521739130435
526996,-0.03719999999999997,13.87,2,45,63,0.7142857142857143
529954,-0.04589999999999995,15.3,3,36,53,0.6792452830188679
533039,-0.014200000000000004,15.95,0,50,74,0.6756756756756757
536387,-0.010100000000000005,14.56,2,44,67,0.6567164179104478
539323,-0.019300000000000005,14.08,4,37,59,0.6271186440677966
542398,0.0079,13.77,3,48,58,0.8275862068965517
545226,-0.06169999999999997,15.01,2,34,51,0.6666666666666666
548248,-0.07339999999999999,14.31,2,31,58,0.5344827586206896
551320,-0.0513,13.35,1,40,73,0.547945205479452
554123,-0.07189999999999998,13.73,0,36,59,0.6101694915254238
557095,-0.045699999999999984,14.4,1,42,70,0.6
560165,-0.0803,14.41,0,38,53,0.7169811320754716
563049,-0.06979999999999997,14.24,0,39,63,0.6190476190476191
566171,-0.059199999999999954,14.17,0,39,62,0.6290322580645161
569002,-0.04779999999999995,14.33,1,40,63,0.6349206349206349
572102,-0.03429999999999996,14.21,2,41,67,0.6119402985074627
575192,-0.045299999999999965,14.49,1,43,61,0.7049180327868853
578236,-0.07529999999999996,13.78,0,39,55,0.7090909090909091
581150,-0.04289999999999992,14.51,2,43,73,0.589041095890411
584068,-0.08580000000000004,14.33,1,32,54,0.5925925925925926
587209,-0.028099999999999997,15.33,3,39,52,0.75
590367,-0.06949999999999995,14.64,2,34,52,0.6538461538461539
593274,-0.09669999999999998,13.71,1,28,46,0.6086956521739131
596216,-0.07639999999999994,14.62,2,38,51,0.7450980392156863
