timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
104541,-0.07339999999999995,14.11,2,32,55,0.5818181818181818
107425,-0.07049999999999997,15.55,2,34,77,0.44155844155844154
110555,-0.06049999999999998,14.31,1,36,68,0.5294117647058824
113523,-0.07039999999999996,15.62,1,33,78,0.4230769230769231
116593,-0.05479999999999996,14.08,3,35,70,0.5
119557,-0.07959999999999995,14.64,2,31,62,0.5
122587,-0.016000000000000007,15.21,5,36,84,0.42857142857142855
125761,-0.09599999999999997,14.14,3,24,43,0.5581395348837209
128674,-0.15310000000000007,14.97,1,24,52,0.46153846153846156
131808,-0.023999999999999994,15.14,4,33,83,0.39759036144578314
134925,-0.05449999999999996,14.53,2,34,87,0.39080459770114945
138027,-0.08499999999999998,15.53,0,31,96,0.3229166666666667
141189,-0.07739999999999997,14.05,2,29,73,0.3972602739726027
144159,-0.08059999999999999,14.55,1,31,66,0.4696969696969697
147209,-0.09420000000000002,15.2,3,24,66,0.36363636363636365
150271,-0.07219999999999999,16.34,1,29,80,0.3625
153519,-0.001000000000000002,15.31,5,37,79,0.46835443037974683
156707,-0.06149999999999999,15.1,1,37,88,0.42045454545454547
159675,-0.0818,14.68,5,24,84,0.2857142857142857
162811,-0.08399999999999996,14.21,3,26,73,0.3561643835616438
165572,-0.03240000000000001,15.13,2,37,91,0.4065934065934066
168582,-0.1189,15.48,0,22,70,0.3142857142857143
171669,-0.03389999999999998,14.98,2,37,85,0.43529411764705883
174623,-0.10850000000000003,14.71,1,29,83,0.3493975903614458
177531,-0.0617,15.4,4,24,71,0.3380281690140845
180625,-0.06849999999999994,14.5,4,25,77,0.3246753246753247
183929,-0.049100000000000005,14.87,3,33,82,0.4024390243902439
186917,-0.08809999999999996,14.67,0,33,102,0.3235294117647059
189924,-0.11620000000000004,14.1,1,28,76,0.3684210526315789
192781,-0.10280000000000004,15.21,0,26,70,0.37142857142857144
196081,-0.07249999999999997,15.78,2,27,82,0.32926829268292684
199111,-0.06029999999999999,15.23,2,32,90,0.35555555555555557
202274,-0.0676,14.63,4,29,91,0.31868131868131866
205248,-0.09730000000000003,15.31,1,26,79,0.3291139240506329
208270,-0.11890000000000002,15.5,0,27,73,0.3698630136986301
211446,-0.114,14.74,2,22,68,0.3235294117647059
214532,-0.08960000000000001,14.54,2,29,65,0.4461538461538462
217520,-0.0799,15.2,4,17,75,0.22666666666666666
220468,-0.07239999999999998,14.88,4,26,84,0.30952380952380953
223390,-0.056599999999999984,15.74,3,29,96,0.3020833333333333
226524,0.001600000000000002,15.47,8,27,102,0.2647058823529412
229494,-0.0819,15.13,3,24,84,0.2857142857142857
232577,-0.0987,14.57,4,20,68,0.29411764705882354
235615,-0.10670000000000002,15.71,2,23,96,0.23958333333333334
238823,-0.06589999999999999,15.55,2,28,88,0.3181818181818182
242034,-0.0655,15.0,3,31,65,0.47692307692307695
245242,-0.09179999999999998,15.32,1,27,76,0.35526315789473684
248282,-0.0977,16.73,2,23,87,0.26436781609195403
251632,-0.07479999999999995,14.64,4,22,87,0.25287356321839083
254652,-0.06719999999999998,15.66,2,33,89,0.3707865168539326
257865,-0.09039999999999998,16.41,3,22,77,0.2857142857142857
261314,-0.07879999999999997,15.01,4,23,86,0.26744186046511625
264427,-0.11409999999999998,14.74,3,17,70,0.24285714285714285
267607,-0.07349999999999998,14.9,3,28,97,0.28865979381443296
270594,-0.07829999999999994,15.4,2,25,94,0.26595744680851063
273798,-0.09970000000000002,14.33,2,27,78,0.34615384615384615
276868,-0.020299999999999985,15.08,6,27,101,0.26732673267326734
279914,-0.1005,16.41,0,27,111,0.24324324324324326
283198,-0.032099999999999976,15.81,4,31,114,0.2719298245614035
286505,-0.0747,15.77,3,24,85,0.2823529411764706
289699,-0.11589999999999998,14.93,1,21,63,0.3333333333333333
292928,-0.11600000000000012,15.77,0,23,96,0.23958333333333334
296020,-0.10530000000000003,14.69,3,19,76,0.25
298995,-0.06530000000000001,14.75,4,22,80,0.275
302015,-0.09439999999999998,15.8,0,24,84,0.2857142857142857
305249,-0.013600000000000003,15.55,6,30,109,0.27522935779816515
308195,-0.044999999999999964,16.54,3,28,100,0.28
311525,-0.12060000000000004,14.93,1,18,74,0.24324324324324326
314555,-0.106,15.69,2,20,101,0.19801980198019803
317775,-0.068,15.23,4,26,79,0.3291139240506329
321009,-0.09849999999999999,15.64,2,21,82,0.25609756097560976
324033,-0.12450000000000007,15.94,3,12,113,0.10619469026548672
327191,-0.11590000000000003,15.13,4,11,106,0.10377358490566038
330222,-0.10579999999999998,15.71,3,17,75,0.22666666666666666
333412,-0.05479999999999997,15.94,5,25,74,0.33783783783783783
336675,-0.0908,15.65,1,26,95,0.2736842105263158
339912,-0.08209999999999999,16.66,1,24,119,0.20168067226890757
343169,-0.07259999999999998,15.71,4,22,90,0.24444444444444444
