timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
234274,0.03580000000000005,16.2,2,56,83,0.6746987951807228
237822,-0.0072000000000000085,15.11,2,48,83,0.5783132530120482
241248,-0.038599999999999975,15.44,0,42,72,0.5833333333333334
244686,-0.046699999999999985,16.18,1,40,60,0.6666666666666666
248184,-0.023999999999999987,15.22,2,43,77,0.5584415584415584
251499,0.020700000000000024,16.27,3,47,75,0.6266666666666667
255031,-0.002099999999999998,15.78,2,47,65,0.7230769230769231
258685,0.00799999999999999,15.44,2,49,74,0.6621621621621622
262207,-0.018099999999999995,15.9,1,46,71,0.647887323943662
265813,0.010499999999999994,15.66,1,51,68,0.75
269255,0.014300000000000005,14.94,3,50,70,0.7142857142857143
272530,-0.05359999999999999,15.92,1,37,69,0.5362318840579711
276066,0.0053000000000000035,15.94,2,54,86,0.627906976744186
279527,0.050800000000000026,15.73,4,52,108,0.48148148148148145
283004,0.0019000000000000167,15.55,2,50,84,0.5952380952380952
286644,0.022500000000000027,16.07,1,54,72,0.75
290463,-0.06239999999999998,16.25,0,39,70,0.5571428571428572
293989,-0.0019999999999999944,15.01,1,53,75,0.7066666666666667
297461,0.006000000000000005,16.3,2,50,72,0.6944444444444444
300956,0.0093,16.71,2,49,76,0.6447368421052632
304788,-0.01079999999999995,15.39,1,50,69,0.7246376811594203
308561,-0.02299999999999998,15.53,1,44,83,0.5301204819277109
312126,-0.000499999999999993,15.78,0,53,76,0.6973684210526315
315534,-0.0192,15.5,2,43,65,0.6615384615384615
319125,0.027400000000000008,17.29,3,51,78,0.6538461538461539
322489,0.04930000000000005,15.32,3,57,91,0.6263736263736264
325762,0.03250000000000002,15.47,1,58,86,0.6744186046511628
329126,0.041100000000000046,15.0,5,48,79,0.6075949367088608
332485,0.039500000000000035,16.43,2,58,90,0.6444444444444445
335922,-0.002999999999999997,15.89,1,52,72,0.7222222222222222
339382,0.03649999999999999,16.08,2,51,88,0.5795454545454546
342892,-0.018600000000000005,15.03,1,47,73,0.6438356164383562
346070,0.00029999999999999916,16.53,2,45,76,0.5921052631578947
349350,0.04070000000000006,16.03,3,50,88,0.5681818181818182
353094,0.04200000000000004,15.31,6,48,87,0.5517241379310345
356449,0.04330000000000006,16.51,2,58,85,0.6823529411764706
359951,-0.043699999999999975,14.98,0,43,71,0.6056338028169014
363267,-0.009699999999999997,14.73,4,38,78,0.48717948717948717
366474,0.010099999999999987,16.44,3,49,74,0.6621621621621622
369980,0.0033999999999999937,17.48,2,48,81,0.5925925925925926
373453,-0.001899999999999973,15.2,2,49,88,0.5568181818181818
376782,0.0008999999999999863,16.36,1,49,100,0.49
380339,-0.02729999999999997,15.81,0,45,79,0.569620253164557
383805,-0.03629999999999997,15.77,2,39,60,0.65
387313,-0.04969999999999997,16.57,1,39,78,0.5
390892,0.04410000000000007,15.68,4,50,79,0.6329113924050633
394321,0.02730000000000005,15.67,4,49,74,0.6621621621621622
397721,0.03670000000000002,16.34,2,57,73,0.7808219178082192
401399,0.010099999999999998,15.18,3,45,75,0.6
404817,-0.014800000000000006,16.7,0,53,75,0.7066666666666667
408389,0.05130000000000006,16.96,3,54,89,0.6067415730337079
412009,-0.0254,15.86,2,40,88,0.45454545454545453
415962,-0.015499999999999993,16.06,1,45,69,0.6521739130434783
419471,0.03930000000000004,15.98,1,58,81,0.7160493827160493
422917,-0.003299999999999998,16.16,1,49,74,0.6621621621621622
426443,0.0243,15.89,4,48,73,0.6575342465753424
430056,-0.022899999999999986,15.71,2,44,81,0.5432098765432098
433550,-0.002100000000000003,15.7,1,48,74,0.6486486486486487
436932,-0.0064000000000000055,16.14,3,44,68,0.6470588235294118
440476,-0.012800000000000002,16.06,2,44,62,0.7096774193548387
444033,-0.010100000000000008,15.69,1,48,96,0.5
447458,0.0173,15.94,2,52,86,0.6046511627906976
451034,-0.03989999999999999,15.46,2,40,66,0.6060606060606061
454488,0.008800000000000032,15.7,2,47,65,0.7230769230769231
457722,-0.039299999999999974,16.58,1,43,79,0.5443037974683544
461410,0.0026000000000000094,15.9,1,53,84,0.6309523809523809
464846,0.01789999999999999,15.41,2,53,80,0.6625
468305,0.03870000000000001,16.17,5,47,71,0.6619718309859155
471781,-0.017499999999999974,15.3,1,46,68,0.6764705882352942
474997,-0.012000000000000009,14.65,0,50,74,0.6756756756756757
478324,0.005799999999999988,14.83,3,47,80,0.5875
481506,0.009599999999999987,14.99,1,57,89,0.6404494382022472
484837,0.010800000000000042,16.0,1,55,82,0.6707317073170732
488239,0.015299999999999998,15.12,3,51,79,0.6455696202531646
491570,-0.010599999999999993,15.11,2,47,69,0.6811594202898551
