timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
505783,3.8823999999999996,14.94,1,40,54,0.7407407407407407
510361,4.069299999999999,14.52,0,42,68,0.6176470588235294
515264,3.1584000000000008,14.2,1,33,61,0.5409836065573771
520394,4.2717,14.38,1,44,63,0.6984126984126984
525655,3.383000000000001,14.81,4,35,57,0.6140350877192983
530497,3.6550000000000007,14.99,0,38,77,0.4935064935064935
535329,2.8503999999999996,13.53,1,30,57,0.5263157894736842
539960,4.190500000000001,14.9,2,43,69,0.6231884057971014
545018,2.6475,14.93,1,28,53,0.5283018867924528
549999,2.8383999999999996,14.64,1,30,55,0.5454545454545454
554964,4.799400000000002,15.14,1,49,71,0.6901408450704225
560014,4.2788,13.68,3,44,57,0.7719298245614035
565128,3.682099999999999,14.61,1,38,60,0.6333333333333333
569778,3.070099999999999,13.94,2,32,54,0.5925925925925926
574598,4.057099999999999,14.25,1,42,55,0.7636363636363637
579605,4.519500000000001,15.48,2,46,75,0.6133333333333333
584804,3.6491000000000007,14.09,0,38,65,0.5846153846153846
589809,3.1555,14.52,0,33,49,0.673469387755102
594435,4.590999999999998,15.28,1,47,68,0.6911764705882353
599251,4.0807,14.29,3,42,71,0.5915492957746479
604424,3.4785999999999997,14.15,2,36,44,0.8181818181818182
609667,3.6524000000000014,14.73,1,38,75,0.5066666666666667
614863,3.673599999999999,14.31,2,38,61,0.6229508196721312
619702,3.5788000000000006,15.04,2,37,53,0.6981132075471698
624555,3.9603999999999995,14.9,0,41,61,0.6721311475409836
629526,3.762600000000001,14.35,1,39,61,0.639344262295082
634528,4.3683000000000005,14.35,0,45,71,0.6338028169014085
639777,2.4690000000000003,14.62,2,26,43,0.6046511627906976
644968,3.3113000000000006,13.78,5,34,58,0.5862068965517241
650178,4.181400000000001,15.41,2,43,52,0.8269230769230769
655360,3.4581999999999997,14.21,1,36,59,0.6101694915254238
660208,4.280399999999999,13.77,2,44,65,0.676923076923077
665399,4.0001999999999995,14.03,3,41,69,0.5942028985507246
670216,3.459999999999999,14.55,1,36,61,0.5901639344262295
675230,3.6643,13.82,1,38,55,0.6909090909090909
679538,3.871299999999999,13.34,2,40,60,0.6666666666666666
684819,4.0917,14.55,2,42,69,0.6086956521739131
689890,3.774700000000001,14.54,2,39,67,0.582089552238806
695036,3.900099999999999,14.05,4,40,65,0.6153846153846154
699743,3.3739999999999997,13.91,2,35,49,0.7142857142857143
704966,4.0862,15.86,1,42,63,0.6666666666666666
710193,2.554,14.35,2,27,46,0.5869565217391305
715705,4.071999999999999,15.24,1,42,69,0.6086956521739131
721047,4.196899999999999,14.85,2,43,61,0.7049180327868853
725875,3.5953999999999997,14.82,3,37,58,0.6379310344827587
730661,3.202999999999999,14.99,5,33,43,0.7674418604651163
735583,4.874799999999999,13.91,1,50,67,0.746268656716418
740817,4.5124,14.51,2,46,76,0.6052631578947368
745896,4.012800000000001,13.92,3,41,58,0.7068965517241379
750840,4.5691999999999995,14.11,0,47,76,0.618421052631579
755987,3.2615999999999987,14.98,1,34,52,0.6538461538461539
761275,3.5839000000000003,15.58,1,37,65,0.5692307692307692
766334,2.9652000000000003,14.55,3,31,47,0.6595744680851063
771264,3.7588000000000004,12.79,2,39,58,0.6724137931034483
776723,4.3064,14.5,3,44,68,0.6470588235294118
781443,2.7670000000000003,15.07,2,29,58,0.5
786392,3.7876999999999987,13.95,3,39,53,0.7358490566037735
791069,3.3520000000000003,14.55,1,35,55,0.6363636363636364
796139,4.471300000000001,14.34,1,46,67,0.6865671641791045
800805,3.0451999999999995,15.38,0,32,61,0.5245901639344263
805879,3.676799999999998,14.81,1,38,61,0.6229508196721312
811130,3.8743999999999987,14.39,2,40,62,0.6451612903225806
816196,3.8765000000000005,13.78,2,40,58,0.6896551724137931
821526,2.9377000000000004,14.64,0,31,62,0.5
826682,3.1573,14.82,1,33,54,0.6111111111111112
831757,3.5612999999999992,13.0,1,37,71,0.5211267605633803
836634,3.5589,14.82,2,37,72,0.5138888888888888
841397,3.3529999999999998,14.61,0,35,61,0.5737704918032787
846319,2.6567000000000003,13.32,2,28,41,0.6829268292682927
851322,2.7605,14.16,1,29,53,0.5471698113207547
855756,3.261799999999999,13.51,3,34,56,0.6071428571428571
860809,3.816,14.42,4,39,54,0.7222222222222222
865536,3.8795000000000006,15.21,1,40,65,0.6153846153846154
870352,3.5391000000000004,14.21,0,37,57,0.6491228070175439
875480,3.0454999999999997,13.73,1,32,61,0.5245901639344263
881249,3.277999999999999,14.59,2,34,49,0.6938775510204082
886624,4.0683,14.6,2,42,67,0.6268656716417911
891804,3.716900000000001,15.9,4,38,64,0.59375
897084,3.8754000000000004,16.12,0,40,72,0.5555555555555556
902178,3.6917999999999993,14.18,2,38,53,0.7169811320754716
907404,3.4946999999999986,14.33,3,36,56,0.6428571428571429
912361,3.8937999999999993,13.12,3,40,54,0.7407407407407407
917181,2.958899999999998,15.41,1,31,53,0.5849056603773585
922331,3.5712000000000006,14.1,2,37,66,0.5606060606060606
927290,4.4788,13.71,1,46,72,0.6388888888888888
932015,3.9701,14.17,0,41,66,0.6212121212121212
936441,2.937300000000001,13.77,0,31,62,0.5
941847,2.6555,14.99,1,28,48,0.5833333333333334
946744,3.357900000000002,14.43,0,35,65,0.5384615384615384
951687,2.8377,14.69,0,30,65,0.46153846153846156
956578,4.4774,14.1,0,46,65,0.7076923076923077
961560,3.7637,14.74,1,39,63,0.6190476190476191
966175,4.576599999999998,14.29,0,47,67,0.7014925373134329
971446,3.1619999999999986,14.69,1,33,57,0.5789473684210527
976451,3.1654000000000013,14.59,2,33,62,0.532258064516129
981254,2.9665000000000004,15.07,2,31,57,0.543859649122807
986148,3.2686,14.88,2,34,54,0.6296296296296297
991613,2.8725000000000005,14.31,3,30,56,0.5357142857142857
996117,2.9538999999999986,13.93,1,31,61,0.5081967213114754
1001091,3.4649999999999994,14.41,2,36,49,0.7346938775510204
