timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
317923,-0.07199999999999998,14.83,1,34,68,0.5
320979,-0.061299999999999945,13.99,2,33,67,0.4925373134328358
324047,-0.023499999999999983,14.76,2,42,71,0.5915492957746479
327163,-0.10690000000000006,15.01,0,27,54,0.5
330316,-0.08889999999999994,15.54,0,37,76,0.4868421052631579
333379,0.009199999999999991,15.09,2,50,91,0.5494505494505495
336473,-0.061399999999999955,14.6,3,31,59,0.5254237288135594
339493,-0.03269999999999998,14.94,1,41,67,0.6119402985074627
342587,-0.03539999999999998,14.63,3,36,62,0.5806451612903226
345567,-0.05689999999999997,14.91,1,41,65,0.6307692307692307
348524,-0.023400000000000008,14.87,1,43,81,0.5308641975308642
351758,-0.08799999999999997,14.85,1,35,86,0.4069767441860465
354758,-0.07429999999999996,14.77,1,31,52,0.5961538461538461
357516,-0.06459999999999998,15.19,1,34,53,0.6415094339622641
360748,-0.05429999999999998,14.3,2,37,79,0.46835443037974683
363810,-0.04139999999999998,14.32,3,35,72,0.4861111111111111
366734,-0.07949999999999999,14.55,1,36,68,0.5294117647058824
369728,-0.02309999999999999,13.79,3,40,64,0.625
372734,-0.0687,15.41,2,31,63,0.49206349206349204
375714,-0.07519999999999999,14.92,0,38,68,0.5588235294117647
378734,-0.07020000000000001,15.02,2,29,75,0.38666666666666666
381686,-0.03659999999999997,14.95,1,41,68,0.6029411764705882
384674,-0.09839999999999999,14.66,1,25,47,0.5319148936170213
387724,-0.034199999999999994,14.2,5,32,66,0.48484848484848486
390711,-0.09479999999999998,14.2,1,30,49,0.6122448979591837
393781,-0.0942,14.83,1,28,57,0.49122807017543857
396687,-0.05219999999999997,14.27,2,36,79,0.45569620253164556
399781,-0.0568,14.73,2,35,75,0.4666666666666667
402833,-0.06959999999999998,14.6,2,32,73,0.4383561643835616
405961,-0.06159999999999996,14.12,2,35,68,0.5147058823529411
408895,-0.0158,13.53,4,41,68,0.6029411764705882
411838,-0.05839999999999997,14.63,2,36,62,0.5806451612903226
414812,-0.05749999999999995,14.97,1,35,79,0.4430379746835443
417950,-0.025999999999999964,13.8,4,38,68,0.5588235294117647
420992,-0.0953,14.8,2,24,84,0.2857142857142857
424110,-0.021099999999999987,15.67,2,38,71,0.5352112676056338
427158,-0.08759999999999996,14.77,2,26,50,0.52
430236,-0.0761,15.26,1,36,67,0.5373134328358209
433346,-0.05149999999999996,15.69,1,36,67,0.5373134328358209
436514,-0.05989999999999996,14.82,3,32,60,0.5333333333333333
439592,-0.08269999999999998,14.29,2,32,49,0.6530612244897959
442724,-0.041199999999999945,14.15,1,41,59,0.6949152542372882
445655,-0.05719999999999999,14.68,2,33,65,0.5076923076923077
448673,0.0034999999999999975,14.35,5,38,71,0.5352112676056338
451489,-0.04839999999999997,15.46,0,38,78,0.48717948717948717
454613,-0.06809999999999998,14.95,1,33,56,0.5892857142857143
457737,-0.04229999999999996,15.36,2,37,80,0.4625
460691,-0.09729999999999997,14.18,1,31,54,0.5740740740740741
463761,-0.06889999999999998,13.53,4,30,64,0.46875
466632,0.002999999999999999,15.25,3,47,79,0.5949367088607594
469628,-0.06769999999999995,14.34,1,38,58,0.6551724137931034
472636,-0.06629999999999997,14.07,2,30,65,0.46153846153846156
475465,-0.06859999999999995,15.22,2,33,64,0.515625
478606,-0.06179999999999994,14.76,0,42,63,0.6666666666666666
481634,-0.07779999999999995,15.75,0,35,69,0.5072463768115942
484941,-0.027500000000000004,14.76,4,34,60,0.5666666666666667
488049,-0.08070000000000001,14.08,0,34,64,0.53125
491093,-0.06299999999999997,14.64,2,34,59,0.576271186440678
493894,-0.06779999999999996,15.11,1,34,92,0.3695652173913043
496810,-0.0913,15.02,2,29,56,0.5178571428571429
499900,-0.07569999999999999,13.48,2,32,57,0.5614035087719298
502544,-0.046299999999999966,14.61,4,34,70,0.4857142857142857
505513,-0.1130000000000001,14.19,1,26,54,0.48148148148148145
508661,-0.08850000000000004,13.75,3,24,47,0.5106382978723404
511479,-0.09060000000000004,14.5,1,29,59,0.4915254237288136
514497,-0.03209999999999998,14.28,4,36,76,0.47368421052631576
517405,-0.05989999999999997,15.12,2,31,65,0.47692307692307695
520355,-0.023000000000000007,15.28,3,37,63,0.5873015873015873
523406,-0.10879999999999997,14.38,1,29,64,0.453125
526284,-0.09480000000000013,14.42,1,30,68,0.4411764705882353
529246,-0.08810000000000001,14.34,1,26,50,0.52
532219,-0.051699999999999975,14.39,2,41,66,0.6212121212121212
535201,-0.06639999999999997,15.49,2,32,79,0.4050632911392405
538289,-0.04039999999999996,16.38,0,41,78,0.5256410256410257
541652,-0.02530000000000001,13.97,4,33,75,0.44
544756,-0.037,14.99,3,35,74,0.47297297297297297
547772,-0.03209999999999999,13.78,2,39,64,0.609375
550670,-0.09699999999999999,15.07,1,28,52,0.5384615384615384
553710,-0.07169999999999997,14.75,3,30,66,0.45454545454545453
556742,-0.0628,13.74,1,37,86,0.43023255813953487
559570,-0.066,14.69,2,28,74,0.3783783783783784
562525,-0.07519999999999998,14.96,1,32,82,0.3902439024390244
565597,-0.06969999999999998,15.33,3,28,54,0.5185185185185185
568694,-0.10119999999999994,14.81,0,28,78,0.358974358974359
571704,-0.10130000000000006,14.2,0,31,54,0.5740740740740741
574638,-0.052299999999999944,15.1,1,37,81,0.4567901234567901
577643,-0.05339999999999996,14.74,0,41,89,0.4606741573033708
580869,-0.08440000000000002,15.06,0,32,84,0.38095238095238093
584005,-0.035599999999999944,14.44,3,38,70,0.5428571428571428
587023,-0.0987000000000001,14.89,1,28,69,0.4057971014492754
589927,-0.07690000000000001,15.04,2,29,66,0.4393939393939394
592966,-0.08019999999999994,15.65,2,27,59,0.4576271186440678
596102,-0.0331,14.9,4,33,66,0.5
599167,-0.09339999999999998,14.74,1,25,81,0.30864197530864196
602091,-0.10460000000000004,14.82,1,29,67,0.43283582089552236
