timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1347821,0.0,19.4,4,4,36,0.1111111111111111
1361873,0.2,18.58,2,4,34,0.11764705882352941
1376833,0.0,17.36,7,1,46,0.021739130434782608
1391672,0.2,18.39,1,1,33,0.030303030303030304
1406987,0.1,19.33,3,2,35,0.05714285714285714
1423242,0.1,17.61,0,1,35,0.02857142857142857
1440135,0.1,17.55,1,1,27,0.037037037037037035
1455349,0.0,18.43,0,0,28,0.0
1471209,0.1,17.75,0,1,20,0.05
1489431,0.2,17.12,2,1,24,0.041666666666666664
1507853,0.2,18.42,1,0,28,0.0
1528226,0.0,17.2,0,0,17,0.0
1548861,0.1,18.37,2,1,29,0.034482758620689655
1567639,0.2,16.9,1,1,19,0.05263157894736842
1586006,0.0,18.5,2,0,31,0.0
1603888,0.2,17.37,3,1,31,0.03225806451612903
1622967,0.2,17.34,0,1,32,0.03125
1643161,0.2,17.55,1,1,35,0.02857142857142857
1662593,0.1,16.74,1,1,35,0.02857142857142857
1683686,0.0,18.1,0,1,29,0.034482758620689655
1709365,0.0,17.43,1,0,33,0.0
1733070,0.1,17.36,2,3,39,0.07692307692307693
1759267,0.1,18.88,1,0,45,0.0
1786150,0.0,19.07,0,0,28,0.0
1811799,0.0,17.0,2,1,31,0.03225806451612903
1841058,0.0,17.62,3,1,43,0.023255813953488372
1867737,0.1,18.94,1,1,28,0.03571428571428571
1892346,0.3,16.29,1,0,31,0.0
1918937,0.0,17.54,1,1,27,0.037037037037037035
1946740,0.2,17.41,0,1,30,0.03333333333333333
1973914,0.0,16.76,1,2,34,0.058823529411764705
2001469,0.0,17.3,3,0,41,0.0
2029983,0.2,19.09,3,1,52,0.019230769230769232
2056480,0.0,17.81,2,1,18,0.05555555555555555
2083453,0.1,17.57,0,0,48,0.0
2113594,0.1,19.31,4,2,63,0.031746031746031744
2143255,0.1,17.5,3,0,28,0.0
2172744,0.0,18.51,1,2,33,0.06060606060606061
2199629,0.0,17.26,3,2,71,0.028169014084507043
2228750,0.1,17.3,4,3,45,0.06666666666666667
2258045,0.0,15.73,2,0,48,0.0
2283203,0.0,15.97,3,0,21,0.0
2311629,0.1,17.7,2,4,27,0.14814814814814814
2340060,0.1,17.49,1,3,56,0.05357142857142857
2366615,0.0,18.35,2,0,21,0.0
2394839,0.0,18.22,1,0,42,0.0
2424458,0.1,17.53,0,0,24,0.0
2449570,0.1,16.03,1,1,38,0.02631578947368421
2479277,0.1,17.4,3,1,50,0.02
2507240,0.1,18.96,3,0,48,0.0
2534406,0.2,17.02,2,0,37,0.0
2565383,0.2,17.2,1,1,26,0.038461538461538464
2591839,0.1,17.31,2,0,37,0.0
2616981,0.0,18.75,1,1,55,0.01818181818181818
2648092,0.1,18.56,1,3,61,0.04918032786885246
2671447,0.0,17.99,0,2,29,0.06896551724137931
2696764,0.0,18.22,1,2,46,0.043478260869565216
2722601,0.1,17.81,1,0,46,0.0
2749601,0.1,17.73,1,0,45,0.0
2776919,0.2,18.23,1,0,53,0.0
2802192,0.2,16.91,5,0,31,0.0
2830089,0.1,16.35,0,1,53,0.018867924528301886
2855554,0.0,18.16,1,2,44,0.045454545454545456
2880847,0.1,17.91,1,1,36,0.027777777777777776
2906720,0.0,16.87,0,0,26,0.0
2931724,0.0,17.15,2,0,50,0.0
2957098,0.2,16.01,2,2,47,0.0425531914893617
2981200,0.1,17.07,0,0,33,0.0
3006062,0.1,17.92,4,1,34,0.029411764705882353
3035959,0.1,18.14,2,2,32,0.0625
3060734,0.0,16.52,3,1,21,0.047619047619047616
3087743,0.0,17.47,2,0,25,0.0
3112539,0.2,17.0,1,0,38,0.0
3139252,0.1,17.42,2,0,47,0.0
3164268,0.2,16.91,0,0,46,0.0
3192150,0.1,16.53,0,0,47,0.0
3217843,0.0,17.66,0,0,42,0.0
3242497,0.0,17.62,1,1,30,0.03333333333333333
3268203,0.1,18.06,0,1,41,0.024390243902439025
3294688,0.1,16.86,1,1,30,0.03333333333333333
3319821,0.0,17.33,2,0,40,0.0
3347830,0.0,17.1,1,1,43,0.023255813953488372
3372127,0.1,18.49,1,0,37,0.0
3395139,0.0,16.9,3,0,33,0.0
3422588,0.1,16.16,2,0,24,0.0
