timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1918937,0.3,29.05,2,3,99,0.030303030303030304
1946740,0.4,29.82,4,2,104,0.019230769230769232
1973914,0.4,27.78,2,1,113,0.008849557522123894
2001469,0.1,29.45,6,3,87,0.034482758620689655
2029983,0.2,29.07,2,3,74,0.04054054054054054
2056480,0.4,27.88,3,4,94,0.0425531914893617
2083453,0.2,29.59,2,4,88,0.045454545454545456
2113594,0.4,29.7,5,3,96,0.03125
2143255,0.3,26.32,5,3,110,0.02727272727272727
2172744,0.6,28.33,4,5,119,0.04201680672268908
2199629,0.8,27.24,8,5,123,0.04065040650406504
2228750,0.3,25.57,5,3,96,0.03125
2258045,0.1,27.9,2,4,114,0.03508771929824561
2283203,0.1,27.97,5,4,120,0.03333333333333333
2311629,0.4,27.76,7,1,105,0.009523809523809525
2340060,0.3,27.01,2,4,111,0.036036036036036036
2366615,0.3,28.08,6,4,129,0.031007751937984496
2394839,0.2,28.37,5,4,98,0.04081632653061224
2424458,0.2,28.92,4,4,92,0.043478260869565216
2449570,0.3,29.02,2,3,111,0.02702702702702703
2479277,0.5,28.12,7,1,120,0.008333333333333333
2507240,0.1,28.67,3,3,139,0.02158273381294964
2534406,0.1,26.94,6,2,68,0.029411764705882353
2565383,0.2,26.48,5,3,99,0.030303030303030304
2591839,0.3,30.58,1,4,121,0.03305785123966942
2616981,0.2,28.42,2,1,130,0.007692307692307693
2648092,0.2,30.36,4,1,119,0.008403361344537815
2671447,0.2,28.41,7,3,101,0.0297029702970297
2696764,0.1,27.94,3,2,109,0.01834862385321101
2722601,0.5,28.18,3,1,118,0.00847457627118644
2749601,0.0,26.04,7,0,95,0.0
2776919,0.6,29.49,4,1,112,0.008928571428571428
2802192,0.3,27.76,9,2,139,0.014388489208633094
2830089,0.1,29.45,5,2,92,0.021739130434782608
2855554,0.3,28.0,1,4,98,0.04081632653061224
2880847,0.3,30.36,1,4,145,0.027586206896551724
2906720,0.3,28.19,3,1,84,0.011904761904761904
2931724,0.3,28.13,4,2,79,0.02531645569620253
2957098,0.3,28.89,5,5,86,0.05813953488372093
2981200,0.3,28.58,5,0,127,0.0
3006062,0.4,29.2,1,5,133,0.03759398496240601
3035959,0.3,28.56,1,0,164,0.0
3060734,0.1,29.86,2,0,102,0.0
3087743,0.2,28.37,5,1,119,0.008403361344537815
3112539,0.3,27.14,3,6,116,0.05172413793103448
3139252,0.1,27.52,3,0,86,0.0
3164268,0.1,30.29,0,5,109,0.045871559633027525
3192150,0.3,28.2,3,6,157,0.03821656050955414
3217843,0.0,28.62,5,3,103,0.02912621359223301
3242497,0.5,29.39,4,2,125,0.016
3268203,0.1,29.75,5,2,124,0.016129032258064516
3294688,0.2,30.18,7,3,104,0.028846153846153848
3319821,0.0,27.4,6,1,105,0.009523809523809525
3347830,0.2,29.36,7,1,115,0.008695652173913044
3372127,0.1,28.01,5,2,88,0.022727272727272728
3395139,0.4,27.3,4,4,126,0.031746031746031744
3422588,0.2,29.39,3,2,110,0.01818181818181818
