timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
173960,-0.04679999999999996,14.34,3,36,59,0.6101694915254238
177634,-0.0489,16.54,2,36,66,0.5454545454545454
181263,-0.0377,14.93,3,34,56,0.6071428571428571
184657,-0.02719999999999997,14.5,0,52,66,0.7878787878787878
188223,-0.06029999999999998,14.16,2,40,55,0.7272727272727273
191777,-0.05029999999999997,13.53,1,39,64,0.609375
195291,-0.0225,13.93,3,42,67,0.6268656716417911
198816,-0.058399999999999945,15.14,1,35,70,0.5
202258,-0.03799999999999997,14.58,1,40,65,0.6153846153846154
205664,-0.081,13.49,2,37,54,0.6851851851851852
209067,-0.06399999999999997,15.0,2,32,44,0.7272727272727273
212688,-0.05109999999999995,14.08,4,34,56,0.6071428571428571
216162,-0.03889999999999998,13.89,2,39,61,0.639344262295082
219380,-0.07199999999999998,13.55,0,40,66,0.6060606060606061
222778,-0.08870000000000014,13.42,0,39,53,0.7358490566037735
226083,-0.014900000000000007,14.69,4,34,57,0.5964912280701754
229521,-0.035999999999999956,15.0,2,40,68,0.5882352941176471
233075,-0.006500000000000002,15.17,2,45,79,0.569620253164557
236732,-0.03699999999999994,14.05,2,42,74,0.5675675675675675
240031,-0.03129999999999999,14.15,0,47,62,0.7580645161290323
243424,-0.10319999999999999,14.42,0,33,55,0.6
247151,-0.055099999999999934,13.8,3,36,59,0.6101694915254238
250492,-0.05559999999999994,13.72,1,40,59,0.6779661016949152
253809,-0.029699999999999945,14.14,2,43,61,0.7049180327868853
257307,-0.03799999999999997,13.94,3,39,58,0.6724137931034483
260820,-0.03839999999999999,14.02,3,38,64,0.59375
264239,-0.03619999999999997,14.19,2,39,57,0.6842105263157895
267758,-0.0816,13.49,0,40,52,0.7692307692307693
271148,-0.0843,14.32,1,34,46,0.7391304347826086
274749,-0.019399999999999945,15.27,1,51,73,0.6986301369863014
278204,0.017300000000000003,15.04,4,44,75,0.5866666666666667
281753,-0.060599999999999966,15.0,1,40,54,0.7407407407407407
285046,-0.026899999999999986,14.35,2,44,58,0.7586206896551724
288643,-0.11010000000000007,15.16,0,32,65,0.49230769230769234
292047,-0.04829999999999998,13.92,0,43,66,0.6515151515151515
295528,-0.04459999999999998,14.73,3,36,50,0.72
299046,-0.061599999999999974,15.55,1,33,51,0.6470588235294118
302733,-0.07719999999999999,14.44,2,32,51,0.6274509803921569
306359,-0.07239999999999996,15.07,1,35,54,0.6481481481481481
309912,-0.0273,13.94,1,47,67,0.7014925373134329
313441,-0.06959999999999997,14.59,0,35,61,0.5737704918032787
317002,-0.08299999999999995,14.36,0,38,64,0.59375
320413,-0.010100000000000008,13.91,1,49,70,0.7
324126,-0.012399999999999998,14.48,0,52,82,0.6341463414634146
327463,0.015500000000000019,14.71,2,51,74,0.6891891891891891
330877,-0.03719999999999998,14.34,2,41,59,0.6949152542372882
334317,-0.05679999999999999,13.71,1,40,61,0.6557377049180327
337951,-0.045499999999999916,14.72,0,44,59,0.7457627118644068
341407,-0.07919999999999998,13.67,1,34,53,0.6415094339622641
344873,-0.05199999999999999,14.31,2,36,52,0.6923076923076923
348164,-0.020600000000000018,14.79,1,44,65,0.676923076923077
351850,-0.021599999999999966,14.17,3,42,73,0.5753424657534246
355169,-0.028699999999999993,15.02,0,46,59,0.7796610169491526
358692,-0.04199999999999997,14.36,0,43,62,0.6935483870967742
362193,-0.09990000000000006,14.1,1,29,64,0.453125
365573,-0.051999999999999956,14.69,1,43,64,0.671875
369043,-0.04679999999999999,14.65,4,32,47,0.6808510638297872
372577,-0.05569999999999998,15.07,1,40,70,0.5714285714285714
375828,-0.06919999999999996,13.92,2,29,60,0.48333333333333334
379269,-0.008900000000000003,15.5,3,42,70,0.6
382690,-0.07859999999999999,15.47,0,35,48,0.7291666666666666
386167,-0.05589999999999999,14.69,1,40,77,0.5194805194805194
389647,-0.004600000000000003,15.28,2,48,76,0.631578947368421
393142,-0.04729999999999999,14.48,4,36,53,0.6792452830188679
396461,-0.016999999999999973,14.26,1,46,59,0.7796610169491526
400012,-0.047499999999999966,14.11,3,36,50,0.72
403219,-0.051699999999999954,14.41,1,41,51,0.803921568627451
406801,-0.016700000000000007,15.72,1,45,73,0.6164383561643836
410506,-0.08759999999999998,14.18,0,35,72,0.4861111111111111
413981,-0.09459999999999999,14.38,0,31,54,0.5740740740740741
417575,-0.027200000000000002,14.91,1,44,56,0.7857142857142857
421049,-0.049799999999999976,14.59,2,39,65,0.6
424573,-0.02419999999999998,14.07,2,44,61,0.7213114754098361
428109,-0.07549999999999996,14.35,1,39,59,0.6610169491525424
431752,-0.05129999999999994,14.2,2,36,55,0.6545454545454545
435226,-0.04609999999999999,14.66,2,39,60,0.65
438792,-0.08129999999999998,14.71,0,35,57,0.6140350877192983
442385,-0.10430000000000005,13.95,1,30,55,0.5454545454545454
445747,-0.052299999999999944,14.18,0,43,73,0.589041095890411
449405,-0.10619999999999997,13.33,1,27,41,0.6585365853658537
452588,-0.05449999999999997,14.56,2,36,55,0.6545454545454545
455939,-0.07869999999999998,14.43,1,36,49,0.7346938775510204
459660,-0.08080000000000002,13.82,2,31,46,0.6739130434782609
463053,-0.01640000000000001,14.67,3,42,78,0.5384615384615384
466642,-0.011100000000000007,14.77,3,43,70,0.6142857142857143
470044,-0.09609999999999998,14.34,1,30,52,0.5769230769230769
473410,-0.039000000000000014,13.4,2,41,54,0.7592592592592593
476758,-0.053499999999999964,13.89,1,38,66,0.5757575757575758
480085,-0.034499999999999975,13.84,2,42,61,0.6885245901639344
483452,-0.007400000000000002,14.12,1,50,71,0.704225352112676
486876,-0.014500000000000004,14.17,4,40,60,0.6666666666666666
490175,-0.07019999999999998,14.68,1,37,53,0.6981132075471698
493667,-0.020199999999999985,15.37,2,42,65,0.6461538461538462
497112,-0.07179999999999997,14.67,2,31,50,0.62
500621,-0.057499999999999954,14.3,1,42,58,0.7241379310344828
504125,-0.03589999999999996,14.83,3,39,55,0.7090909090909091
507709,-0.02320000000000001,14.97,3,40,57,0.7017543859649122
511007,-0.051399999999999925,14.69,3,35,44,0.7954545454545454
514595,-0.04529999999999993,13.96,1,46,69,0.6666666666666666
518044,-0.017,14.43,2,42,67,0.6268656716417911
521558,-0.03219999999999995,13.58,2,39,51,0.7647058823529411
525036,-0.05009999999999995,14.61,0,39,68,0.5735294117647058
528764,-0.04399999999999995,14.94,1,41,55,0.7454545454545455
532286,-0.017199999999999997,14.35,2,45,60,0.75
535882,-0.05969999999999999,14.45,1,38,55,0.6909090909090909
539362,-0.08840000000000003,13.31,2,35,60,0.5833333333333334
542827,0.015799999999999995,14.54,4,45,66,0.6818181818181818
546220,-0.1052,14.64,0,32,61,0.5245901639344263
549901,-0.060899999999999954,13.35,1,40,58,0.6896551724137931
553136,-0.05609999999999997,15.45,3,31,60,0.5166666666666667
556699,-0.056999999999999974,14.23,1,42,58,0.7241379310344828
560120,-0.03819999999999994,15.13,2,39,66,0.5909090909090909
563648,-0.04869999999999996,14.36,1,38,53,0.7169811320754716
567082,-0.06349999999999997,14.15,1,39,61,0.639344262295082
570489,-0.062099999999999975,14.16,1,37,54,0.6851851851851852
573890,-0.06029999999999995,13.97,1,39,69,0.5652173913043478
577169,-0.05969999999999997,15.35,3,34,67,0.5074626865671642
580814,-0.08139999999999999,12.51,1,35,53,0.660377358490566
583904,-0.07150000000000001,14.17,2,36,61,0.5901639344262295
587373,-0.053899999999999976,14.67,2,34,68,0.5
590987,-0.11190000000000005,13.51,1,28,49,0.5714285714285714
594491,-0.03709999999999998,14.65,2,37,53,0.6981132075471698
597826,-0.07399999999999998,13.7,2,34,50,0.68
601259,-0.042899999999999966,14.44,2,36,61,0.5901639344262295
604615,-0.0198,14.76,1,47,74,0.6351351351351351
608173,-0.08199999999999993,13.64,0,37,53,0.6981132075471698
611419,-0.08230000000000012,13.74,2,36,52,0.6923076923076923
614953,-0.054199999999999984,15.21,2,34,53,0.6415094339622641
618477,-0.07639999999999997,14.02,1,36,57,0.631578947368421
621753,-0.0188,14.59,2,44,58,0.7586206896551724
625216,-0.04379999999999998,16.15,0,40,73,0.547945205479452
629072,-0.015300000000000006,14.38,2,43,62,0.6935483870967742
632792,-0.047599999999999996,14.77,2,38,58,0.6551724137931034
636335,0.004200000000000008,13.79,2,50,64,0.78125
639606,-0.051599999999999986,14.65,2,34,53,0.6415094339622641
643023,-0.07349999999999998,14.17,2,35,57,0.6140350877192983
646486,-0.04019999999999997,13.38,1,43,73,0.589041095890411
649841,-0.05499999999999998,14.42,1,38,57,0.6666666666666666
653266,-0.0798,14.73,1,35,61,0.5737704918032787
656524,-0.058999999999999976,14.29,3,35,47,0.7446808510638298
659957,-0.07269999999999997,14.95,1,33,53,0.6226415094339622
663503,-0.09,14.16,0,35,64,0.546875
667048,-0.028099999999999993,14.92,2,40,61,0.6557377049180327
670753,-0.04949999999999995,14.8,0,44,87,0.5057471264367817
674183,-0.06279999999999998,14.54,1,36,52,0.6923076923076923
677691,-0.06949999999999995,14.1,0,42,50,0.84
681176,-0.04329999999999996,14.32,2,40,57,0.7017543859649122
684774,-0.06919999999999994,14.44,2,33,59,0.559322033898305
688266,-0.07949999999999997,15.18,2,30,52,0.5769230769230769
691743,-0.06579999999999994,14.31,2,34,53,0.6415094339622641
695266,-0.09269999999999999,14.21,1,27,45,0.6
698579,-0.08129999999999998,14.44,3,32,45,0.7111111111111111
