timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
194611,-0.07499999999999997,15.3,1,34,77,0.44155844155844154
197737,-0.059699999999999954,14.43,0,39,64,0.609375
200624,-0.04799999999999995,13.65,2,39,70,0.5571428571428572
203689,-0.059199999999999954,14.73,1,37,72,0.5138888888888888
206729,-0.09970000000000001,14.54,0,32,47,0.6808510638297872
209922,-0.07769999999999996,13.8,1,37,69,0.5362318840579711
212880,-0.03579999999999995,13.76,4,38,66,0.5757575757575758
215850,-0.05859999999999995,14.76,2,32,64,0.5
218874,-0.04509999999999996,14.56,3,40,76,0.5263157894736842
221876,-0.037899999999999975,14.84,3,36,70,0.5142857142857142
224738,-0.026099999999999984,14.03,3,38,72,0.5277777777777778
227761,-0.09469999999999996,14.23,1,30,67,0.44776119402985076
230843,-0.06499999999999996,14.18,2,35,73,0.4794520547945205
233759,-0.05829999999999999,15.57,1,39,75,0.52
236807,-0.019999999999999983,14.6,1,44,87,0.5057471264367817
239886,-0.06949999999999992,14.96,1,35,71,0.49295774647887325
242908,-0.017099999999999994,15.25,3,39,74,0.527027027027027
246038,-0.11500000000000002,15.54,1,28,59,0.4745762711864407
249190,-0.05449999999999995,14.26,3,31,66,0.4696969696969697
252117,-0.051799999999999985,15.57,2,36,86,0.4186046511627907
255107,-0.04689999999999998,16.19,3,31,68,0.45588235294117646
258413,-0.0738,14.78,2,34,58,0.5862068965517241
261441,-0.09529999999999995,15.17,1,28,65,0.4307692307692308
264476,-0.07959999999999995,14.38,0,35,73,0.4794520547945205
267445,-0.05509999999999996,15.17,1,34,83,0.40963855421686746
270501,-0.03100000000000001,14.58,4,38,74,0.5135135135135135
273543,-0.01300000000000001,14.83,2,41,90,0.45555555555555555
276472,-0.05469999999999999,15.06,0,40,79,0.5063291139240507
279590,-0.03499999999999998,14.99,1,37,82,0.45121951219512196
282558,-0.018100000000000005,14.96,5,34,69,0.4927536231884058
285695,-0.0891,14.53,1,29,70,0.4142857142857143
288911,-0.07559999999999995,14.76,0,36,73,0.4931506849315068
291886,-0.06979999999999997,14.03,2,30,68,0.4411764705882353
294694,-0.011500000000000002,14.51,4,36,68,0.5294117647058824
297694,-0.030100000000000016,15.31,1,39,87,0.4482758620689655
300812,-0.06729999999999998,14.59,1,36,77,0.4675324675324675
303819,-0.022300000000000004,14.94,3,38,69,0.5507246376811594
306946,-0.07709999999999997,14.2,1,31,74,0.4189189189189189
309928,-0.11290000000000011,14.04,1,25,67,0.373134328358209
312868,-0.07049999999999997,15.13,2,33,65,0.5076923076923077
315873,-0.048199999999999965,15.03,4,33,61,0.5409836065573771
318851,-0.0721,15.79,2,29,97,0.29896907216494845
321937,-0.07399999999999997,14.76,2,27,74,0.36486486486486486
324872,-0.06599999999999998,15.36,2,30,93,0.3225806451612903
328183,-0.06590000000000001,15.21,3,27,55,0.4909090909090909
331331,-0.08929999999999998,15.01,0,34,73,0.4657534246575342
334449,-0.07109999999999998,15.4,0,34,92,0.3695652173913043
337624,-0.05079999999999999,14.84,4,31,64,0.484375
340584,-0.0546,15.42,1,35,72,0.4861111111111111
343766,-0.08149999999999996,14.65,1,31,71,0.43661971830985913
346786,-0.056099999999999955,14.61,0,44,67,0.6567164179104478
349908,-0.026699999999999998,15.4,2,38,95,0.4
353038,-0.08789999999999999,14.62,1,31,71,0.43661971830985913
356024,-0.0825,15.34,2,27,90,0.3
359008,-0.05009999999999998,14.87,2,35,78,0.44871794871794873
362122,-0.06239999999999998,14.49,3,31,74,0.4189189189189189
365148,-0.053599999999999974,14.35,2,34,63,0.5396825396825397
368140,-0.09150000000000003,15.25,2,30,85,0.35294117647058826
371222,-0.05169999999999996,14.64,3,32,79,0.4050632911392405
374225,-0.09430000000000004,15.28,2,24,63,0.38095238095238093
377275,-0.11470000000000011,15.09,0,29,70,0.4142857142857143
380544,-0.0942000000000001,14.61,1,28,64,0.4375
383488,-0.03619999999999998,15.16,3,35,79,0.4430379746835443
386570,-0.09939999999999997,14.17,1,26,66,0.3939393939393939
389518,-0.06189999999999998,14.94,4,27,56,0.48214285714285715
392498,-0.08230000000000003,15.63,1,29,84,0.34523809523809523
395733,-0.059399999999999994,14.48,2,36,72,0.5
398793,-0.00430000000000001,15.13,4,43,101,0.42574257425742573
401991,-0.03749999999999997,15.23,4,29,73,0.3972602739726027
405212,-0.07929999999999998,14.46,2,29,60,0.48333333333333334
408193,-0.06469999999999998,14.36,3,26,75,0.3466666666666667
