timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,-0.011699999999999997,15.58,2,44,67,0.6567164179104478
3295,-0.004400000000000005,15.93,0,53,71,0.7464788732394366
6649,0.000499999999999999,15.71,2,50,68,0.7352941176470589
10003,0.030300000000000035,15.98,3,54,74,0.7297297297297297
13113,-0.005199999999999994,16.57,2,45,71,0.6338028169014085
16458,0.018599999999999995,15.53,3,49,76,0.6447368421052632
19292,0.03200000000000001,16.86,3,51,84,0.6071428571428571
22610,0.005899999999999994,15.73,1,53,75,0.7066666666666667
25572,0.00490000000000001,14.47,2,47,80,0.5875
28739,0.022200000000000032,16.01,2,52,74,0.7027027027027027
31829,-0.031499999999999986,15.38,0,46,63,0.7301587301587301
34703,-0.03379999999999997,15.71,1,41,73,0.5616438356164384
37737,-0.03839999999999999,16.18,1,44,70,0.6285714285714286
40913,0.043300000000000054,15.44,4,50,77,0.6493506493506493
43961,-0.011399999999999971,15.5,0,49,73,0.6712328767123288
46817,0.0027000000000000053,15.55,1,51,63,0.8095238095238095
49889,-0.0336,16.15,0,47,67,0.7014925373134329
52931,0.005300000000000027,15.94,1,53,79,0.6708860759493671
55815,0.005800000000000008,14.41,2,51,81,0.6296296296296297
58881,0.0072999999999999975,16.05,2,46,71,0.647887323943662
61883,-0.029899999999999947,14.64,2,43,65,0.6615384615384615
64879,-0.05999999999999999,15.32,1,37,60,0.6166666666666667
67836,0.0017999999999999904,16.3,1,52,73,0.7123287671232876
70978,0.007199999999999997,17.46,0,52,93,0.5591397849462365
73988,-0.009400000000000006,15.43,2,46,65,0.7076923076923077
76872,0.008500000000000032,16.37,3,44,68,0.6470588235294118
79794,-0.024,15.82,0,49,72,0.6805555555555556
82856,-0.0633,14.98,1,36,61,0.5901639344262295
85854,0.011000000000000001,14.79,3,48,69,0.6956521739130435
88810,0.0017999999999999917,15.28,4,45,73,0.6164383561643836
91760,0.02580000000000004,15.69,4,46,81,0.5679012345679012
94678,-0.0022000000000000036,16.02,3,43,76,0.5657894736842105
