timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,-0.018600000000000005,15.64,2,42,68,0.6176470588235294
3263,-0.008199999999999999,16.11,0,52,75,0.6933333333333334
6797,0.004399999999999995,15.97,2,51,71,0.7183098591549296
9881,0.026600000000000023,16.18,3,53,81,0.654320987654321
13129,0.011699999999999997,17.05,2,49,84,0.5833333333333334
16397,0.019299999999999998,15.57,3,50,78,0.6410256410256411
19519,0.042400000000000035,16.76,3,53,90,0.5888888888888889
22759,-0.0037999999999999996,15.75,1,50,74,0.6756756756756757
25805,0.00860000000000001,14.63,2,47,81,0.5802469135802469
28787,0.009400000000000009,15.87,3,47,75,0.6266666666666667
31803,-0.03439999999999998,16.09,0,44,66,0.6666666666666666
34841,-0.04179999999999997,15.88,1,42,78,0.5384615384615384
37783,-0.04020000000000001,15.93,1,43,74,0.581081081081081
40973,0.036000000000000046,15.63,4,48,77,0.6233766233766234
43891,-0.01109999999999997,15.53,0,49,69,0.7101449275362319
46693,0.0146,15.86,1,51,69,0.7391304347826086
49703,-0.0192,16.11,0,51,75,0.68
52841,0.015300000000000018,15.66,1,54,72,0.75
55559,0.023800000000000016,14.64,3,51,79,0.6455696202531646
58499,0.0004999999999999976,16.44,2,45,72,0.625
61605,-0.016399999999999974,15.12,2,47,72,0.6527777777777778
64579,-0.051400000000000015,15.46,1,39,65,0.6
67576,0.04220000000000005,16.02,2,60,83,0.7228915662650602
70648,0.007299999999999994,17.8,0,51,100,0.51
73736,-0.0045000000000000075,15.26,2,48,68,0.7058823529411765
76658,0.0008999999999999914,16.31,2,46,69,0.6666666666666666
79656,-0.022200000000000008,16.0,0,49,81,0.6049382716049383
82642,-0.0372,15.4,3,36,67,0.5373134328358209
85530,-0.019799999999999974,15.19,2,44,65,0.676923076923077
88394,0.03030000000000001,15.61,6,45,76,0.5921052631578947
91256,0.02570000000000007,15.88,3,49,90,0.5444444444444444
94260,-0.00020000000000000128,16.02,3,44,72,0.6111111111111112
97188,-0.029199999999999973,15.14,3,41,58,0.7068965517241379
100140,0.017400000000000023,14.99,4,47,80,0.5875
103241,-0.056699999999999945,14.98,0,42,84,0.5
106037,-0.022800000000000008,16.07,2,43,67,0.6417910447761194
109031,-0.009300000000000008,15.33,2,45,81,0.5555555555555556
111995,-0.059499999999999956,14.85,0,42,80,0.525
115177,-0.01780000000000001,15.26,1,49,82,0.5975609756097561
118110,-0.018299999999999948,15.79,2,45,73,0.6164383561643836
121013,0.005599999999999999,16.77,3,45,85,0.5294117647058824
124153,-0.042,15.58,2,38,64,0.59375
127087,-0.06989999999999998,16.1,1,32,54,0.5925925925925926
130135,0.030400000000000017,15.47,2,54,82,0.6585365853658537
132995,-0.007100000000000022,16.94,2,44,98,0.4489795918367347
135929,-0.004100000000000005,15.9,1,46,88,0.5227272727272727
139028,-0.01600000000000001,15.42,3,42,71,0.5915492957746479
141864,-0.0036999999999999932,16.56,4,41,86,0.47674418604651164
144883,-0.0248,16.19,2,40,76,0.5263157894736842
147983,0.0036000000000000008,17.16,1,48,100,0.48
151187,0.033200000000000014,16.89,4,47,82,0.573170731707317
154252,-0.004700000000000009,16.42,0,54,97,0.5567010309278351
157330,-0.024299999999999967,15.95,2,46,91,0.5054945054945055
160434,-0.03309999999999997,15.56,2,40,68,0.5882352941176471
163323,0.02080000000000004,15.57,2,52,102,0.5098039215686274
166275,0.007299999999999996,15.49,6,41,73,0.5616438356164384
169193,-0.01809999999999997,16.05,0,47,81,0.5802469135802469
