timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
354544,0.19999999999999962,20.76,0,100,100,1.0
357925,0.18089999999999964,22.57,1,93,93,1.0
361305,0.20399999999999965,22.85,2,96,96,1.0
364667,0.16179999999999972,21.68,1,90,90,1.0
367915,0.1953999999999997,20.99,1,96,96,1.0
371303,0.17909999999999965,21.81,0,96,96,1.0
374725,0.19289999999999963,19.68,0,98,98,1.0
377903,0.19639999999999966,21.31,3,91,91,1.0
381464,0.2167999999999996,20.69,3,95,95,1.0
384738,0.21939999999999965,21.76,4,93,93,1.0
388151,0.16589999999999971,23.22,0,93,93,1.0
391255,0.18679999999999972,22.22,1,94,94,1.0
394623,0.18029999999999965,20.86,0,96,96,1.0
397939,0.19439999999999963,21.72,1,96,96,1.0
401350,0.17539999999999967,21.01,0,95,95,1.0
404746,0.20759999999999967,22.92,2,96,96,1.0
408032,0.2077999999999996,22.25,2,96,96,1.0
411382,0.2092999999999996,21.78,4,92,92,1.0
414902,0.18649999999999964,22.29,1,94,94,1.0
418292,0.20599999999999954,22.55,2,96,96,1.0
421665,0.20729999999999957,22.15,3,93,93,1.0
424985,0.1970999999999996,20.85,1,96,96,1.0
428119,0.18569999999999967,20.68,0,97,97,1.0
431661,0.21639999999999962,21.42,4,92,92,1.0
435052,0.1770999999999997,21.1,0,95,95,1.0
438318,0.19009999999999969,21.04,1,95,95,1.0
441870,0.2237999999999996,22.06,4,94,94,1.0
445214,0.19039999999999968,21.01,2,92,92,1.0
448502,0.18229999999999966,21.17,0,96,96,1.0
451556,0.18059999999999968,22.61,1,93,93,1.0
454746,0.20539999999999956,20.64,2,95,95,1.0
458056,0.1982999999999997,23.28,3,91,91,1.0
461590,0.21389999999999973,22.38,4,92,92,1.0
464888,0.2031999999999996,23.13,2,95,95,1.0
468186,0.19149999999999967,21.95,2,92,92,1.0
471610,0.19379999999999975,24.68,3,90,90,1.0
475098,0.1730999999999997,22.66,0,94,94,1.0
478374,0.1952999999999996,21.86,0,99,99,1.0
481880,0.18989999999999965,23.08,1,95,95,1.0
485046,0.18489999999999973,22.37,1,94,94,1.0
488476,0.18449999999999972,23.2,2,91,91,1.0
491828,0.2319999999999996,20.7,4,96,96,1.0
495282,0.19319999999999968,21.59,2,93,93,1.0
