timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1234811,0.2265999999999996,20.84,4,95,95,1.0
1246302,0.22059999999999966,18.24,4,94,94,1.0
1258066,0.18409999999999968,20.05,0,96,96,1.0
1270010,0.19219999999999962,20.73,1,95,95,1.0
1281774,0.20799999999999963,19.82,1,99,99,1.0
1293671,0.19179999999999964,21.31,0,98,98,1.0
1305415,0.22829999999999967,21.91,5,92,92,1.0
1317362,0.2038999999999996,19.8,2,95,95,1.0
1328859,0.17479999999999968,20.71,0,95,95,1.0
1340149,0.22399999999999964,19.05,3,97,97,1.0
1351948,0.20799999999999963,20.76,1,99,99,1.0
1363713,0.20729999999999965,19.58,2,96,96,1.0
1375674,0.21469999999999967,20.08,3,95,95,1.0
1387210,0.21139999999999962,20.02,2,97,97,1.0
1399285,0.2208999999999996,22.0,3,96,96,1.0
1410941,0.20129999999999956,20.88,2,94,94,1.0
1422655,0.21169999999999967,21.18,3,94,94,1.0
1434188,0.20649999999999963,20.65,2,96,96,1.0
1445989,0.19469999999999962,22.14,2,93,93,1.0
1457365,0.21349999999999966,20.87,4,92,92,1.0
1469316,0.1848999999999997,20.43,1,95,95,1.0
1480600,0.22789999999999963,20.71,4,95,95,1.0
1492176,0.18229999999999966,21.13,0,96,96,1.0
1503961,0.1877999999999997,20.41,1,95,95,1.0
1515950,0.19939999999999966,22.29,3,91,91,1.0
1527242,0.18449999999999964,19.65,0,97,97,1.0
1538417,0.19549999999999962,20.56,0,99,99,1.0
1550452,0.20179999999999962,20.8,2,95,95,1.0
1562290,0.18839999999999968,21.17,0,98,98,1.0
1573835,0.20159999999999964,19.04,3,92,92,1.0
1585548,0.21599999999999958,19.79,2,98,98,1.0
1596793,0.1963999999999996,20.01,1,97,97,1.0
1607833,0.2186999999999996,20.66,3,96,96,1.0
1619598,0.19879999999999964,19.62,2,94,94,1.0
1631068,0.20059999999999967,19.29,2,95,95,1.0
1643280,0.19569999999999968,20.54,2,94,94,1.0
1654796,0.17609999999999967,20.64,0,96,96,1.0
1666312,0.19829999999999962,21.51,1,97,97,1.0
1678123,0.21379999999999966,20.97,3,95,95,1.0
1690407,0.19229999999999964,21.16,1,96,96,1.0
1701952,0.1945999999999996,19.87,2,92,92,1.0
1713685,0.2114999999999996,20.36,2,97,97,1.0
1725522,0.18079999999999966,20.6,0,96,96,1.0
1737234,0.1948999999999997,20.32,1,96,96,1.0
1748916,0.2101999999999996,20.35,3,94,94,1.0
1760720,0.20799999999999963,21.15,2,96,96,1.0
1771903,0.19499999999999962,21.72,1,96,96,1.0
1783730,0.1965999999999996,21.91,0,99,99,1.0
1795574,0.20349999999999963,19.91,1,98,98,1.0
1806799,0.20349999999999963,20.98,2,95,95,1.0
1818693,0.20959999999999962,21.79,3,94,94,1.0
