timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1211053,-0.03029999999999999,13.89,1,48,48,1.0
1222770,-0.0332,14.3,4,38,38,1.0
1234811,-0.05819999999999997,13.94,0,47,47,1.0
1246302,-0.03939999999999997,13.33,1,43,43,1.0
1258066,-0.011100000000000006,14.39,0,54,54,1.0
1270010,-0.03739999999999993,15.48,0,44,44,1.0
1281774,-0.07079999999999997,13.73,0,41,41,1.0
1293671,-0.03209999999999998,14.24,1,44,44,1.0
1305415,-0.0414,13.65,2,41,41,1.0
1317362,-0.05749999999999997,14.34,0,40,40,1.0
1328859,-0.03719999999999997,13.62,1,43,43,1.0
1340149,-0.06289999999999996,13.25,0,47,47,1.0
1351948,-0.0048000000000000135,14.47,0,55,55,1.0
1363713,-0.06879999999999997,13.47,0,42,42,1.0
1375674,-0.06739999999999996,13.37,0,39,39,1.0
1387210,-0.022800000000000008,14.88,1,46,46,1.0
1399285,-0.03189999999999998,13.86,1,45,45,1.0
1410941,-0.024699999999999965,13.46,2,43,43,1.0
1422655,-0.05129999999999996,13.83,1,45,45,1.0
1434188,-0.043799999999999964,13.6,2,39,39,1.0
1445989,-0.07039999999999998,14.31,1,37,37,1.0
1457365,-0.06409999999999996,14.66,0,41,41,1.0
1469316,-0.036599999999999966,14.13,0,48,48,1.0
1480600,-0.024399999999999956,14.32,0,52,52,1.0
1492176,-0.07819999999999999,13.24,0,39,39,1.0
1503961,-0.022999999999999993,14.24,1,45,45,1.0
1515950,-0.05659999999999996,14.08,0,46,46,1.0
1527242,-0.044800000000000006,14.32,1,40,40,1.0
1538417,-0.0019000000000000045,13.83,2,53,53,1.0
1550452,-0.025900000000000003,14.08,0,48,48,1.0
1562290,-0.05559999999999997,14.49,2,37,37,1.0
1573835,-0.015499999999999991,13.83,2,48,48,1.0
1585548,-0.0014000000000000067,13.24,2,53,53,1.0
1596793,-0.021399999999999947,13.94,1,51,51,1.0
1607833,0.0060000000000000305,14.73,1,54,54,1.0
