timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1264303,0.02,18.38,4,0,20,0.0
1276419,50.0,17.88,0,4,21,0.19047619047619047
1288552,20.01,17.96,1,5,35,0.14285714285714285
1300492,20.02,21.02,0,5,36,0.1388888888888889
1312121,70.02,18.65,2,2,21,0.09523809523809523
1323523,60.0,19.23,5,2,35,0.05714285714285714
1335725,20.04,17.87,4,6,34,0.17647058823529413
1347540,50.0,18.27,2,1,34,0.029411764705882353
1359170,30.02,20.04,4,3,37,0.08108108108108109
1371112,60.02,18.73,2,3,27,0.1111111111111111
1383004,50.03,19.33,1,6,34,0.17647058823529413
1394995,30.02,19.72,3,3,48,0.0625
1406993,10.01,20.72,2,1,28,0.03571428571428571
1418470,20.0,17.97,3,1,24,0.041666666666666664
1430250,50.02,18.32,2,3,42,0.07142857142857142
1442538,30.03,17.96,3,3,46,0.06521739130434782
1454256,10.02,17.93,0,0,25,0.0
1466027,60.0,18.78,3,3,36,0.08333333333333333
1478214,50.02,19.92,2,4,40,0.1
1490479,20.0,19.89,2,3,41,0.07317073170731707
1502243,20.03,18.26,1,1,31,0.03225806451612903
1514094,10.0,17.6,1,2,19,0.10526315789473684
1526167,20.04,17.89,1,2,22,0.09090909090909091
1538161,30.01,17.97,5,6,28,0.21428571428571427
1550455,30.02,18.79,2,1,25,0.04
1562043,10.0,17.15,1,2,37,0.05405405405405406
1573982,10.03,19.18,0,3,15,0.2
1586264,10.03,19.21,3,2,14,0.14285714285714285
1598671,10.05,19.33,3,2,34,0.058823529411764705
1610787,40.02,18.42,3,4,33,0.12121212121212122
1623065,10.01,18.06,4,4,49,0.08163265306122448
1635517,20.01,18.61,3,3,27,0.1111111111111111
1647933,30.03,19.23,4,1,36,0.027777777777777776
1660570,0.04,18.88,4,3,37,0.08108108108108109
1673378,20.02,17.85,2,4,29,0.13793103448275862
1685755,50.03,18.16,5,2,34,0.058823529411764705
1698241,40.03,17.97,1,5,31,0.16129032258064516
1711075,30.02,19.28,2,4,39,0.10256410256410256
1723494,90.01,18.16,2,5,36,0.1388888888888889
1736603,30.01,18.93,1,6,31,0.1935483870967742
1749029,40.01,18.9,4,3,47,0.06382978723404255
1761760,40.02,19.35,1,4,36,0.1111111111111111
1774894,20.04,20.31,3,4,26,0.15384615384615385
1787685,30.02,18.02,4,2,41,0.04878048780487805
1800434,40.03,17.87,1,3,36,0.08333333333333333
1812920,20.06,17.24,2,3,41,0.07317073170731707
1825951,30.01,17.7,4,1,34,0.029411764705882353
1838766,20.01,18.35,4,5,29,0.1724137931034483
1851704,30.0,19.98,3,2,34,0.058823529411764705
1865118,20.04,18.93,1,2,26,0.07692307692307693
1878138,40.01,19.49,4,4,24,0.16666666666666666
1891612,30.02,19.49,3,3,34,0.08823529411764706
1905448,40.02,18.86,2,3,29,0.10344827586206896
1918574,10.03,18.32,4,0,29,0.0
1932169,20.01,19.02,1,3,36,0.08333333333333333
1945949,20.02,17.6,3,3,38,0.07894736842105263
1959959,20.04,18.83,5,1,26,0.038461538461538464
1973776,20.02,19.7,4,3,37,0.08108108108108109
1987759,20.01,18.26,1,6,44,0.13636363636363635
2001947,30.05,19.64,2,3,18,0.16666666666666666
2016244,0.02,18.88,0,3,32,0.09375
2030326,10.02,18.84,3,4,18,0.2222222222222222
2044308,10.03,17.23,3,1,28,0.03571428571428571
2058410,40.04,18.75,4,3,32,0.09375
2072380,20.02,18.98,3,2,30,0.06666666666666667
2086349,30.01,17.23,4,2,25,0.08
2101264,10.03,20.14,4,2,21,0.09523809523809523
2116145,20.02,17.35,7,1,26,0.038461538461538464
2131293,40.02,19.76,3,2,32,0.0625
2145797,10.03,17.97,2,3,40,0.075
2160075,30.01,19.37,2,7,42,0.16666666666666666
2174528,20.04,17.77,5,2,39,0.05128205128205128
2189474,30.02,18.02,2,1,24,0.041666666666666664
2204996,20.04,19.1,1,3,29,0.10344827586206896
2220532,20.03,17.93,6,2,24,0.08333333333333333
2235601,30.02,19.81,3,3,21,0.14285714285714285
2251288,0.06,17.79,3,4,24,0.16666666666666666
2267281,20.0,18.38,8,0,27,0.0
2284301,10.02,18.31,1,0,22,0.0
2301519,20.03,17.0,2,6,31,0.1935483870967742
2318081,40.01,17.48,0,0,26,0.0
2335670,30.0,18.46,2,1,44,0.022727272727272728
2352331,20.01,18.94,2,2,21,0.09523809523809523
2369957,30.05,19.06,4,0,24,0.0
2386651,40.02,16.9,4,2,22,0.09090909090909091
2402987,10.05,18.83,2,2,23,0.08695652173913043
2419750,40.06,18.93,2,3,29,0.10344827586206896
2438115,20.03,18.82,2,4,43,0.09302325581395349
2455233,10.03,17.44,3,5,44,0.11363636363636363
2473812,10.03,18.45,3,0,23,0.0
