timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
425524,-0.05839999999999997,26.58,2,46,53,0.8679245283018868
436905,-0.09820000000000004,26.76,4,34,41,0.8292682926829268
447987,-0.02629999999999999,26.31,1,53,56,0.9464285714285714
459156,-0.04859999999999995,25.89,3,45,52,0.8653846153846154
469349,-0.09240000000000002,25.33,1,39,42,0.9285714285714286
479868,-0.04179999999999996,26.66,5,39,40,0.975
490323,-0.05719999999999996,25.68,6,35,40,0.875
500576,-0.08179999999999996,25.65,1,43,50,0.86
511173,-0.09910000000000004,25.2,1,44,48,0.9166666666666666
521450,-0.054399999999999976,26.67,3,43,49,0.8775510204081632
531949,-0.041699999999999945,30.02,5,40,47,0.851063829787234
542375,-0.0393,27.21,3,47,48,0.9791666666666666
553156,-0.005699999999999996,28.83,6,48,56,0.8571428571428571
563273,-0.06389999999999993,27.53,2,48,55,0.8727272727272727
574188,-0.09249999999999994,27.33,0,45,50,0.9
584770,-0.06769999999999997,30.06,3,41,47,0.8723404255319149
595170,-0.11220000000000009,27.32,1,40,48,0.8333333333333334
605959,-0.0558,27.3,1,53,59,0.8983050847457628
616922,-0.0926000000000001,27.53,3,42,45,0.9333333333333333
627755,-0.06539999999999994,27.07,2,51,55,0.9272727272727272
638655,-0.08129999999999996,30.67,1,46,48,0.9583333333333334
649399,-0.05839999999999997,26.48,2,48,50,0.96
660460,-0.05899999999999996,28.85,2,47,49,0.9591836734693877
671512,-0.04899999999999996,28.05,3,48,56,0.8571428571428571
682512,-0.07989999999999997,29.67,4,40,44,0.9090909090909091
693685,-0.07549999999999998,28.44,4,43,53,0.8113207547169812
704057,0.015099999999999997,27.25,4,54,59,0.9152542372881356
715064,-0.07759999999999996,28.05,4,38,43,0.8837209302325582
725527,-0.11820000000000011,31.24,0,40,45,0.8888888888888888
736132,-0.04189999999999995,31.33,2,51,52,0.9807692307692307
746457,-0.07629999999999994,28.11,2,43,46,0.9347826086956522
757584,-0.11660000000000004,32.78,0,42,44,0.9545454545454546
768420,-0.10160000000000005,29.08,2,42,51,0.8235294117647058
778666,-0.09979999999999997,27.4,3,41,50,0.82
788910,-0.04109999999999998,29.64,4,45,54,0.8333333333333334
799597,-0.08940000000000003,28.38,2,43,50,0.86
809514,-0.11690000000000003,26.45,0,41,48,0.8541666666666666
820421,-0.09020000000000004,26.82,2,37,44,0.8409090909090909
831009,-0.09330000000000005,26.3,3,39,39,1.0
841900,-0.033299999999999996,32.16,4,51,60,0.85
853180,-0.06559999999999995,28.45,2,40,45,0.8888888888888888
864188,-0.04749999999999996,30.23,2,46,52,0.8846153846153846
874980,-0.05599999999999993,30.24,1,52,54,0.9629629629629629
886244,-0.040199999999999986,28.49,4,43,49,0.8775510204081632
896585,-0.07929999999999991,27.88,0,47,52,0.9038461538461539
907549,-0.011899999999999964,27.08,4,51,57,0.8947368421052632
918297,-0.13010000000000013,31.12,0,36,45,0.8
928639,-0.11730000000000006,27.94,1,41,47,0.8723404255319149
939467,-0.15210000000000018,28.76,3,32,38,0.8421052631578947
950388,-0.041499999999999995,28.44,6,41,45,0.9111111111111111
961091,-0.08580000000000002,29.63,3,42,52,0.8076923076923077
971709,-0.07729999999999998,29.89,4,38,42,0.9047619047619048
982587,-0.10470000000000007,29.72,2,41,51,0.803921568627451
993631,-0.009999999999999964,28.47,4,48,56,0.8571428571428571
1004328,-0.06659999999999992,30.36,2,44,49,0.8979591836734694
1014763,-0.11520000000000005,28.45,2,38,51,0.7450980392156863
1025743,-0.010600000000000007,29.02,2,55,57,0.9649122807017544
1036952,-0.07309999999999996,28.76,1,44,48,0.9166666666666666
1047331,-0.049399999999999986,28.65,4,42,49,0.8571428571428571
1057991,-0.07069999999999997,30.38,1,46,50,0.92
1068403,-0.10390000000000002,31.51,1,38,41,0.926829268292683
1079063,-0.07939999999999994,29.21,0,46,55,0.8363636363636363
1089469,-0.027300000000000005,29.24,4,49,50,0.98
1100205,-0.11350000000000007,30.89,2,41,45,0.9111111111111111
1111064,-0.026999999999999982,31.34,4,49,55,0.8909090909090909
1122065,-0.07519999999999998,30.92,4,36,40,0.9
1132729,-0.10390000000000006,29.33,3,37,41,0.9024390243902439
