timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
382185,-0.2729000000000001,15.43,1,16,19,0.8421052631578947
392773,-0.18660000000000015,17.02,3,26,27,0.9629629629629629
403804,-0.2237000000000001,16.27,0,26,28,0.9285714285714286
414767,-0.2808000000000001,16.66,1,20,23,0.8695652173913043
425524,-0.22810000000000016,18.19,1,22,22,1.0
436905,-0.2661,15.3,2,19,21,0.9047619047619048
447987,-0.29260000000000014,15.43,1,20,21,0.9523809523809523
459156,-0.1787000000000001,17.18,2,29,30,0.9666666666666667
469349,-0.24100000000000005,16.03,2,20,23,0.8695652173913043
479868,-0.2802000000000001,15.83,1,17,18,0.9444444444444444
490323,-0.30900000000000005,14.66,1,17,17,1.0
500576,-0.25680000000000014,15.72,1,17,17,1.0
511173,-0.23660000000000006,17.26,1,21,25,0.84
521450,-0.2794000000000003,17.33,0,22,27,0.8148148148148148
531949,-0.25830000000000014,16.38,1,21,26,0.8076923076923077
542375,-0.29040000000000016,16.92,0,20,20,1.0
553156,-0.25360000000000016,17.06,2,23,25,0.92
563273,-0.20110000000000006,16.96,2,26,28,0.9285714285714286
574188,-0.21600000000000003,17.73,1,26,28,0.9285714285714286
584770,-0.2327000000000002,17.99,1,21,22,0.9545454545454546
595170,-0.24260000000000023,17.65,1,22,22,1.0
605959,-0.2752,17.38,2,18,19,0.9473684210526315
616922,-0.2895000000000002,17.69,3,17,17,1.0
627755,-0.2288000000000002,17.87,3,20,22,0.9090909090909091
638655,-0.3002000000000001,16.44,0,16,17,0.9411764705882353
649399,-0.23280000000000012,17.2,1,24,25,0.96
660460,-0.3030000000000001,16.45,1,20,20,1.0
671512,-0.2572000000000002,18.14,1,19,23,0.8260869565217391
682512,-0.2707000000000003,17.0,0,22,25,0.88
693685,-0.23590000000000003,18.49,2,21,24,0.875
704057,-0.2033000000000001,16.9,3,22,24,0.9166666666666666
715064,-0.24640000000000017,16.96,2,19,20,0.95
725527,-0.22069999999999998,17.3,3,18,18,1.0
736132,-0.26420000000000016,17.23,1,22,22,1.0
746457,-0.21040000000000014,16.47,1,27,28,0.9642857142857143
757584,-0.24320000000000008,17.12,2,18,19,0.9473684210526315
768420,-0.2400000000000001,16.62,1,25,25,1.0
778666,-0.23270000000000007,17.07,1,25,26,0.9615384615384616
788910,-0.21270000000000014,16.41,0,29,29,1.0
799597,-0.2766000000000001,16.92,1,22,23,0.9565217391304348
809514,-0.2592000000000001,16.08,1,22,23,0.9565217391304348
820421,-0.3042000000000001,17.9,2,12,12,1.0
831009,-0.24560000000000015,17.43,1,23,25,0.92
841900,-0.21100000000000008,17.15,2,23,26,0.8846153846153846
853180,-0.2928000000000002,17.24,2,14,19,0.7368421052631579
864188,-0.30529999999999996,16.69,0,19,22,0.8636363636363636
874980,-0.2174000000000001,17.44,3,21,22,0.9545454545454546
886244,-0.24340000000000012,18.52,1,22,27,0.8148148148148148
896585,-0.27920000000000006,18.2,1,20,22,0.9090909090909091
907549,-0.22010000000000013,17.15,5,20,21,0.9523809523809523
918297,-0.272,17.66,0,20,21,0.9523809523809523
928639,-0.1741999999999999,16.46,2,30,32,0.9375
939467,-0.24610000000000012,16.27,2,22,24,0.9166666666666666
950388,-0.2779000000000001,16.39,1,19,19,1.0
961091,-0.18640000000000012,17.7,2,25,26,0.9615384615384616
971709,-0.22280000000000008,17.21,1,21,24,0.875
