timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,0.9775,22.44,4,94,148,0.6351351351351351
3433,0.9762000000000001,22.73,6,92,179,0.5139664804469274
6694,0.9404,23.34,3,92,168,0.5476190476190477
9902,0.9497,22.72,8,88,158,0.5569620253164557
13196,0.8985,23.41,3,88,142,0.6197183098591549
16374,0.9876999999999999,20.76,2,97,161,0.6024844720496895
19306,0.9656999999999999,21.07,1,96,165,0.5818181818181818
22682,0.8915000000000001,23.32,5,86,168,0.5119047619047619
25730,0.9592,20.65,4,93,166,0.5602409638554217
28868,0.9388,21.12,5,90,161,0.5590062111801242
31933,0.9071000000000002,21.88,5,87,165,0.5272727272727272
34841,0.9375,23.76,6,89,170,0.5235294117647059
37957,0.9308999999999998,23.51,2,92,161,0.5714285714285714
41105,0.9159999999999999,23.33,8,85,163,0.5214723926380368
43989,0.9519,21.21,2,94,169,0.5562130177514792
46801,0.9743999999999999,21.71,5,93,156,0.5961538461538461
49777,0.9511,22.78,4,92,170,0.5411764705882353
52793,0.963,21.39,6,91,171,0.5321637426900585
55725,0.9246000000000001,22.18,4,90,170,0.5294117647058824
58691,0.9609000000000001,21.18,3,94,156,0.6025641025641025
61669,0.9632,21.15,4,93,152,0.6118421052631579
64683,0.953,20.89,5,91,151,0.6026490066225165
67718,0.9043000000000001,22.88,4,88,155,0.567741935483871
70734,0.9070999999999999,25.36,4,88,161,0.546583850931677
73886,0.9529,21.41,3,93,172,0.5406976744186046
76606,0.9296000000000001,21.5,2,92,169,0.5443786982248521
79578,0.9412999999999999,22.92,4,91,150,0.6066666666666667
82548,0.9389,22.8,5,90,163,0.5521472392638037
85594,0.9383,21.63,9,86,161,0.5341614906832298
88558,0.9637,22.91,10,87,159,0.5471698113207547
91584,0.9397000000000001,24.23,5,90,178,0.5056179775280899
94532,0.9518000000000001,22.81,8,88,182,0.4835164835164835
97532,0.9381,23.66,5,90,171,0.5263157894736842
100369,0.9236000000000001,24.14,5,89,203,0.43842364532019706
103363,0.8892000000000002,22.89,6,85,151,0.5629139072847682
106275,0.9306000000000002,24.22,7,87,167,0.5209580838323353
109347,0.9403,20.82,6,89,153,0.5816993464052288
112269,0.9641,22.18,6,91,176,0.5170454545454546
115261,1.0,21.16,3,97,156,0.6217948717948718
118075,0.9389,23.12,5,90,165,0.5454545454545454
121073,0.9847999999999999,20.37,8,91,150,0.6066666666666667
124100,0.9654,23.7,4,93,174,0.5344827586206896
126948,0.9502999999999999,23.42,5,91,189,0.48148148148148145
130044,0.9774,22.65,4,94,180,0.5222222222222223
133106,0.9524000000000001,22.41,5,91,155,0.5870967741935483
136148,0.9269,21.64,5,89,164,0.5426829268292683
139135,0.9628999999999999,22.27,6,91,166,0.5481927710843374
142021,0.9527000000000001,21.67,4,92,144,0.6388888888888888
144973,0.9626,23.1,2,95,175,0.5428571428571428
147911,0.9778999999999999,22.48,2,96,186,0.5161290322580645
151067,0.8795999999999999,21.96,2,88,150,0.5866666666666667
154271,0.8916,22.86,7,84,171,0.49122807017543857
157263,0.9292000000000001,24.01,3,91,172,0.5290697674418605
160310,0.941,20.85,2,93,168,0.5535714285714286
163167,0.9659,19.01,4,93,160,0.58125
166080,0.9194999999999999,24.58,7,86,169,0.5088757396449705
169120,0.9849000000000001,20.54,7,92,150,0.6133333333333333
172112,0.9497999999999999,23.98,3,93,161,0.577639751552795
174996,0.9281,23.92,5,89,173,0.5144508670520231
177954,0.9865,20.61,3,96,144,0.6666666666666666
180867,0.9627,23.35,4,93,177,0.5254237288135594
183717,0.9512,22.37,3,93,155,0.6
186623,0.9428,22.25,6,89,184,0.483695652173913
189483,0.9534,22.79,3,93,188,0.4946808510638298
192553,0.9388000000000001,22.72,3,92,164,0.5609756097560976
195575,0.9547,21.72,9,87,156,0.5576923076923077
198543,0.9401999999999999,21.77,7,88,182,0.4835164835164835
201450,0.9505,21.16,3,93,142,0.6549295774647887
204336,0.9201999999999999,23.91,3,90,199,0.45226130653266333
207404,0.9298000000000001,21.54,6,88,143,0.6153846153846154
210431,0.9402000000000001,22.48,7,88,151,0.5827814569536424
213449,0.9401999999999999,22.23,5,90,162,0.5555555555555556
216378,0.9617999999999999,21.19,7,90,156,0.5769230769230769
219322,0.9469999999999998,22.65,6,90,144,0.625
222168,0.9419,22.01,7,88,148,0.5945945945945946
225130,0.9342,21.58,5,90,143,0.6293706293706294
228050,0.9756999999999999,21.79,11,87,139,0.6258992805755396
230942,0.9259999999999999,24.45,3,91,157,0.5796178343949044
233936,0.9387000000000001,22.85,7,88,178,0.4943820224719101
237059,0.9628999999999999,22.09,7,90,184,0.4891304347826087
240209,0.9262,22.18,4,90,161,0.5590062111801242
243314,0.8920999999999999,23.84,6,85,149,0.5704697986577181
