timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,0.3313999999999999,15.88,2,43,71,0.6056338028169014
3433,0.3839000000000001,15.99,0,50,75,0.6666666666666666
6694,0.4097,15.81,2,51,74,0.6891891891891891
9902,0.40459999999999996,15.92,2,50,74,0.6756756756756757
13196,0.38319999999999993,17.23,2,47,86,0.5465116279069767
16374,0.3966000000000001,15.47,3,48,79,0.6075949367088608
19306,0.4891,16.76,3,55,91,0.6043956043956044
22682,0.42060000000000003,15.67,1,52,72,0.7222222222222222
25730,0.4037999999999999,14.67,3,48,77,0.6233766233766234
28868,0.4586999999999999,16.41,2,54,82,0.6585365853658537
31933,0.3882000000000001,15.77,0,50,71,0.704225352112676
34841,0.3019,15.77,1,42,75,0.56
37957,0.32909999999999995,16.21,1,45,69,0.6521739130434783
41105,0.5026,15.45,5,54,84,0.6428571428571429
43989,0.3519,15.47,0,47,78,0.6025641025641025
46801,0.4493000000000001,15.76,1,54,75,0.72
49777,0.3264,16.15,0,46,72,0.6388888888888888
52793,0.4689,15.8,1,56,73,0.7671232876712328
55725,0.4162999999999999,14.57,2,51,77,0.6623376623376623
58691,0.3845,16.11,2,47,70,0.6714285714285714
61669,0.34480000000000005,15.09,3,45,59,0.7627118644067796
64683,0.2086000000000001,15.66,1,35,59,0.5932203389830508
67718,0.5009,16.07,1,59,85,0.6941176470588235
70734,0.4270999999999999,17.82,1,51,84,0.6071428571428571
73886,0.4110000000000001,15.43,2,50,70,0.7142857142857143
76606,0.35719999999999996,16.08,1,46,69,0.6666666666666666
79578,0.3819000000000001,16.46,0,50,80,0.625
82548,0.2858,14.67,2,40,58,0.6896551724137931
85594,0.3564999999999998,14.89,1,47,61,0.7704918032786885
88558,0.4288,15.31,4,50,75,0.6666666666666666
91584,0.43849999999999995,15.84,3,51,79,0.6455696202531646
94532,0.37490000000000007,15.8,1,48,68,0.7058823529411765
97532,0.27259999999999995,15.61,3,38,52,0.7307692307692307
100369,0.4609000000000002,14.51,3,54,67,0.8059701492537313
103363,0.35259999999999997,14.86,0,48,69,0.6956521739130435
106275,0.36050000000000004,16.04,3,45,62,0.7258064516129032
109347,0.40570000000000017,15.07,2,50,76,0.6578947368421053
112269,0.34240000000000004,14.71,0,47,79,0.5949367088607594
115261,0.39469999999999994,15.22,1,50,78,0.6410256410256411
118075,0.35849999999999993,15.58,1,47,66,0.7121212121212122
121073,0.3602,16.38,3,45,72,0.625
124100,0.28759999999999997,15.57,1,41,61,0.6721311475409836
126948,0.2663999999999999,16.11,2,38,60,0.6333333333333333
130044,0.5546,15.62,2,62,89,0.6966292134831461
133106,0.4380999999999999,16.83,2,52,84,0.6190476190476191
136148,0.3959,16.12,2,48,86,0.5581395348837209
139135,0.3185999999999999,14.86,4,41,62,0.6612903225806451
142021,0.38380000000000003,16.11,4,46,75,0.6133333333333333
144973,0.43820000000000014,16.25,1,53,85,0.6235294117647059
147911,0.42560000000000003,16.39,1,51,95,0.5368421052631579
151067,0.4357000000000001,16.42,3,51,75,0.68
154271,0.3997999999999998,16.29,0,51,84,0.6071428571428571
157263,0.3914000000000001,16.32,1,51,81,0.6296296296296297
160310,0.403,16.0,2,49,76,0.6447368421052632
163167,0.4827,15.47,1,57,92,0.6195652173913043
166080,0.3842999999999999,15.62,5,45,75,0.6
169120,0.37800000000000006,16.23,0,49,83,0.5903614457831325
172112,0.3591,14.47,0,49,66,0.7424242424242424
174996,0.3409,16.31,1,46,76,0.6052631578947368
177954,0.3992,15.71,4,47,77,0.6103896103896104
180867,0.4442000000000001,15.19,1,54,82,0.6585365853658537
183717,0.4203,15.01,2,52,91,0.5714285714285714
186623,0.32789999999999986,15.61,1,45,70,0.6428571428571429
189483,0.3215,16.12,2,41,73,0.5616438356164384
192553,0.37199999999999994,15.29,3,46,67,0.6865671641791045
195575,0.4693,16.18,2,55,80,0.6875
198543,0.4019,15.17,2,50,85,0.5882352941176471
201450,0.28759999999999997,15.52,0,41,70,0.5857142857142857
204336,0.24810000000000001,16.02,1,38,58,0.6551724137931034
207404,0.3439,15.12,2,45,79,0.569620253164557
210431,0.3968999999999998,16.33,3,47,76,0.618421052631579
213449,0.4071000000000001,15.52,2,50,67,0.746268656716418
216378,0.4125999999999999,15.46,2,50,75,0.6666666666666666
219322,0.33899999999999997,15.98,0,46,74,0.6216216216216216
222168,0.4056,15.54,1,50,66,0.7575757575757576
225130,0.39110000000000006,15.06,3,48,68,0.7058823529411765
228050,0.2588000000000001,15.8,0,39,71,0.5492957746478874
230942,0.4243,15.91,1,54,87,0.6206896551724138
233936,0.45930000000000015,15.79,4,51,106,0.4811320754716981
237059,0.40169999999999995,15.37,2,50,83,0.6024096385542169
240209,0.44139999999999985,16.05,2,52,71,0.7323943661971831
243314,0.2702,16.28,0,41,77,0.5324675324675324
246430,0.42480000000000007,15.37,1,53,76,0.6973684210526315
249340,0.3888999999999999,16.24,2,49,71,0.6901408450704225
252284,0.3900000000000001,16.85,2,48,77,0.6233766233766234
255541,0.3790999999999998,15.25,1,49,71,0.6901408450704225
258519,0.33580000000000004,15.44,1,45,81,0.5555555555555556
261680,0.42740000000000017,15.74,0,53,77,0.6883116883116883
264574,0.32549999999999996,15.5,2,43,65,0.6615384615384615
267496,0.4843,17.31,3,55,82,0.6707317073170732
270397,0.4932000000000001,15.3,3,56,91,0.6153846153846154
273465,0.5102000000000001,15.39,1,59,86,0.686046511627907
276519,0.44020000000000004,15.02,5,49,78,0.6282051282051282
279463,0.49010000000000015,16.33,2,57,88,0.6477272727272727
282517,0.41120000000000007,15.79,1,52,71,0.7323943661971831
285653,0.44489999999999996,16.12,2,51,88,0.5795454545454546
288634,0.34329999999999994,14.85,0,47,72,0.6527777777777778
291492,0.3221,16.37,2,42,73,0.5753424657534246
294412,0.4523,15.93,3,51,86,0.5930232558139535
297531,0.46049999999999985,15.39,5,52,87,0.5977011494252874
300476,0.48279999999999995,16.79,2,56,81,0.691358024691358
303582,0.30110000000000003,14.72,0,43,68,0.6323529411764706
306510,0.30589999999999995,14.69,4,39,79,0.4936708860759494
309452,0.3978999999999999,16.35,3,49,75,0.6533333333333333
312520,0.38260000000000005,16.9,2,48,78,0.6153846153846154
315484,0.39099999999999996,15.15,2,49,91,0.5384615384615384
318406,0.4057,16.19,2,49,95,0.5157894736842106
321252,0.3198,15.86,0,44,79,0.5569620253164557
324449,0.2834,15.69,2,40,59,0.6779661016949152
327671,0.2781,16.4,1,40,84,0.47619047619047616
330651,0.41919999999999974,15.48,4,48,72,0.6666666666666666
333739,0.4038999999999999,15.42,4,48,74,0.6486486486486487
336673,0.4691,16.19,2,55,78,0.7051282051282052
339691,0.36979999999999996,14.96,3,45,74,0.6081081081081081
342583,0.36920000000000003,16.46,0,50,75,0.6666666666666666
345415,0.47550000000000003,17.24,3,53,93,0.5698924731182796
348729,0.3308999999999999,15.88,2,43,90,0.4777777777777778
351621,0.39380000000000004,16.03,1,49,78,0.6282051282051282
354605,0.5131999999999999,15.8,2,58,79,0.7341772151898734
357587,0.3905000000000001,16.19,1,49,72,0.6805555555555556
360548,0.398,15.93,4,47,67,0.7014925373134329
363488,0.36280000000000007,15.67,2,47,82,0.573170731707317
366426,0.40090000000000003,15.57,1,50,73,0.684931506849315
369472,0.3346,16.25,3,43,68,0.6323529411764706
372761,0.3169,15.93,2,42,62,0.6774193548387096
375879,0.33899999999999986,16.18,2,44,94,0.46808510638297873
378821,0.4408999999999999,15.45,3,52,81,0.6419753086419753
382005,0.257,15.33,1,39,65,0.6
384953,0.3483,15.58,2,45,61,0.7377049180327869
387971,0.33160000000000006,16.64,2,44,82,0.5365853658536586
391077,0.3957,15.8,1,50,86,0.5813953488372093
393849,0.4498999999999998,15.43,2,54,79,0.6835443037974683
396802,0.4018999999999999,16.11,4,47,71,0.6619718309859155
399778,0.35379999999999995,15.65,1,46,66,0.696969696969697
402919,0.4211,14.81,0,53,76,0.6973684210526315
405641,0.3773,14.33,3,47,80,0.5875
408461,0.49620000000000003,14.97,1,59,85,0.6941176470588235
411433,0.40460000000000024,16.07,1,51,81,0.6296296296296297
414452,0.45580000000000004,15.12,4,53,81,0.654320987654321
417438,0.3020999999999999,14.92,2,42,64,0.65625
420346,0.36279999999999996,15.93,3,45,65,0.6923076923076923
423440,0.37599999999999995,15.87,2,47,77,0.6103896103896104
426508,0.36769999999999997,15.39,4,45,67,0.6716417910447762
429710,0.42039999999999994,17.23,1,51,92,0.5543478260869565
432932,0.32409999999999994,15.58,4,41,57,0.7192982456140351
435992,0.4397,15.61,3,52,71,0.7323943661971831
439010,0.4280999999999999,15.42,0,55,78,0.7051282051282052
