timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
138094,0.2124999999999996,23.23,4,91,228,0.3991228070175439
141162,0.26989999999999964,25.07,10,87,209,0.41626794258373206
144082,0.22019999999999965,22.43,5,91,180,0.5055555555555555
147056,0.2534999999999996,22.28,9,87,171,0.5087719298245614
150038,0.26629999999999954,24.29,11,83,215,0.386046511627907
153482,0.24409999999999957,24.76,7,89,242,0.3677685950413223
156588,0.24559999999999962,22.96,8,87,184,0.47282608695652173
159740,0.25589999999999963,24.64,10,83,176,0.4715909090909091
162823,0.23269999999999963,22.96,6,90,223,0.40358744394618834
165751,0.22229999999999964,23.99,6,87,216,0.4027777777777778
168609,0.21559999999999968,23.79,6,86,195,0.441025641025641
171809,0.2553999999999996,23.88,9,86,231,0.3722943722943723
174755,0.24019999999999966,22.64,7,88,213,0.4131455399061033
177673,0.21649999999999955,24.26,5,89,177,0.5028248587570622
180699,0.27419999999999967,23.17,12,82,229,0.35807860262008734
183723,0.20959999999999965,23.53,5,87,209,0.41626794258373206
186777,0.22979999999999973,24.29,8,84,245,0.34285714285714286
189727,0.2613999999999996,24.97,11,83,248,0.3346774193548387
192742,0.24349999999999958,24.33,7,90,274,0.3284671532846715
195698,0.2166999999999996,24.5,5,90,203,0.4433497536945813
198893,0.2503999999999996,24.77,9,85,224,0.3794642857142857
201911,0.23329999999999962,22.77,6,91,258,0.35271317829457366
204911,0.2486999999999997,24.82,9,85,219,0.3881278538812785
207903,0.24979999999999958,24.0,7,91,242,0.3760330578512397
211050,0.2648999999999995,23.73,10,86,239,0.3598326359832636
214002,0.2625999999999996,23.54,10,85,221,0.38461538461538464
216970,0.26389999999999963,24.92,11,83,233,0.3562231759656652
219928,0.20609999999999967,25.48,4,89,247,0.3603238866396761
222907,0.1830999999999997,23.28,1,92,235,0.39148936170212767
225857,0.25109999999999966,22.27,9,86,220,0.39090909090909093
228717,0.20519999999999974,25.56,7,79,244,0.3237704918032787
231553,0.2913999999999996,23.24,12,87,207,0.42028985507246375
234415,0.21739999999999962,24.69,6,85,195,0.4358974358974359
237600,0.28739999999999966,23.38,14,79,226,0.3495575221238938
240697,0.2233999999999996,24.67,7,85,244,0.3483606557377049
243783,0.2664999999999997,23.59,11,83,215,0.386046511627907
246843,0.28949999999999965,25.91,14,80,244,0.32786885245901637
250021,0.2137999999999997,26.29,5,88,277,0.3176895306859206
252895,0.2142999999999996,25.24,7,83,221,0.3755656108597285
255817,0.1970999999999997,24.33,3,90,232,0.3879310344827586
259158,0.2395999999999996,23.13,9,83,221,0.3755656108597285
262191,0.2422999999999997,23.28,9,83,207,0.40096618357487923
265323,0.2334999999999995,21.95,6,90,207,0.43478260869565216
268495,0.2407999999999996,23.93,8,86,213,0.40375586854460094
271701,0.2419999999999996,24.54,8,87,195,0.4461538461538462
274809,0.2993999999999996,23.76,15,80,259,0.3088803088803089
277851,0.21739999999999973,25.35,6,86,222,0.38738738738738737
281059,0.28539999999999965,22.6,13,82,209,0.3923444976076555
284014,0.20239999999999964,23.09,4,88,225,0.39111111111111113
287224,0.2589999999999996,23.44,11,82,228,0.35964912280701755
290302,0.24039999999999964,22.52,9,83,214,0.3878504672897196
293304,0.17889999999999975,26.86,3,85,262,0.3244274809160305
296237,0.23819999999999963,24.64,8,85,252,0.3373015873015873
299253,0.23729999999999968,25.36,8,86,278,0.30935251798561153
302427,0.2294999999999996,23.06,8,84,228,0.3684210526315789
305445,0.20959999999999965,22.71,3,93,238,0.3907563025210084
308619,0.2628999999999996,24.17,9,89,220,0.40454545454545454
