timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
136,0.2266999999999996,22.08,6,89,148,0.6013513513513513
8559,0.23989999999999956,22.39,7,89,146,0.6095890410958904
15342,0.2172999999999996,22.2,3,95,151,0.6291390728476821
21172,0.2376999999999996,23.61,7,89,163,0.5460122699386503
26956,0.23649999999999965,22.72,6,91,155,0.5870967741935483
32517,0.23309999999999959,21.19,7,88,158,0.5569620253164557
37314,0.2402999999999996,20.84,9,84,140,0.6
42165,0.2499999999999996,21.96,9,85,165,0.5151515151515151
47448,0.22439999999999977,22.99,7,86,209,0.41148325358851673
52571,0.22779999999999961,23.66,6,89,182,0.489010989010989
57453,0.24529999999999957,21.12,7,90,177,0.5084745762711864
62077,0.24139999999999964,23.27,7,89,194,0.4587628865979381
67209,0.2211999999999997,23.17,5,90,175,0.5142857142857142
72416,0.19559999999999975,21.83,3,90,170,0.5294117647058824
77771,0.18409999999999968,21.87,0,97,160,0.60625
82763,0.24729999999999955,21.85,7,91,183,0.4972677595628415
87892,0.2388999999999997,22.3,6,92,190,0.4842105263157895
93162,0.21919999999999956,22.25,5,90,177,0.5084745762711864
98208,0.2264999999999996,22.43,8,84,161,0.5217391304347826
103109,0.23789999999999967,23.46,9,82,206,0.39805825242718446
108247,0.21839999999999965,22.0,4,92,189,0.48677248677248675
113348,0.22769999999999954,23.5,4,95,189,0.5026455026455027
118298,0.21959999999999966,24.68,6,86,191,0.450261780104712
123455,0.21209999999999965,24.0,6,86,180,0.4777777777777778
128724,0.20589999999999975,22.87,6,84,207,0.4057971014492754
133596,0.23219999999999957,21.15,5,93,199,0.46733668341708545
139161,0.2131999999999997,23.3,5,88,199,0.44221105527638194
144290,0.24939999999999965,24.02,10,83,194,0.42783505154639173
149665,0.24959999999999963,22.25,7,91,176,0.5170454545454546
154648,0.20439999999999972,24.73,5,86,175,0.49142857142857144
159795,0.21029999999999968,22.95,4,91,185,0.4918918918918919
164852,0.24229999999999965,21.25,8,87,172,0.5058139534883721
169869,0.23779999999999968,24.04,7,88,191,0.4607329842931937
175396,0.2804999999999996,24.48,12,83,215,0.386046511627907
180728,0.20409999999999973,25.09,7,81,184,0.44021739130434784
186068,0.2011999999999997,23.95,5,85,191,0.44502617801047123
191161,0.20769999999999966,22.65,4,90,193,0.46632124352331605
196176,0.19299999999999973,22.89,2,92,199,0.4623115577889447
201122,0.2503999999999996,22.95,8,88,189,0.4656084656084656
206155,0.24109999999999965,24.18,7,89,204,0.4362745098039216
211343,0.2763999999999996,22.47,11,86,209,0.41148325358851673
216616,0.24229999999999965,24.98,10,81,223,0.3632286995515695
221711,0.2779999999999997,24.27,13,80,198,0.40404040404040403
226427,0.2425999999999996,22.16,7,89,184,0.483695652173913
231838,0.22759999999999958,23.26,7,86,207,0.41545893719806765
237196,0.2443999999999996,22.49,10,81,201,0.40298507462686567
242254,0.19709999999999966,24.57,6,81,178,0.4550561797752809
247559,0.2154999999999997,25.03,6,85,203,0.4187192118226601
252505,0.23429999999999962,24.14,7,88,228,0.38596491228070173
257657,0.24699999999999964,25.08,8,88,244,0.36065573770491804
262981,0.2506999999999996,23.55,8,88,226,0.3893805309734513
267806,0.22479999999999972,23.82,7,86,216,0.39814814814814814
273179,0.23599999999999963,24.32,8,85,217,0.391705069124424
278783,0.2099999999999996,24.89,6,84,203,0.41379310344827586
283570,0.2085999999999996,23.51,4,90,210,0.42857142857142855
288868,0.29159999999999964,23.49,13,84,207,0.4057971014492754
293878,0.28189999999999965,23.94,13,81,199,0.40703517587939697
298802,0.2020999999999997,26.67,7,81,207,0.391304347826087
304012,0.22119999999999965,26.66,9,78,219,0.3561643835616438
309060,0.20639999999999975,23.03,5,87,232,0.375
314760,0.24519999999999967,25.49,10,81,226,0.3584070796460177
319697,0.24599999999999964,23.77,9,84,206,0.4077669902912621
325271,0.21169999999999967,24.84,8,79,228,0.34649122807017546
330199,0.22069999999999973,25.51,10,74,216,0.3425925925925926
335140,0.22279999999999966,24.91,9,79,252,0.3134920634920635
340585,0.24469999999999967,25.83,11,77,287,0.2682926829268293
345744,0.20769999999999972,25.09,5,86,235,0.3659574468085106
350916,0.2764999999999997,24.51,13,80,203,0.39408866995073893
355917,0.21149999999999963,22.74,3,93,223,0.4170403587443946
361398,0.20969999999999964,25.61,6,84,228,0.3684210526315789
366548,0.24189999999999956,22.9,7,90,195,0.46153846153846156
371938,0.2777999999999996,23.96,12,83,217,0.3824884792626728
377180,0.22629999999999967,25.86,9,80,244,0.32786885245901637
382384,0.2479999999999997,25.3,9,84,242,0.34710743801652894
387563,0.17839999999999978,24.05,3,84,215,0.39069767441860465
393202,0.23089999999999972,24.79,8,84,229,0.36681222707423583
398765,0.2548999999999997,24.26,10,84,192,0.4375
403850,0.24829999999999974,26.55,12,76,252,0.30158730158730157
409330,0.2796999999999996,24.79,12,84,242,0.34710743801652894
414522,0.18529999999999966,24.8,3,86,218,0.3944954128440367
419454,0.2777999999999996,24.27,12,83,241,0.34439834024896265
424379,0.25949999999999973,26.16,11,81,220,0.36818181818181817
430021,0.2238999999999997,25.79,9,79,291,0.27147766323024053
434870,0.19549999999999967,24.92,4,86,192,0.4479166666666667
440025,0.1882999999999997,28.09,5,80,274,0.291970802919708
445439,0.26889999999999964,24.38,12,81,226,0.3584070796460177
450688,0.2775999999999996,25.68,13,80,232,0.3448275862068966
456088,0.23229999999999962,25.36,9,80,253,0.31620553359683795
461724,0.2498999999999997,25.45,12,75,236,0.3177966101694915
467211,0.2194999999999997,26.42,7,82,283,0.28975265017667845
472839,0.26209999999999956,26.64,14,74,245,0.3020408163265306
478100,0.24519999999999975,26.37,10,80,259,0.3088803088803089
483629,0.31749999999999956,23.38,18,75,230,0.32608695652173914
488948,0.2831999999999997,26.47,15,75,257,0.2918287937743191
494274,0.2104999999999998,26.85,8,77,282,0.2730496453900709
499699,0.17269999999999983,24.52,3,84,246,0.34146341463414637
504587,0.27499999999999963,25.55,16,69,221,0.31221719457013575
509772,0.2503999999999996,24.28,9,85,220,0.38636363636363635
515255,0.24889999999999968,26.01,11,79,288,0.2743055555555556
520740,0.21899999999999964,26.44,6,85,298,0.28523489932885904
526176,0.19839999999999974,25.49,5,83,257,0.3229571984435798
531307,0.2690999999999997,24.46,11,84,216,0.3888888888888889
536560,0.21619999999999973,23.81,6,86,215,0.4
542361,0.22709999999999972,26.16,9,79,271,0.2915129151291513
547764,0.2306999999999997,25.22,9,80,260,0.3076923076923077
553040,0.2259999999999998,26.06,10,76,214,0.35514018691588783
558387,0.25979999999999964,24.02,13,75,244,0.3073770491803279
563640,0.2864999999999996,26.05,12,85,285,0.2982456140350877
569036,0.2176999999999997,27.63,8,79,293,0.2696245733788396
574683,0.2757999999999996,26.1,12,83,307,0.2703583061889251
580458,0.27949999999999964,25.47,14,77,259,0.2972972972972973
585883,0.2567999999999997,25.63,12,77,268,0.2873134328358209
591332,0.2355999999999997,26.34,11,73,295,0.24745762711864408
596436,0.23179999999999965,24.96,10,79,272,0.29044117647058826
601975,0.23299999999999965,24.83,8,84,250,0.336
607331,0.1877999999999997,24.84,5,82,224,0.36607142857142855
612991,0.21589999999999976,28.07,9,75,285,0.2631578947368421
618511,0.22839999999999963,24.06,9,80,240,0.3333333333333333
623840,0.24139999999999964,25.37,9,81,276,0.29347826086956524
629153,0.27379999999999965,25.58,14,76,286,0.26573426573426573
634576,0.23169999999999966,24.65,7,86,249,0.3453815261044177
640053,0.23449999999999968,26.02,10,76,304,0.25
645475,0.22249999999999953,26.99,7,84,266,0.3157894736842105
651059,0.23949999999999974,28.12,11,75,306,0.24509803921568626
656901,0.22309999999999963,26.73,7,83,261,0.31800766283524906
662672,0.29149999999999965,25.05,14,80,294,0.272108843537415
668167,0.26309999999999967,26.01,12,77,260,0.29615384615384616
