timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
226427,-0.042099999999999936,15.12,1,40,75,0.5333333333333333
231838,-0.06889999999999998,15.59,1,34,96,0.3541666666666667
237196,-0.07619999999999998,14.65,1,33,69,0.4782608695652174
242254,-0.06829999999999997,14.31,2,32,66,0.48484848484848486
247559,-0.07679999999999998,14.93,0,35,66,0.5303030303030303
252505,-0.03919999999999998,15.08,3,38,72,0.5277777777777778
257657,-0.06189999999999996,16.46,2,32,75,0.4266666666666667
262981,-0.0463,14.63,2,37,73,0.5068493150684932
267806,-0.06699999999999999,15.26,1,37,66,0.5606060606060606
273179,-0.043500000000000004,14.88,3,39,77,0.5064935064935064
278783,-0.0947,13.93,1,27,60,0.45
283570,-0.03369999999999997,14.35,2,42,84,0.5
288868,-0.09960000000000005,14.9,1,23,65,0.35384615384615387
293878,-0.05899999999999997,14.58,0,39,80,0.4875
298802,-0.13420000000000004,13.91,0,28,77,0.36363636363636365
304012,-0.09470000000000008,14.9,1,29,56,0.5178571428571429
309060,-0.04039999999999996,14.28,5,33,67,0.4925373134328358
314760,-0.06719999999999998,14.13,1,37,66,0.5606060606060606
319697,-0.09840000000000006,14.25,0,32,85,0.3764705882352941
325271,-0.09840000000000008,13.6,1,32,63,0.5079365079365079
330199,-0.04259999999999999,15.65,2,31,83,0.37349397590361444
335140,-0.0947,14.84,1,27,72,0.375
340585,-0.0361,15.11,2,38,72,0.5277777777777778
345744,-0.005100000000000005,15.09,5,38,98,0.3877551020408163
350916,-0.06129999999999997,15.39,1,35,82,0.4268292682926829
355917,-0.08239999999999999,15.6,1,34,63,0.5396825396825397
361398,-0.07909999999999996,13.74,3,32,59,0.5423728813559322
366548,-0.08609999999999998,13.92,1,32,66,0.48484848484848486
371938,-0.07839999999999997,14.8,2,26,55,0.4727272727272727
377180,-0.08860000000000001,14.54,2,32,67,0.47761194029850745
382384,-0.08259999999999998,15.32,1,33,84,0.39285714285714285
387563,-0.030299999999999976,15.43,4,31,69,0.4492753623188406
393202,-0.12030000000000006,14.15,0,30,55,0.5454545454545454
398765,-0.09829999999999998,15.05,2,25,61,0.4098360655737705
403850,-0.06819999999999996,15.01,2,35,77,0.45454545454545453
409330,-0.013299999999999984,14.83,6,32,73,0.4383561643835616
414522,-0.07369999999999999,14.7,1,35,73,0.4794520547945205
419454,-0.04190000000000001,15.22,2,37,68,0.5441176470588235
424379,-0.10229999999999999,15.19,2,28,65,0.4307692307692308
430021,-0.060299999999999965,14.04,3,32,70,0.45714285714285713
434870,-0.039299999999999995,15.02,3,38,80,0.475
440025,-0.09009999999999999,15.67,1,28,61,0.45901639344262296
445439,-0.08190000000000001,14.69,2,32,65,0.49230769230769234
450688,-0.06979999999999997,15.6,2,31,68,0.45588235294117646
456088,-0.05759999999999999,14.9,2,33,84,0.39285714285714285
461724,-0.058399999999999966,15.18,3,29,79,0.3670886075949367
467211,-0.05059999999999998,14.53,3,36,83,0.43373493975903615
472839,-0.014700000000000001,14.92,4,36,93,0.3870967741935484
478100,-0.02819999999999999,15.11,1,42,99,0.42424242424242425
483629,-0.04599999999999998,14.91,2,36,83,0.43373493975903615
488948,-0.054699999999999964,15.39,3,30,71,0.4225352112676056
494274,-0.0798,15.25,2,25,77,0.3246753246753247
499699,-0.09010000000000011,15.47,0,29,78,0.3717948717948718
504587,-0.0797,14.23,2,31,68,0.45588235294117646
509772,-0.03959999999999999,14.53,3,32,74,0.43243243243243246
515255,-0.03470000000000001,15.54,2,32,69,0.463768115942029
520740,-0.06649999999999999,15.08,3,30,88,0.3409090909090909
526176,-0.0594,16.1,0,35,84,0.4166666666666667
531307,-0.0886,15.06,2,26,73,0.3561643835616438
536560,-0.0971,14.12,4,22,71,0.30985915492957744
542361,-0.04709999999999998,15.31,3,33,77,0.42857142857142855
547764,-0.0537,15.39,4,29,64,0.453125
553040,-0.09099999999999998,15.69,2,24,82,0.2926829268292683
558387,-0.1183,14.56,3,15,54,0.2777777777777778
563640,-0.07369999999999999,15.97,1,31,81,0.38271604938271603
569036,-0.11190000000000008,15.83,1,20,60,0.3333333333333333
574683,-0.06029999999999998,15.68,3,31,84,0.36904761904761907
580458,-0.046399999999999976,15.48,2,38,86,0.4418604651162791
585883,-0.08699999999999998,14.91,3,26,63,0.4126984126984127
591332,-0.06389999999999998,15.61,2,30,80,0.375
596436,-0.06709999999999999,14.2,4,29,69,0.42028985507246375
601975,-0.09449999999999995,14.41,0,35,67,0.5223880597014925
607331,-0.07979999999999993,15.75,1,27,76,0.35526315789473684
612991,-0.10359999999999996,15.56,0,27,94,0.2872340425531915
618511,-0.09180000000000009,14.34,1,25,64,0.390625
623840,-0.06849999999999999,16.04,3,27,68,0.39705882352941174
629153,-0.07459999999999996,15.06,2,33,73,0.4520547945205479
634576,-0.0705,14.59,3,29,76,0.3815789473684211
640053,-0.07119999999999996,14.92,4,30,83,0.3614457831325301
645475,-0.08229999999999998,15.11,3,26,83,0.3132530120481928
651059,-0.08650000000000002,15.65,0,32,70,0.45714285714285713
656901,-0.10990000000000004,16.26,0,28,63,0.4444444444444444
662672,-0.0883000000000001,14.65,3,23,73,0.3150684931506849
668167,-0.08089999999999996,15.1,1,29,79,0.3670886075949367
673451,-0.08859999999999997,14.68,2,24,68,0.35294117647058826
679181,-0.056499999999999995,15.52,4,28,85,0.32941176470588235
685024,-0.1009,15.45,2,23,66,0.3484848484848485
690793,-0.09269999999999999,15.03,2,27,71,0.38028169014084506
695933,-0.08019999999999998,15.27,2,29,81,0.35802469135802467
701612,-0.09249999999999999,15.73,1,25,93,0.26881720430107525
706997,-0.07080000000000002,14.79,3,28,63,0.4444444444444444
712651,-0.06439999999999997,14.12,2,31,87,0.3563218390804598
718155,-0.07089999999999998,14.17,2,31,73,0.4246575342465753
723388,-0.06789999999999996,14.01,3,30,79,0.379746835443038
728743,-0.07269999999999995,15.62,2,30,92,0.32608695652173914
733978,-0.05969999999999997,14.62,5,26,63,0.4126984126984127
739180,-0.11800000000000005,15.48,1,21,94,0.22340425531914893
745220,-0.03839999999999999,15.88,3,31,87,0.3563218390804598
750818,-0.14870000000000003,15.22,1,11,62,0.1774193548387097
756556,-0.11450000000000003,15.9,1,28,69,0.4057971014492754
761937,-0.06399999999999995,16.06,1,31,82,0.3780487804878049
767209,-0.08439999999999996,15.65,2,24,78,0.3076923076923077
772792,-0.08139999999999996,15.34,4,22,59,0.3728813559322034
778277,-0.056999999999999974,15.75,5,23,73,0.3150684931506849
783919,-0.055399999999999984,14.83,2,33,83,0.39759036144578314
789313,-0.035800000000000005,14.97,5,29,70,0.4142857142857143
794714,-0.10850000000000001,15.47,0,29,94,0.30851063829787234
800562,-0.0922,15.17,4,16,62,0.25806451612903225
806399,-0.11360000000000006,15.51,1,24,76,0.3157894736842105
811726,-0.11370000000000005,14.51,3,20,68,0.29411764705882354
817271,-0.10890000000000008,14.35,2,23,88,0.26136363636363635
822620,-0.021200000000000007,15.69,6,29,91,0.31868131868131866
827964,-0.11040000000000004,14.64,3,19,70,0.2714285714285714
833759,-0.06249999999999997,14.79,3,30,93,0.3225806451612903
839089,-0.1027,15.51,2,22,75,0.29333333333333333
844895,-0.08069999999999997,15.5,0,31,82,0.3780487804878049
849942,-0.06309999999999995,15.54,3,25,93,0.26881720430107525
855215,-0.037699999999999984,15.85,6,21,93,0.22580645161290322
860835,-0.09720000000000002,15.55,2,22,78,0.28205128205128205
866366,-0.07339999999999999,14.58,3,28,65,0.4307692307692308
871891,-0.10740000000000008,15.11,1,27,92,0.29347826086956524
877566,-0.08769999999999996,15.33,3,25,79,0.31645569620253167
883282,-0.10400000000000001,13.51,2,29,83,0.3493975903614458
888569,-0.07929999999999998,15.55,3,28,89,0.3146067415730337
894131,-0.07559999999999999,15.03,3,26,103,0.2524271844660194
899665,-0.1442,14.32,2,13,57,0.22807017543859648
905447,-0.11140000000000005,15.51,1,18,84,0.21428571428571427
910893,-0.042199999999999994,15.48,6,23,94,0.24468085106382978
916654,-0.06619999999999995,15.15,3,24,83,0.2891566265060241
922577,-0.07459999999999996,15.98,3,25,87,0.28735632183908044
928097,-0.10079999999999995,15.09,1,27,89,0.30337078651685395
933812,-0.09280000000000013,15.13,2,26,93,0.27956989247311825
939343,-0.1033,14.54,1,24,65,0.36923076923076925
945220,-0.07079999999999997,15.42,3,30,80,0.375
950630,-0.11170000000000005,16.36,3,16,84,0.19047619047619047
956512,-0.07009999999999994,16.73,1,29,106,0.27358490566037735
962718,-0.05029999999999999,15.45,4,27,85,0.3176470588235294
968436,-0.08859999999999994,14.83,4,20,70,0.2857142857142857
974348,-0.03040000000000001,14.82,4,30,87,0.3448275862068966
979832,-0.09099999999999996,15.31,3,23,63,0.36507936507936506
985494,-0.10680000000000002,14.09,3,21,68,0.3088235294117647
991446,-0.11720000000000004,14.89,3,19,102,0.18627450980392157
997328,-0.10349999999999998,15.67,1,20,84,0.23809523809523808
1002882,-0.11240000000000001,14.49,2,23,77,0.2987012987012987
1008547,-0.12190000000000004,15.74,2,20,71,0.28169014084507044
1014291,-0.14440000000000008,14.6,0,18,74,0.24324324324324326
1020000,-0.13390000000000005,15.44,1,18,48,0.375
1025824,-0.10280000000000004,15.07,0,25,93,0.26881720430107525
1031493,-0.08720000000000004,15.46,2,23,89,0.25842696629213485
1037286,-0.10150000000000003,15.49,2,20,83,0.24096385542168675
1042546,-0.12830000000000003,15.11,1,18,80,0.225
1048284,-0.10980000000000006,15.42,4,16,84,0.19047619047619047
1054345,-0.09390000000000004,15.72,3,22,71,0.30985915492957744
1060300,-0.08589999999999998,15.87,4,17,80,0.2125
1066443,-0.04449999999999998,15.66,6,24,77,0.3116883116883117
1072297,-0.1197000000000001,14.53,0,20,71,0.28169014084507044
1078152,-0.08669999999999999,15.87,6,16,88,0.18181818181818182
