timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
270738,0.049200000000000035,15.23,3,57,89,0.6404494382022472
273580,0.040900000000000054,15.37,1,60,92,0.6521739130434783
276582,0.05240000000000006,15.22,5,51,80,0.6375
279612,0.030800000000000022,16.08,2,55,84,0.6547619047619048
282788,-0.009700000000000004,15.71,1,51,73,0.6986301369863014
285770,0.02850000000000001,16.16,1,52,88,0.5909090909090909
288728,-0.006700000000000012,14.83,1,50,78,0.6410256410256411
291590,-0.008199999999999999,16.3,2,43,74,0.581081081081081
294766,0.04360000000000005,16.06,3,51,85,0.6
297952,0.04290000000000001,15.55,6,49,80,0.6125
300922,0.028700000000000028,16.51,2,54,81,0.6666666666666666
304017,-0.0343,14.9,0,46,71,0.647887323943662
306972,-0.023799999999999967,14.91,4,36,73,0.4931506849315068
309950,-0.023000000000000003,16.34,1,47,74,0.6351351351351351
312958,0.012799999999999999,17.0,3,48,80,0.6
316067,0.013600000000000022,15.01,2,53,82,0.6463414634146342
319077,0.00979999999999998,16.32,2,48,101,0.4752475247524752
321975,-0.02689999999999996,15.54,0,46,74,0.6216216216216216
325103,-0.03969999999999994,16.04,1,41,64,0.640625
328261,-0.046799999999999974,16.45,1,40,82,0.4878048780487805
331252,0.03930000000000004,15.4,4,49,78,0.6282051282051282
334326,0.015699999999999995,15.22,4,47,73,0.6438356164383562
337362,0.037800000000000014,16.04,2,57,76,0.75
340420,-0.0016999999999999995,15.3,3,42,74,0.5675675675675675
343206,-0.014600000000000009,16.72,1,50,76,0.6578947368421053
346189,0.04600000000000005,17.1,3,52,92,0.5652173913043478
349385,-0.010999999999999996,15.58,1,47,81,0.5802469135802469
352385,-0.009600000000000008,16.03,1,46,78,0.5897435897435898
355277,0.04840000000000004,15.74,2,57,78,0.7307692307692307
358391,-0.002399999999999999,16.41,1,49,71,0.6901408450704225
361329,0.02009999999999999,15.56,4,47,67,0.7014925373134329
364097,-0.018800000000000004,15.84,2,45,81,0.5555555555555556
367047,-0.003200000000000001,15.58,1,49,72,0.6805555555555556
369967,-0.0035000000000000135,16.26,3,45,70,0.6428571428571429
372989,-0.013399999999999994,15.97,2,44,64,0.6875
376189,-0.015000000000000006,15.71,1,47,87,0.5402298850574713
379223,0.012799999999999987,15.76,2,51,84,0.6071428571428571
382315,-0.04039999999999999,15.18,2,40,66,0.6060606060606061
385099,-0.007499999999999998,15.62,2,45,62,0.7258064516129032
388155,-0.02340000000000001,16.7,2,44,81,0.5432098765432098
391150,-0.005899999999999996,15.82,1,50,83,0.6024096385542169
394077,0.013799999999999988,15.29,2,52,82,0.6341463414634146
396889,0.030299999999999997,16.0,4,48,72,0.6666666666666666
400003,-0.013900000000000013,15.22,1,47,66,0.7121212121212122
403059,-0.000700000000000002,15.14,0,53,79,0.6708860759493671
405955,0.005799999999999996,14.44,3,48,80,0.6
408721,0.012399999999999982,14.86,1,57,83,0.6867469879518072
411559,0.015200000000000045,16.19,1,55,83,0.6626506024096386
414721,0.0292,15.19,4,52,79,0.6582278481012658
417573,-0.023699999999999975,14.84,1,47,65,0.7230769230769231
420585,0.007500000000000024,15.83,4,43,66,0.6515151515151515
423839,-0.002600000000000001,15.72,2,46,75,0.6133333333333333
426981,0.007800000000000007,15.55,4,45,67,0.6716417910447762
430087,0.02140000000000004,17.11,1,54,96,0.5625
433167,0.008600000000000023,15.74,4,44,58,0.7586206896551724
436303,0.019300000000000036,15.43,3,51,69,0.7391304347826086
439410,-0.00849999999999997,15.4,0,56,79,0.7088607594936709
442124,0.023700000000000065,15.19,4,52,80,0.65
445098,0.03620000000000006,15.38,3,52,87,0.5977011494252874
448006,0.01729999999999999,16.61,0,55,79,0.6962025316455697
451101,-0.0129,17.02,2,46,70,0.6571428571428571
454117,-0.0011000000000000087,16.15,1,50,75,0.6666666666666666
457197,-0.026599999999999974,14.84,2,42,56,0.75
460193,0.019400000000000032,15.54,3,51,94,0.5425531914893617
462989,-0.0096,15.18,1,49,72,0.6805555555555556
465827,-0.013800000000000008,15.2,3,46,63,0.7301587301587301
468785,-0.04299999999999998,15.02,1,42,71,0.5915492957746479
471570,-0.004800000000000004,15.81,2,47,65,0.7230769230769231
474602,0.006200000000000008,15.97,1,53,82,0.6463414634146342
477558,0.03020000000000005,16.82,3,48,77,0.6233766233766234
480726,0.003099999999999994,15.77,1,49,74,0.6621621621621622
483802,0.004799999999999996,15.15,2,49,62,0.7903225806451613
486850,-0.01269999999999999,14.55,3,45,65,0.6923076923076923
489832,-0.02629999999999999,16.09,1,44,86,0.5116279069767442
492744,-0.0054,15.21,2,47,89,0.5280898876404494
495923,0.004300000000000001,14.76,2,50,68,0.7352941176470589
498450,0.023300000000000008,16.76,3,52,80,0.65
501482,-0.03409999999999998,15.53,1,41,77,0.5324675324675324
504436,-0.016100000000000014,16.23,1,43,64,0.671875
507264,0.0064000000000000055,15.1,3,45,74,0.6081081081081081
510249,-0.03209999999999997,15.92,0,46,74,0.6216216216216216
513213,0.05640000000000009,16.54,4,51,94,0.5425531914893617
516273,0.022200000000000043,16.29,2,50,74,0.6756756756756757
519405,-0.00990000000000001,16.13,0,53,75,0.7066666666666667
522335,0.013200000000000012,16.13,0,55,92,0.5978260869565217
525287,0.023400000000000025,16.34,3,48,74,0.6486486486486487
528169,0.02129999999999999,15.98,4,49,67,0.7313432835820896
531139,0.06210000000000007,16.78,3,57,84,0.6785714285714286
534213,0.030700000000000047,17.07,0,57,88,0.6477272727272727
537537,0.04450000000000005,15.93,3,55,74,0.7432432432432432
540531,-0.008100000000000003,15.45,2,46,68,0.6764705882352942
543549,0.05400000000000002,15.43,5,51,66,0.7727272727272727
546407,0.008600000000000002,15.61,4,44,70,0.6285714285714286
549385,0.030400000000000024,15.31,4,49,76,0.6447368421052632
552271,0.005400000000000004,14.89,2,48,75,0.64
555089,-0.037799999999999945,15.14,1,39,68,0.5735294117647058
558019,0.0006999999999999928,15.81,1,54,92,0.5869565217391305
560983,-0.06379999999999998,15.18,0,41,60,0.6833333333333333
564023,-0.039799999999999953,15.75,1,42,66,0.6363636363636364
567191,-0.021200000000000014,17.03,1,46,85,0.5411764705882353
570226,0.059200000000000044,15.64,2,60,93,0.6451612903225806
573336,-0.012899999999999998,15.88,2,43,76,0.5657894736842105
576417,0.004300000000000029,15.42,2,51,76,0.6710526315789473
579573,-0.025700000000000004,15.58,1,45,70,0.6428571428571429
582444,0.003499999999999993,15.81,2,45,75,0.6
585352,-0.007899999999999989,16.57,3,41,71,0.5774647887323944
588419,0.020300000000000002,15.72,3,53,89,0.5955056179775281
591427,-0.004799999999999994,17.05,2,45,86,0.5232558139534884
594593,-0.0161,14.75,2,45,72,0.625
597567,-0.0242,16.68,1,45,70,0.6428571428571429
