timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1239974,-0.02649999999999998,25.6,10,31,163,0.1901840490797546
1255922,-0.08509999999999998,24.82,12,26,124,0.20967741935483872
1271409,-0.013899999999999984,23.93,9,24,120,0.2
1287269,-0.09670000000000002,23.88,5,27,140,0.19285714285714287
1303195,-0.10170000000000004,26.75,9,24,141,0.1702127659574468
1319483,-0.021800000000000007,24.89,11,29,165,0.17575757575757575
1335122,-0.0013000000000000114,24.4,13,30,183,0.16393442622950818
1351109,-0.08319999999999997,23.32,10,23,112,0.20535714285714285
1367144,-0.05499999999999998,25.57,11,27,163,0.1656441717791411
1383052,-0.03419999999999999,23.59,9,32,154,0.2077922077922078
1398944,0.025500000000000012,25.34,9,34,182,0.18681318681318682
1414708,-0.09400000000000007,23.3,7,30,140,0.21428571428571427
1430391,-0.05630000000000001,23.69,12,26,136,0.19117647058823528
1446752,-0.052899999999999954,23.25,8,35,139,0.2517985611510791
1462585,0.004299999999999999,25.6,12,31,164,0.18902439024390244
1478986,-0.03819999999999999,24.21,10,23,134,0.17164179104477612
1494832,-0.08780000000000002,24.42,10,35,165,0.21212121212121213
1510877,-0.044999999999999984,25.6,10,29,158,0.18354430379746836
1526953,-0.027699999999999995,24.75,9,31,156,0.1987179487179487
1543094,-0.06019999999999994,24.17,11,27,149,0.18120805369127516
1559344,-0.06580000000000001,24.9,13,21,121,0.17355371900826447
