timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
130273,0.04220000000000002,15.83,2,56,93,0.6021505376344086
133235,-0.0010000000000000065,17.01,2,45,98,0.45918367346938777
136276,0.03430000000000002,16.25,2,53,89,0.5955056179775281
139378,-0.013700000000000007,15.43,4,39,69,0.5652173913043478
142314,-0.010299999999999978,16.3,4,40,81,0.49382716049382713
145364,-0.026700000000000015,16.57,1,42,73,0.5753424657534246
148316,-0.012000000000000002,17.24,0,46,109,0.42201834862385323
151740,0.036600000000000014,16.43,4,49,84,0.5833333333333334
154708,0.00020000000000000185,16.54,1,52,84,0.6190476190476191
157672,-0.029799999999999948,16.2,0,50,89,0.5617977528089888
160590,-0.020899999999999985,16.12,3,38,79,0.4810126582278481
163680,0.025400000000000044,15.63,2,53,110,0.4818181818181818
166694,0.0242,16.1,5,43,93,0.46236559139784944
169936,-0.011900000000000015,16.17,1,47,78,0.6025641025641025
172948,-0.027199999999999988,15.12,1,47,84,0.5595238095238095
175950,-0.04789999999999996,16.17,0,44,85,0.5176470588235295
178964,-0.012899999999999957,15.93,4,38,81,0.4691358024691358
181894,-0.012799999999999995,14.84,0,51,88,0.5795454545454546
184696,-0.015700000000000002,15.82,1,48,100,0.48
187751,-0.024899999999999964,15.85,3,41,86,0.47674418604651164
190673,-0.003299999999999998,15.98,2,40,90,0.4444444444444444
193909,-0.02599999999999997,15.9,4,36,76,0.47368421052631576
197152,0.04090000000000004,16.85,3,53,96,0.5520833333333334
200210,-0.03150000000000001,15.64,3,36,92,0.391304347826087
203208,-0.040299999999999975,15.82,0,40,86,0.46511627906976744
206302,-0.05509999999999999,15.72,1,37,76,0.4868421052631579
209352,-0.021799999999999965,15.71,2,44,88,0.5
212379,0.0066,16.19,4,43,79,0.5443037974683544
215199,0.0014999999999999937,16.04,3,44,71,0.6197183098591549
218141,-0.0024000000000000054,15.5,3,45,86,0.5232558139534884
221061,-0.025099999999999997,16.95,1,43,90,0.4777777777777778
224177,-0.011799999999999984,15.97,1,45,83,0.5421686746987951
227251,0.00019999999999999518,15.26,4,40,81,0.49382716049382713
230147,-0.044999999999999984,16.0,0,42,89,0.47191011235955055
233163,-0.019299999999999946,16.44,1,50,91,0.5494505494505495
236179,0.05120000000000005,16.47,4,49,115,0.4260869565217391
239253,-0.009500000000000007,15.89,3,41,92,0.44565217391304346
242437,0.004400000000000007,16.06,3,43,75,0.5733333333333334
245335,-0.05730000000000001,16.55,1,37,84,0.44047619047619047
248499,-0.021299999999999996,15.9,1,45,88,0.5113636363636364
251375,-0.016099999999999996,16.18,2,44,79,0.5569620253164557
254474,0.0013999999999999868,17.42,2,46,89,0.5168539325842697
257803,-0.0233,15.83,1,46,83,0.5542168674698795
260807,-0.027899999999999984,15.48,2,43,81,0.5308641975308642
263879,-0.0233,16.04,0,46,86,0.5348837209302325
266897,-0.05539999999999998,16.19,2,32,78,0.41025641025641024
269887,0.01589999999999999,16.81,3,48,93,0.5161290322580645
272804,0.06620000000000005,16.14,6,50,105,0.47619047619047616
275792,0.017600000000000053,16.35,2,50,106,0.4716981132075472
278878,0.02210000000000004,15.24,3,48,93,0.5161290322580645
281782,-0.009899999999999982,16.73,1,48,94,0.5106382978723404
284805,-0.03339999999999999,16.32,1,43,84,0.5119047619047619
287995,-0.022500000000000006,16.18,0,42,104,0.40384615384615385
291071,-0.018599999999999988,15.41,3,41,89,0.4606741573033708
293956,0.0009,15.54,3,42,83,0.5060240963855421
297042,0.016300000000000002,16.84,4,39,92,0.42391304347826086
300060,0.011499999999999993,15.69,5,42,95,0.4421052631578947
302970,-0.024399999999999995,16.64,0,45,76,0.5921052631578947
306047,-0.023499999999999997,16.05,3,37,100,0.37
308949,-0.03859999999999995,15.31,2,38,106,0.3584905660377358
311891,0.027100000000000034,17.08,4,47,98,0.47959183673469385
314921,-0.0013999999999999972,17.01,2,47,88,0.5340909090909091
317959,-0.005499999999999985,15.44,3,46,90,0.5111111111111111
321047,-0.04859999999999998,16.7,2,34,131,0.2595419847328244
324078,-0.023699999999999975,16.33,2,38,87,0.4367816091954023
327237,-0.03719999999999998,16.59,1,39,90,0.43333333333333335
330428,-0.050799999999999984,16.96,2,35,87,0.40229885057471265
333557,0.015100000000000016,16.5,2,47,97,0.4845360824742268
336819,0.006199999999999992,16.26,5,38,84,0.4523809523809524
339837,0.005199999999999994,16.93,3,44,86,0.5116279069767442
343021,-0.001099999999999997,15.98,4,39,89,0.43820224719101125
346131,-0.019200000000000005,16.81,2,45,90,0.5
349097,0.022300000000000014,17.1,4,43,111,0.38738738738738737
352313,-0.029600000000000005,15.85,2,37,92,0.40217391304347827
355271,-0.035199999999999974,16.76,1,40,88,0.45454545454545453
358223,0.029200000000000025,16.74,2,49,107,0.45794392523364486
361327,-0.011900000000000006,16.13,2,45,82,0.5487804878048781
364475,0.004800000000000001,16.87,5,38,96,0.3958333333333333
367471,0.041600000000000026,16.53,6,44,92,0.4782608695652174
370479,-0.015800000000000005,16.23,2,42,90,0.4666666666666667
373379,-0.054200000000000005,17.32,1,36,93,0.3870967741935484
376582,-0.0159,16.94,3,41,86,0.47674418604651164
379794,-0.03149999999999998,16.28,1,42,103,0.4077669902912621
382724,0.006600000000000008,16.72,3,45,110,0.4090909090909091
385808,-0.04499999999999997,16.03,2,37,98,0.37755102040816324
388712,-0.030900000000000004,15.9,2,36,76,0.47368421052631576
391665,-0.0681,16.71,2,32,86,0.37209302325581395
394710,-0.0555,16.69,0,39,97,0.4020618556701031
397803,-0.013700000000000006,15.51,3,41,93,0.44086021505376344
400896,0.015200000000000002,16.38,5,40,95,0.42105263157894735
404048,-0.031299999999999974,15.44,2,38,88,0.4318181818181818
407114,-0.02960000000000001,15.46,1,44,93,0.4731182795698925
409988,0.017399999999999995,15.64,4,44,104,0.4230769230769231
412844,-0.006099999999999946,16.25,2,48,111,0.43243243243243246
415760,-0.0304,16.67,1,41,110,0.37272727272727274
419040,0.005499999999999998,15.35,6,41,91,0.45054945054945056
422036,-0.04390000000000001,15.88,2,36,91,0.3956043956043956
425092,-0.02519999999999996,16.39,2,39,80,0.4875
428312,-0.04719999999999997,15.79,2,34,91,0.37362637362637363
431404,-0.02159999999999998,16.22,2,41,92,0.44565217391304346
434632,0.03760000000000002,17.53,4,44,116,0.3793103448275862
437812,-0.018900000000000017,16.58,5,32,81,0.3950617283950617
440916,0.004399999999999996,16.42,3,46,100,0.46
443918,-0.052299999999999944,16.18,1,44,89,0.4943820224719101
446748,0.03970000000000005,16.91,5,49,119,0.4117647058823529
449950,0.0007000000000000023,15.25,4,41,99,0.41414141414141414
452860,-0.025100000000000008,17.1,1,41,102,0.4019607843137255
455889,-0.021399999999999964,17.04,3,40,85,0.47058823529411764
459085,-0.03979999999999999,16.3,1,39,90,0.43333333333333335
462143,-0.024000000000000007,16.44,3,37,90,0.4111111111111111
465227,-0.0015000000000000024,15.22,5,41,110,0.37272727272727274
468179,-0.010300000000000005,16.37,2,45,107,0.4205607476635514
471229,-0.05520000000000002,17.01,3,31,107,0.2897196261682243
474193,-0.061399999999999955,15.81,1,36,93,0.3870967741935484
477250,-0.041499999999999995,17.02,2,35,90,0.3888888888888889
480468,-0.015700000000000016,17.01,1,45,109,0.41284403669724773
483510,0.003500000000000002,18.11,4,38,117,0.3247863247863248
