timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
242437,0.30529999999999957,23.93,16,78,197,0.39593908629441626
245335,0.22269999999999965,25.12,5,90,227,0.3964757709251101
248499,0.2508999999999995,23.49,9,87,218,0.39908256880733944
251375,0.25429999999999964,24.32,10,84,211,0.3981042654028436
254474,0.2239999999999997,24.86,6,88,201,0.43781094527363185
257803,0.20789999999999967,24.35,4,91,194,0.4690721649484536
260807,0.24119999999999972,25.04,8,87,227,0.3832599118942731
263879,0.2641999999999996,24.09,11,84,195,0.4307692307692308
266897,0.23269999999999957,24.13,5,93,241,0.38589211618257263
269887,0.2459999999999997,23.38,9,84,208,0.40384615384615385
272804,0.3053999999999996,22.88,15,81,222,0.36486486486486486
275792,0.17429999999999976,25.29,1,92,238,0.3865546218487395
278878,0.26009999999999966,23.27,10,85,233,0.3648068669527897
281782,0.24819999999999953,22.47,7,91,215,0.4232558139534884
284805,0.28439999999999954,22.52,14,81,182,0.44505494505494503
287995,0.26849999999999963,22.54,11,83,210,0.3952380952380952
291071,0.24289999999999956,24.62,7,89,247,0.3603238866396761
293956,0.23049999999999965,23.76,5,92,199,0.4623115577889447
297042,0.2792999999999996,22.8,13,81,209,0.3875598086124402
300060,0.24889999999999965,24.02,8,88,218,0.4036697247706422
302970,0.27679999999999955,22.89,11,86,207,0.41545893719806765
306047,0.2658999999999996,22.25,10,87,210,0.4142857142857143
308949,0.26479999999999965,23.95,9,89,206,0.4320388349514563
311891,0.19659999999999972,24.34,3,91,211,0.4312796208530806
314921,0.22069999999999973,22.48,6,87,200,0.435
317959,0.29319999999999957,24.52,13,84,224,0.375
321047,0.22849999999999962,22.72,7,88,215,0.40930232558139534
324078,0.21309999999999968,23.85,4,91,216,0.4212962962962963
327237,0.23369999999999969,25.2,8,84,203,0.41379310344827586
330428,0.2594999999999996,24.18,9,88,223,0.39461883408071746
333557,0.2648999999999996,23.63,10,86,212,0.4056603773584906
336819,0.2606999999999996,25.57,11,82,199,0.4120603015075377
339837,0.23679999999999968,22.66,7,87,217,0.4009216589861751
343021,0.2466999999999996,23.15,8,87,230,0.3782608695652174
346131,0.22109999999999963,24.43,6,87,246,0.35365853658536583
349097,0.25059999999999966,22.26,8,88,206,0.42718446601941745
352313,0.22069999999999965,25.43,5,90,225,0.4
355271,0.2179999999999996,23.22,5,89,213,0.41784037558685444
358223,0.2638999999999996,23.0,9,89,214,0.4158878504672897
361327,0.20409999999999964,27.48,6,84,267,0.3146067415730337
364475,0.29519999999999963,23.97,14,82,209,0.3923444976076555
367471,0.29879999999999957,25.52,14,82,239,0.34309623430962344
370479,0.2783999999999995,25.34,11,87,223,0.3901345291479821
373379,0.24419999999999953,24.3,8,87,220,0.39545454545454545
376582,0.2769999999999996,26.65,12,82,243,0.3374485596707819
379794,0.2028999999999996,24.77,3,91,238,0.38235294117647056
382724,0.3082999999999995,23.83,14,85,230,0.3695652173913043
385808,0.21619999999999973,23.87,7,84,195,0.4307692307692308
388712,0.2506999999999996,25.3,10,82,229,0.35807860262008734
391665,0.2215999999999997,26.37,6,87,229,0.3799126637554585
394710,0.22039999999999957,23.35,4,93,212,0.4386792452830189
397803,0.23179999999999965,23.7,6,90,229,0.3930131004366812
400896,0.2788999999999996,22.7,11,87,218,0.39908256880733944
404048,0.2277999999999997,25.79,6,88,236,0.3728813559322034
407114,0.22849999999999962,24.46,5,92,254,0.36220472440944884
409988,0.23319999999999969,25.41,8,85,231,0.36796536796536794
412844,0.23669999999999955,23.35,7,88,195,0.4512820512820513
415760,0.2845999999999997,24.32,13,82,267,0.30711610486891383
419040,0.2619999999999996,23.5,11,82,215,0.3813953488372093
422036,0.29459999999999953,24.67,14,81,253,0.3201581027667984
425092,0.23159999999999983,26.4,10,76,266,0.2857142857142857
428312,0.2658999999999996,23.78,9,89,228,0.39035087719298245
431404,0.2996999999999996,26.28,13,86,254,0.33858267716535434
434632,0.28119999999999956,22.93,11,87,215,0.4046511627906977
437812,0.25199999999999967,24.58,8,89,246,0.3617886178861789
440916,0.20369999999999966,23.54,3,91,225,0.40444444444444444
443918,0.2600999999999996,23.51,9,87,195,0.4461538461538462
446748,0.2755999999999996,23.46,12,83,242,0.34297520661157027
449950,0.2575999999999996,24.96,10,83,246,0.33739837398373984
452860,0.22379999999999967,24.57,6,88,242,0.36363636363636365
455889,0.28509999999999963,25.33,11,88,245,0.35918367346938773
459085,0.22159999999999969,25.2,6,88,225,0.39111111111111113
462143,0.25719999999999965,25.91,9,87,241,0.36099585062240663
465227,0.26239999999999963,24.11,12,81,235,0.3446808510638298
468179,0.2621999999999997,25.0,11,83,230,0.36086956521739133
471229,0.2026999999999996,25.03,3,91,261,0.3486590038314176
474193,0.25599999999999956,22.03,7,93,206,0.45145631067961167
477250,0.2536999999999997,24.83,10,83,239,0.3472803347280335
480468,0.27689999999999965,23.73,13,80,221,0.36199095022624433
483510,0.25029999999999963,24.75,8,88,233,0.3776824034334764
486748,0.2362999999999996,23.97,7,88,233,0.3776824034334764
489790,0.2572999999999997,23.85,10,84,207,0.4057971014492754
492875,0.24049999999999966,23.64,8,86,209,0.41148325358851673
495753,0.2871999999999996,25.63,14,79,279,0.2831541218637993
498632,0.23649999999999965,27.56,7,88,279,0.3154121863799283
501856,0.26919999999999955,24.33,10,87,253,0.3438735177865613
504571,0.2393999999999997,23.42,7,88,233,0.3776824034334764
507453,0.29399999999999965,25.49,15,78,267,0.29213483146067415
510565,0.22039999999999968,25.61,8,80,246,0.3252032520325203
513461,0.2545999999999996,25.19,11,81,230,0.3521739130434783
516465,0.24809999999999965,24.89,11,81,244,0.3319672131147541
519480,0.27869999999999967,23.75,11,87,250,0.348
522602,0.2150999999999997,24.79,5,89,239,0.3723849372384937
525803,0.24819999999999964,23.53,8,88,230,0.3826086956521739
528917,0.26459999999999956,24.47,11,84,244,0.3442622950819672
531983,0.26419999999999966,27.02,12,80,277,0.2888086642599278
535133,0.24399999999999963,24.8,9,84,210,0.4
538178,0.2739999999999996,25.89,12,82,219,0.3744292237442922
541301,0.2487999999999996,26.04,8,88,242,0.36363636363636365
544777,0.2306999999999997,25.84,8,83,225,0.3688888888888889
547843,0.28099999999999964,24.01,14,77,234,0.32905982905982906
550845,0.23079999999999967,22.47,6,89,219,0.4063926940639269
553641,0.24439999999999962,25.51,9,83,244,0.3401639344262295
556705,0.2344999999999996,26.4,8,84,282,0.2978723404255319
559754,0.26079999999999964,25.81,12,79,283,0.2791519434628975
562752,0.28269999999999956,24.1,13,81,250,0.324
565800,0.2580999999999996,25.51,9,88,242,0.36363636363636365
568734,0.2856999999999997,26.12,14,80,272,0.29411764705882354
571896,0.26339999999999963,23.72,12,79,250,0.316
575004,0.2616999999999996,25.18,11,83,233,0.3562231759656652
578104,0.24549999999999966,25.06,9,83,234,0.3547008547008547
581244,0.20149999999999968,23.91,4,88,236,0.3728813559322034
584458,0.31049999999999967,25.97,16,80,253,0.31620553359683795
587505,0.30249999999999966,26.91,15,80,253,0.31620553359683795
590481,0.28039999999999965,25.84,14,77,263,0.29277566539923955
593679,0.23779999999999965,24.7,9,84,261,0.3218390804597701
596805,0.21329999999999966,26.87,5,88,294,0.29931972789115646
600097,0.25119999999999965,23.96,8,88,250,0.352
603131,0.22349999999999962,25.87,7,85,271,0.31365313653136534
606127,0.22089999999999965,27.31,7,85,293,0.2901023890784983
