timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,-0.076,14.38,1,36,52,0.6923076923076923
3318,-0.044499999999999984,15.21,1,41,59,0.6949152542372882
6756,-0.044,15.48,2,39,65,0.6
9927,-0.06649999999999996,14.53,1,37,57,0.6491228070175439
13117,-0.017300000000000003,15.04,1,44,68,0.6470588235294118
16320,-0.08920000000000003,13.57,0,34,59,0.576271186440678
18992,-0.028200000000000013,15.68,3,37,76,0.4868421052631579
22391,-0.04029999999999994,15.04,1,42,64,0.65625
25245,-0.02620000000000001,14.33,3,41,67,0.6119402985074627
28347,-0.05609999999999998,15.22,0,42,63,0.6666666666666666
31306,-0.06739999999999997,14.3,2,32,56,0.5714285714285714
34338,-0.07400000000000002,14.65,1,35,66,0.5303030303030303
37350,-0.06520000000000001,14.97,4,28,56,0.5
40520,-0.054999999999999966,13.81,4,31,51,0.6078431372549019
43470,-0.04019999999999999,14.01,1,42,73,0.5753424657534246
46292,-0.034399999999999986,14.51,2,39,57,0.6842105263157895
49334,-0.05309999999999998,15.06,1,41,60,0.6833333333333333
52393,-0.05799999999999996,13.79,1,42,70,0.6
55323,-0.046999999999999986,14.27,1,42,68,0.6176470588235294
58333,-0.039599999999999975,14.44,2,37,63,0.5873015873015873
61288,-0.07229999999999998,14.04,2,35,56,0.625
64244,-0.06009999999999998,14.94,0,42,71,0.5915492957746479
67417,-0.05889999999999999,15.02,2,36,54,0.6666666666666666
70521,-0.04289999999999996,15.3,0,43,71,0.6056338028169014
73771,-0.07009999999999998,14.01,1,36,58,0.6206896551724138
76833,-0.0573,14.52,1,35,59,0.5932203389830508
79884,-0.058199999999999946,14.33,2,39,70,0.5571428571428572
82962,-0.08049999999999999,14.05,2,31,58,0.5344827586206896
85892,-0.03749999999999996,13.91,1,43,73,0.589041095890411
88792,-0.053999999999999944,14.19,1,43,71,0.6056338028169014
91676,-0.0175,14.47,5,32,74,0.43243243243243246
94574,-0.04819999999999993,13.69,2,37,61,0.6065573770491803
97446,-0.07279999999999998,13.2,2,33,52,0.6346153846153846
100311,-0.07109999999999998,14.38,2,31,51,0.6078431372549019
103390,-0.052199999999999955,14.09,0,45,70,0.6428571428571429
106405,-0.050899999999999966,14.99,2,38,81,0.4691358024691358
