timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
314069,-0.35210000000000025,15.07,4,4,21,0.19047619047619047
317359,-0.41200000000000003,17.08,0,6,15,0.4
320787,-0.4145000000000001,17.02,1,3,12,0.25
323859,-0.43589999999999973,16.84,0,2,15,0.13333333333333333
327259,-0.38540000000000013,16.83,0,5,16,0.3125
330597,-0.43280000000000013,15.25,1,2,13,0.15384615384615385
333769,-0.3857000000000001,15.95,0,6,13,0.46153846153846156
337005,-0.4433,16.34,0,2,23,0.08695652173913043
340433,-0.41009999999999996,15.22,0,4,16,0.25
343862,-0.41379999999999967,16.21,0,4,10,0.4
347176,-0.4049999999999999,16.17,0,3,13,0.23076923076923078
350566,-0.3733000000000001,16.66,1,9,21,0.42857142857142855
353808,-0.4107000000000003,16.69,0,2,16,0.125
357262,-0.4145,16.54,0,3,24,0.125
360846,-0.4069000000000001,15.83,0,1,17,0.058823529411764705
364266,-0.39870000000000005,15.72,0,5,21,0.23809523809523808
367562,-0.42699999999999994,16.92,0,4,14,0.2857142857142857
370702,-0.4172999999999999,15.01,0,2,13,0.15384615384615385
373994,-0.37879999999999997,15.55,1,6,18,0.3333333333333333
377428,-0.41869999999999985,16.16,0,1,13,0.07692307692307693
380642,-0.41670000000000007,15.47,0,4,16,0.25
383960,-0.4089999999999999,16.38,0,2,16,0.125
387204,-0.40119999999999983,17.04,0,3,22,0.13636363636363635
390758,-0.3686999999999999,16.88,1,3,31,0.0967741935483871
393918,-0.35630000000000017,15.89,0,7,24,0.2916666666666667
397260,-0.40459999999999996,17.26,1,4,17,0.23529411764705882
400632,-0.3659000000000001,17.77,0,6,21,0.2857142857142857
404128,-0.3985000000000001,17.9,1,4,16,0.25
407604,-0.41109999999999985,16.01,0,1,12,0.08333333333333333
410730,-0.3950999999999999,16.52,0,4,16,0.25
414182,-0.33069999999999994,15.16,3,4,23,0.17391304347826086
417324,-0.3779,15.42,1,7,22,0.3181818181818182
420576,-0.4124999999999999,16.38,1,2,13,0.15384615384615385
424110,-0.3675999999999999,15.38,0,7,29,0.2413793103448276
427536,-0.34679999999999983,16.75,1,6,37,0.16216216216216217
430980,-0.38440000000000013,16.76,0,5,23,0.21739130434782608
434374,-0.38189999999999996,16.33,0,4,17,0.23529411764705882
