timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
622817,0.3709,15.66,1,47,78,0.6025641025641025
627672,0.34600000000000003,16.11,2,45,68,0.6617647058823529
632548,0.34619999999999995,15.97,2,45,70,0.6428571428571429
637713,0.3587999999999999,16.36,2,45,100,0.45
642934,0.4298999999999999,16.04,3,51,82,0.6219512195121951
648099,0.2864,15.2,2,40,70,0.5714285714285714
653358,0.34439999999999993,15.87,1,45,65,0.6923076923076923
658269,0.296,16.14,2,41,85,0.4823529411764706
663505,0.38609999999999994,15.67,1,50,83,0.6024096385542169
668448,0.46739999999999987,15.51,2,55,86,0.6395348837209303
673317,0.44989999999999997,15.99,4,51,80,0.6375
678666,0.34819999999999995,15.32,1,46,72,0.6388888888888888
684109,0.40929999999999994,14.9,0,52,81,0.6419753086419753
689029,0.4010000000000001,14.74,3,49,83,0.5903614457831325
694306,0.5179,14.96,2,60,96,0.625
699072,0.41960000000000014,15.74,1,53,85,0.6235294117647059
703845,0.4161000000000001,15.57,4,49,79,0.620253164556962
708542,0.3822,15.3,2,48,73,0.6575342465753424
713786,0.3498999999999999,16.09,3,44,65,0.676923076923077
719239,0.3519,15.56,2,45,73,0.6164383561643836
724492,0.36249999999999993,15.5,4,45,65,0.6923076923076923
729750,0.41730000000000006,17.37,2,49,99,0.494949494949495
734397,0.3601999999999999,15.74,3,45,63,0.7142857142857143
739050,0.4206,15.59,2,51,68,0.75
744067,0.4282,15.86,0,55,83,0.6626506024096386
749237,0.4273999999999999,15.47,4,51,83,0.6144578313253012
753931,0.39519999999999994,15.25,3,47,71,0.6619718309859155
758827,0.4216000000000001,16.12,0,52,77,0.6753246753246753
763619,0.37829999999999997,16.9,2,48,65,0.7384615384615385
768478,0.41910000000000003,16.14,0,53,76,0.6973684210526315
773388,0.32260000000000005,15.1,3,42,58,0.7241379310344828
778836,0.3978,15.5,2,50,86,0.5813953488372093
783819,0.40140000000000015,15.35,1,50,80,0.625
789162,0.3484000000000001,15.6,2,46,71,0.647887323943662
794341,0.3229000000000001,15.55,1,44,78,0.5641025641025641
799318,0.35969999999999996,16.21,2,46,66,0.696969696969697
804599,0.4745999999999999,16.31,1,56,90,0.6222222222222222
809695,0.42419999999999997,16.96,4,48,83,0.5783132530120482
814692,0.40749999999999986,15.91,3,48,79,0.6075949367088608
819414,0.3451999999999999,15.06,1,46,62,0.7419354838709677
824223,0.3489,15.07,2,46,68,0.6764705882352942
829792,0.39880000000000004,16.06,1,50,95,0.5263157894736842
834596,0.3551999999999999,15.66,2,46,98,0.46938775510204084
839462,0.3840000000000001,14.89,1,49,70,0.7
844404,0.42890000000000017,16.83,3,51,84,0.6071428571428571
850001,0.3782,15.28,2,47,81,0.5802469135802469
855180,0.3373,16.27,1,44,79,0.5569620253164557
860438,0.33429999999999993,15.21,3,42,75,0.56
865429,0.2912999999999999,15.86,1,41,76,0.5394736842105263
870310,0.44050000000000006,16.17,4,49,94,0.5212765957446809
875150,0.3911999999999999,16.41,2,47,83,0.5662650602409639
880319,0.4073,15.76,0,52,78,0.6666666666666666
885256,0.4942,16.34,2,57,95,0.6
890193,0.4072,16.32,1,50,84,0.5952380952380952
895256,0.43029999999999996,16.45,6,48,68,0.7058823529411765
900425,0.5293000000000001,17.09,1,60,88,0.6818181818181818
905446,0.4796,17.13,0,57,95,0.6
910410,0.44370000000000004,15.99,3,51,73,0.6986301369863014
915250,0.3788,15.55,2,47,72,0.6527777777777778
919924,0.47740000000000005,15.39,4,53,67,0.7910447761194029
925101,0.3257999999999999,16.11,3,42,75,0.56
930487,0.4034,15.37,2,50,81,0.6172839506172839
935892,0.33649999999999997,15.3,1,44,77,0.5714285714285714
940885,0.2593,14.96,1,38,64,0.59375
945671,0.42550000000000004,16.05,0,54,89,0.6067415730337079
950656,0.3125999999999998,15.24,0,45,67,0.6716417910447762
955550,0.2964,15.95,1,42,74,0.5675675675675675
960658,0.37459999999999993,17.47,2,47,85,0.5529411764705883
965984,0.5091999999999999,15.26,2,58,93,0.6236559139784946
971228,0.38260000000000005,16.2,2,47,80,0.5875
975992,0.44179999999999997,16.08,1,54,84,0.6428571428571429
981175,0.271,15.76,1,40,82,0.4878048780487805
986590,0.38379999999999986,16.41,2,47,89,0.5280898876404494
991202,0.36870000000000014,16.96,5,43,75,0.5733333333333334
996370,0.4537,15.74,1,55,106,0.5188679245283019
1001963,0.3,16.53,2,40,73,0.547945205479452
1006840,0.3569999999999999,14.73,2,46,83,0.5542168674698795
1011470,0.341,16.76,2,44,79,0.5569620253164557
