timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
136,0.9387000000000002,22.08,6,89,148,0.6013513513513513
8556,0.9884000000000001,21.79,5,94,153,0.6143790849673203
15057,0.9561999999999999,20.72,6,90,167,0.5389221556886228
20738,0.9313999999999999,24.87,7,87,198,0.4393939393939394
26331,0.9531000000000001,22.98,3,93,153,0.6078431372549019
31604,0.9628,20.67,7,90,159,0.5660377358490566
36765,0.9887999999999999,21.94,2,97,174,0.5574712643678161
41435,0.9308,22.97,11,83,171,0.4853801169590643
46328,0.9275,20.75,10,84,150,0.56
51411,0.9555,21.67,4,92,187,0.4919786096256685
56568,0.9748,20.84,5,93,165,0.5636363636363636
61111,0.9292,23.16,7,87,177,0.4915254237288136
65732,0.9761,22.85,2,96,157,0.6114649681528662
70798,0.9657999999999999,22.65,2,95,171,0.5555555555555556
75643,0.9057999999999999,21.86,5,87,162,0.5370370370370371
80829,0.9035,22.77,6,86,162,0.5308641975308642
86013,0.8975,24.18,4,88,171,0.5146198830409356
91289,0.8867,21.53,10,81,136,0.5955882352941176
96000,0.9496000000000001,21.69,4,92,174,0.5287356321839081
100865,0.9529,22.57,4,92,165,0.5575757575757576
105719,0.9546000000000001,20.66,5,91,166,0.5481927710843374
110975,0.9394,23.92,4,91,186,0.489247311827957
116319,0.9313000000000001,24.93,1,93,173,0.5375722543352601
121704,0.9259,21.77,4,90,145,0.6206896551724138
127125,0.951,21.2,4,92,167,0.5508982035928144
131947,0.9272,23.76,8,86,179,0.48044692737430167
136860,0.9659,22.05,3,94,152,0.618421052631579
141622,0.9430000000000001,22.97,1,94,189,0.4973544973544973
146940,0.9639,22.91,9,88,171,0.5146198830409356
151904,0.9167000000000001,23.34,3,90,161,0.5590062111801242
157018,0.9648,22.79,4,93,158,0.5886075949367089
162396,0.9188,22.85,2,91,184,0.4945652173913043
167571,0.9772,22.87,5,93,159,0.5849056603773585
173104,0.9881,21.96,7,92,177,0.519774011299435
177809,0.9247999999999998,22.87,2,92,172,0.5348837209302325
182561,0.9554,21.92,7,89,171,0.52046783625731
187810,0.9167000000000001,22.0,6,87,173,0.5028901734104047
192652,0.9529,21.79,4,92,169,0.5443786982248521
197744,0.9380000000000002,22.28,7,88,150,0.5866666666666667
203008,0.9504999999999998,22.66,6,90,150,0.6
208505,1.0,21.21,6,94,158,0.5949367088607594
213576,0.8719000000000002,24.29,2,88,169,0.5207100591715976
218736,0.9636,23.87,8,89,187,0.47593582887700536
223445,0.9375,20.26,2,93,151,0.6158940397350994
228365,0.9656000000000001,21.61,5,92,181,0.5082872928176796
233417,0.9884999999999999,21.41,5,94,154,0.6103896103896104
238401,0.8859000000000001,24.28,5,85,183,0.4644808743169399
243640,0.9659,21.29,6,91,176,0.5170454545454546
248733,0.9354,21.93,8,87,165,0.5272727272727272
254116,0.9514,23.1,4,92,151,0.609271523178808
259194,0.9387000000000001,21.89,6,89,139,0.6402877697841727
264167,0.9524000000000001,23.02,2,94,164,0.573170731707317
269138,0.9158999999999999,24.44,7,86,197,0.4365482233502538
274296,0.9166,22.18,2,91,191,0.47643979057591623
279449,0.9744999999999999,22.15,7,91,191,0.47643979057591623
284640,0.9608,21.97,5,92,176,0.5227272727272727
290018,0.9511,22.52,5,91,161,0.5652173913043478
294901,0.9662999999999999,22.23,6,91,179,0.5083798882681564
300562,0.9412000000000001,23.8,8,87,166,0.5240963855421686
305364,0.9251999999999999,22.03,7,87,178,0.4887640449438202
310554,0.9886,21.25,4,95,171,0.5555555555555556
315330,0.9881,23.25,5,94,202,0.46534653465346537
320693,0.9661,22.06,6,91,180,0.5055555555555555
325626,0.9526,20.63,7,89,180,0.49444444444444446
330625,0.9884000000000001,23.1,5,94,173,0.5433526011560693
335724,0.9674,22.77,6,91,204,0.44607843137254904
340674,0.9420000000000001,21.02,6,89,155,0.5741935483870968
345390,0.9276000000000001,21.94,4,90,154,0.5844155844155844
350396,0.9019000000000001,24.62,2,90,158,0.569620253164557
355371,0.9312999999999999,21.62,6,88,164,0.5365853658536586
360355,0.9628999999999999,21.62,9,88,177,0.4971751412429379
365327,0.9439,20.7,4,92,179,0.5139664804469274
370412,0.9128000000000002,25.4,6,87,182,0.47802197802197804
