timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
602709,0.021399999999999995,21.17,8,28,212,0.1320754716981132
605793,0.1455999999999999,24.17,15,35,307,0.11400651465798045
609050,0.16009999999999994,20.94,16,40,239,0.16736401673640167
612091,0.1054,20.96,12,36,243,0.14814814814814814
615461,0.12599999999999997,22.64,12,43,259,0.16602316602316602
618618,0.1484,22.96,18,31,287,0.10801393728222997
621857,0.12679999999999977,23.06,12,42,302,0.1390728476821192
624851,0.15329999999999994,22.86,14,42,274,0.15328467153284672
628088,0.04190000000000007,21.64,6,38,256,0.1484375
631562,0.10910000000000002,21.23,12,37,252,0.14682539682539683
634720,0.14199999999999985,22.29,14,40,289,0.1384083044982699
637863,0.10499999999999986,21.93,10,40,290,0.13793103448275862
