timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
122042,-0.03779999999999998,14.77,4,36,64,0.5625
125262,-0.12670000000000003,14.18,0,24,50,0.48
128125,-0.09880000000000001,14.17,2,29,53,0.5471698113207547
131055,-0.013799999999999986,14.5,2,42,72,0.5833333333333334
134066,-0.04239999999999995,15.35,1,40,76,0.5263157894736842
137299,-0.05089999999999998,14.19,2,36,59,0.6101694915254238
140289,-0.03809999999999994,13.87,2,42,58,0.7241379310344828
143113,-0.06349999999999996,14.43,0,40,60,0.6666666666666666
146061,-0.04949999999999995,14.7,1,41,58,0.7068965517241379
148991,-0.058499999999999955,15.76,0,41,71,0.5774647887323944
152321,-0.04290000000000002,14.58,3,36,57,0.631578947368421
155670,-0.04179999999999999,14.54,0,48,72,0.6666666666666666
158682,-0.09649999999999997,14.62,1,33,65,0.5076923076923077
161660,-0.06909999999999995,14.4,0,36,53,0.6792452830188679
164706,-0.03550000000000001,14.75,1,42,73,0.5753424657534246
167640,-0.08209999999999999,14.94,0,34,69,0.4927536231884058
170738,-0.06539999999999997,14.23,1,35,72,0.4861111111111111
173752,-0.07169999999999996,13.95,1,38,55,0.6909090909090909
176680,-0.07749999999999997,14.4,2,31,45,0.6888888888888889
179758,-0.03929999999999995,13.76,4,35,61,0.5737704918032787
182773,-0.08800000000000002,13.61,1,33,49,0.673469387755102
185744,-0.026600000000000006,14.61,2,44,69,0.6376811594202898
188754,-0.07790000000000002,13.84,1,37,55,0.6727272727272727
191664,-0.017,14.99,4,34,59,0.576271186440678
194662,-0.04479999999999999,14.52,1,39,71,0.5492957746478874
197752,-0.039999999999999994,14.29,2,37,73,0.5068493150684932
200820,-0.015200000000000016,14.01,3,44,75,0.5866666666666667
203580,-0.02649999999999998,14.21,1,44,63,0.6984126984126984
206554,-0.07260000000000001,14.74,0,39,68,0.5735294117647058
209442,-0.11590000000000009,13.9,1,28,45,0.6222222222222222
212264,-0.08349999999999998,14.06,1,35,54,0.6481481481481481
215154,-0.06749999999999996,14.76,0,36,62,0.5806451612903226
218030,-0.041899999999999986,14.48,4,33,58,0.5689655172413793
220958,-0.05089999999999999,14.4,2,36,67,0.5373134328358209
224012,-0.025799999999999955,14.23,2,42,62,0.6774193548387096
226898,-0.07399999999999998,14.43,1,34,53,0.6415094339622641
229948,-0.058899999999999994,14.58,5,26,45,0.5777777777777777
232898,-0.028399999999999967,14.17,3,44,63,0.6984126984126984
235932,0.015,14.95,3,45,86,0.5232558139534884
239022,-0.05609999999999998,15.04,2,36,62,0.5806451612903226
242199,-0.07129999999999996,14.39,0,39,54,0.7222222222222222
245119,-0.07889999999999998,14.88,1,37,66,0.5606060606060606
248063,-0.0438,14.4,2,38,72,0.5277777777777778
250961,-0.03559999999999999,15.05,3,39,55,0.7090909090909091
253935,-0.06779999999999997,15.73,1,34,63,0.5396825396825397
257161,-0.10570000000000002,13.98,1,34,49,0.6938775510204082
260151,-0.03760000000000001,14.49,3,36,66,0.5454545454545454
263179,-0.034,14.53,0,43,66,0.6515151515151515
266213,-0.044299999999999964,14.45,0,44,67,0.6567164179104478
269277,-0.08089999999999999,14.38,1,33,63,0.5238095238095238
272185,-0.021199999999999997,13.89,2,42,69,0.6086956521739131
274993,-0.02639999999999999,14.54,0,48,81,0.5925925925925926
278047,-0.003399999999999998,13.95,1,49,78,0.6282051282051282
281027,-0.025999999999999992,14.48,3,38,62,0.6129032258064516
284005,-0.0696,14.01,0,36,72,0.5
287116,-0.06829999999999994,14.54,0,39,59,0.6610169491525424
290023,-0.09590000000000001,13.71,1,28,51,0.5490196078431373
292934,-0.044899999999999975,14.33,3,34,57,0.5964912280701754
295960,-0.011699999999999999,14.65,1,47,77,0.6103896103896104
298988,-0.042599999999999964,14.27,3,35,79,0.4430379746835443
301962,-0.04139999999999997,14.98,0,40,58,0.6896551724137931
305074,-0.05159999999999995,14.38,0,41,68,0.6029411764705882
307996,-0.08910000000000004,14.46,1,30,68,0.4411764705882353
310828,-0.03289999999999997,14.55,3,41,65,0.6307692307692307
313844,-0.015799999999999998,14.03,6,36,57,0.631578947368421
316847,-0.07009999999999997,14.15,2,34,72,0.4722222222222222
319817,-0.04799999999999996,14.36,3,30,61,0.4918032786885246
322743,-0.030399999999999965,15.24,2,40,81,0.49382716049382713
325893,-0.07429999999999999,15.31,1,32,47,0.6808510638297872
329026,-0.05969999999999999,15.23,2,36,78,0.46153846153846156
332144,-0.007400000000000006,15.5,2,44,80,0.55
335230,-0.06699999999999996,13.8,2,37,57,0.6491228070175439
338184,-0.05459999999999998,14.34,1,36,61,0.5901639344262295
341298,-0.018999999999999996,13.85,5,36,55,0.6545454545454545
344248,-0.09519999999999998,13.81,0,34,51,0.6666666666666666
347252,0.006699999999999999,15.42,5,40,70,0.5714285714285714
350385,-0.10240000000000002,13.86,0,32,67,0.47761194029850745
353319,-0.07099999999999995,13.72,1,33,61,0.5409836065573771
356341,-0.033400000000000006,15.01,1,42,67,0.6268656716417911
