timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
140289,-9.99999999999987e-05,15.46,3,47,85,0.5529411764705883
143113,0.001600000000000007,16.57,3,46,86,0.5348837209302325
146061,0.006500000000000006,16.54,2,48,75,0.64
148991,0.015899999999999997,16.22,0,55,91,0.6043956043956044
152321,0.023000000000000038,16.93,2,53,78,0.6794871794871795
155670,0.03240000000000004,16.92,2,55,84,0.6547619047619048
158682,-0.005400000000000004,16.33,1,53,95,0.5578947368421052
161660,-0.007200000000000013,15.75,2,43,71,0.6056338028169014
164706,0.007000000000000026,15.45,1,51,86,0.5930232558139535
167640,0.016899999999999984,16.35,4,48,89,0.5393258426966292
170738,0.008300000000000012,16.19,0,55,88,0.625
173752,-0.03799999999999999,14.49,0,47,66,0.7121212121212122
176680,-0.06099999999999995,15.91,0,41,71,0.5774647887323944
179758,0.022400000000000003,15.73,3,49,87,0.5632183908045977
182773,0.02710000000000003,14.97,3,52,75,0.6933333333333334
185744,-0.012000000000000016,14.8,1,51,88,0.5795454545454546
188754,-0.02609999999999999,15.57,2,44,70,0.6285714285714286
191664,-0.017300000000000013,16.3,1,41,77,0.5324675324675324
194662,0.0019000000000000022,15.69,3,45,74,0.6081081081081081
197752,0.028800000000000034,16.99,1,57,91,0.6263736263736264
200820,0.005899999999999996,15.77,3,47,83,0.5662650602409639
203580,-0.014900000000000009,15.8,0,47,85,0.5529411764705883
206554,-0.05239999999999998,16.22,0,41,63,0.6507936507936508
209442,-0.014799999999999966,14.98,3,43,76,0.5657894736842105
212264,0.0024999999999999988,15.86,4,41,74,0.5540540540540541
215154,0.009299999999999989,15.77,4,42,67,0.6268656716417911
218030,-0.022199999999999984,16.48,2,42,83,0.5060240963855421
220958,-0.03369999999999997,16.05,0,44,72,0.6111111111111112
224012,0.03450000000000001,15.91,2,54,71,0.7605633802816901
226898,0.0027999999999999995,15.83,2,48,71,0.676056338028169
229948,-0.0335,15.78,3,36,72,0.5
232898,-0.02259999999999995,16.53,2,47,84,0.5595238095238095
235932,0.07420000000000006,16.13,4,56,109,0.5137614678899083
239022,0.010600000000000045,15.93,6,38,90,0.4222222222222222
242199,0.023300000000000008,16.16,1,55,84,0.6547619047619048
245119,-0.026899999999999976,15.95,2,42,72,0.5833333333333334
248063,0.002000000000000021,15.21,1,52,87,0.5977011494252874
250961,-0.0069000000000000086,16.48,4,41,74,0.5540540540540541
253935,-0.009800000000000008,17.08,3,41,71,0.5774647887323944
257161,-0.03269999999999999,16.05,0,46,80,0.575
260151,-0.03759999999999997,15.42,1,42,75,0.56
263179,-0.013600000000000008,15.93,1,48,78,0.6153846153846154
266213,-0.019600000000000003,16.08,0,49,78,0.6282051282051282
269277,0.026300000000000018,16.76,5,44,89,0.4943820224719101
272185,0.05860000000000004,15.78,4,56,91,0.6153846153846154
274993,0.007899999999999994,15.74,0,54,90,0.6
278047,0.03750000000000006,15.47,5,48,78,0.6153846153846154
281027,0.005899999999999999,15.99,2,50,76,0.6578947368421053
284005,-0.019599999999999996,16.22,1,47,75,0.6266666666666667
287116,0.020900000000000002,15.96,2,49,89,0.550561797752809
290023,-0.010200000000000002,15.02,2,47,75,0.6266666666666667
292934,-0.0206,16.26,2,40,73,0.547945205479452
295960,0.03590000000000003,16.19,3,50,87,0.5747126436781609
298988,0.032800000000000024,15.69,5,49,82,0.5975609756097561
301962,0.0003999999999999973,17.05,0,52,76,0.6842105263157895
305074,-0.008300000000000007,15.38,2,46,87,0.5287356321839081
