timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
110379,0.2003999999999996,19.25,2,95,96,0.9895833333333334
113405,0.20439999999999967,22.55,2,95,95,1.0
116505,0.20739999999999958,18.31,2,96,99,0.9696969696969697
119587,0.19279999999999967,20.38,1,96,96,1.0
123019,0.19859999999999964,19.04,2,94,94,1.0
126205,0.20869999999999966,20.02,2,96,103,0.9320388349514563
129425,0.20549999999999963,19.31,2,96,98,0.9795918367346939
132705,0.19699999999999968,19.32,1,97,98,0.9897959183673469
136165,0.19509999999999966,19.59,0,99,101,0.9801980198019802
139137,0.21279999999999957,20.0,2,97,100,0.97
142601,0.20779999999999965,18.99,2,96,98,0.9795918367346939
145811,0.20029999999999964,19.95,1,97,98,0.9897959183673469
148981,0.20799999999999963,20.11,1,99,100,0.99
151891,0.18759999999999966,20.94,1,94,97,0.9690721649484536
155157,0.1952999999999996,20.44,0,99,100,0.99
158199,0.21289999999999965,19.62,2,97,99,0.9797979797979798
161405,0.20739999999999967,21.17,2,96,101,0.9504950495049505
164503,0.2110999999999996,19.7,2,97,97,1.0
167957,0.20499999999999965,19.62,2,96,96,1.0
171259,0.20619999999999958,20.01,2,96,99,0.9696969696969697
174467,0.18469999999999967,21.01,0,97,101,0.9603960396039604
177659,0.20249999999999965,19.19,1,98,102,0.9607843137254902
180843,0.21169999999999964,20.49,2,97,101,0.9603960396039604
184241,0.19539999999999963,19.67,0,99,99,1.0
187413,0.21889999999999962,20.02,4,93,94,0.9893617021276596
190559,0.22669999999999962,20.15,5,93,96,0.96875
193689,0.1757999999999997,19.67,0,95,96,0.9895833333333334
196823,0.1831999999999997,21.14,1,94,95,0.9894736842105263
199916,0.2105999999999996,20.18,2,97,100,0.97
203082,0.20449999999999963,19.29,1,98,99,0.98989898989899
206484,0.18959999999999966,20.98,0,98,100,0.98
209736,0.19599999999999962,20.84,0,99,101,0.9801980198019802
213238,0.20239999999999958,19.17,2,95,96,0.9895833333333334
216449,0.20799999999999957,18.62,1,99,103,0.9611650485436893
219779,0.21599999999999964,19.32,2,98,100,0.98
223119,0.19469999999999968,18.59,1,97,99,0.9797979797979798
226495,0.22699999999999965,19.96,4,95,99,0.9595959595959596
229741,0.23619999999999958,19.24,5,94,98,0.9591836734693877
233357,0.20659999999999962,20.34,3,93,93,1.0
236503,0.20949999999999963,20.2,2,96,98,0.9795918367346939
239637,0.20049999999999965,18.75,1,97,99,0.9797979797979798
243187,0.19479999999999964,18.62,1,96,99,0.9696969696969697
246383,0.2191999999999996,20.72,4,93,99,0.9393939393939394
249525,0.20279999999999962,21.27,1,98,99,0.98989898989899
253009,0.1908999999999996,20.16,0,98,98,1.0
256379,0.19999999999999962,19.75,0,100,102,0.9803921568627451
259549,0.2161999999999996,19.53,3,95,95,1.0
262889,0.2124999999999996,21.01,2,97,97,1.0
266119,0.19109999999999963,21.09,0,98,101,0.9702970297029703
269315,0.20799999999999963,19.9,1,99,101,0.9801980198019802
272773,0.18619999999999964,20.59,0,97,99,0.9797979797979798
276133,0.20799999999999963,18.99,1,99,100,0.99
279324,0.2008999999999997,20.32,2,95,98,0.9693877551020408
282398,0.2046999999999996,18.47,1,98,98,1.0
285524,0.20799999999999963,18.21,1,99,107,0.9252336448598131
288874,0.22399999999999964,18.88,3,97,100,0.97
291792,0.21099999999999958,18.48,2,97,99,0.9797979797979798
295346,0.20429999999999965,21.61,1,98,98,1.0
298676,0.2239999999999996,19.6,3,97,100,0.97
302000,0.21859999999999963,21.39,4,93,94,0.9893617021276596
305403,0.2010999999999996,19.56,1,98,99,0.98989898989899
308803,0.2038999999999996,20.3,1,98,100,0.98
312201,0.22029999999999958,20.36,4,93,95,0.9789473684210527
315495,0.2179999999999997,19.96,4,93,95,0.9789473684210527
318599,0.24089999999999961,19.04,6,93,95,0.9789473684210527
321925,0.20249999999999968,20.09,2,95,95,1.0
325305,0.22399999999999964,18.15,3,97,99,0.9797979797979798
328449,0.20369999999999963,19.04,1,98,99,0.98989898989899
331853,0.2030999999999996,21.45,1,98,98,1.0
335070,0.20799999999999963,21.5,1,99,101,0.9801980198019802
338486,0.21599999999999964,18.92,2,98,102,0.9607843137254902
341764,0.20739999999999967,21.66,2,96,96,1.0
344944,0.2239999999999996,21.0,3,97,98,0.9897959183673469
348022,0.21159999999999962,20.21,2,97,99,0.9797979797979798
351026,0.1885999999999996,20.57,0,98,103,0.9514563106796117
354229,0.19119999999999962,20.58,1,96,99,0.9696969696969697
357567,0.21359999999999968,21.59,3,94,95,0.9894736842105263
360985,0.22539999999999957,20.65,4,94,94,1.0
364227,0.20349999999999963,19.16,1,98,99,0.98989898989899
367301,0.21099999999999958,20.21,2,97,98,0.9897959183673469
370552,0.21279999999999966,18.89,2,97,99,0.9797979797979798
373664,0.19889999999999966,19.78,1,97,102,0.9509803921568627
376842,0.19319999999999965,20.48,1,95,96,0.9895833333333334
380150,0.19489999999999963,19.4,1,97,99,0.9797979797979798
383320,0.2076999999999996,19.78,2,96,100,0.96
386630,0.20389999999999964,20.48,2,95,97,0.979381443298969
389966,0.21229999999999966,20.43,3,94,94,1.0
393112,0.21119999999999967,19.76,3,95,100,0.95
