timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,-0.5291999999999999,30.66,1,3,6,0.5
3575,-0.09999999999999996,26.66,3,54,64,0.84375
6797,-0.061099999999999925,28.33,4,53,94,0.5638297872340425
