timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1114858,-0.47850000000000004,18.5,0,0,6,0.0
1118328,-0.47839999999999994,18.59,0,0,5,0.0
1122038,-0.44329999999999997,20.35,0,0,8,0.0
1125772,-0.4555999999999999,19.17,0,0,2,0.0
1129625,-0.48690000000000005,18.08,0,0,3,0.0
1133339,-0.26139999999999997,18.55,1,0,30,0.0
1137087,-0.2734000000000001,17.51,0,0,54,0.0
1140855,-0.24220000000000003,18.41,2,0,64,0.0
1144497,-0.2728,16.93,0,0,40,0.0
1148240,-0.5008999999999998,18.75,0,0,0,0
1152056,-0.4890000000000001,18.56,0,0,5,0.0
1155561,-0.244,16.23,3,0,57,0.0
1159296,-0.2929,16.35,0,0,43,0.0
1163099,-0.26620000000000005,17.19,1,0,42,0.0
1166569,-0.2799999999999999,17.19,0,0,34,0.0
1169979,-0.27419999999999994,16.05,2,0,53,0.0
1173585,-0.25070000000000003,15.74,2,0,48,0.0
1177018,-0.2965999999999999,16.51,0,0,30,0.0
1180292,-0.47589999999999966,19.03,0,0,2,0.0
1183983,-0.2481,16.81,3,0,68,0.0
1187880,-0.2590000000000001,17.01,1,0,62,0.0
1191702,-0.27320000000000005,16.9,1,0,56,0.0
1195208,-0.2875,17.14,1,0,56,0.0
1198903,-0.27399999999999997,16.16,0,0,46,0.0
1202381,-0.26030000000000003,16.82,1,0,76,0.0
1206216,-0.2789999999999999,16.17,0,0,41,0.0
1209904,-0.21730000000000008,16.14,1,0,71,0.0
1213146,-0.4924000000000001,18.61,0,0,7,0.0
1216684,-0.24350000000000008,16.39,2,0,51,0.0
1220154,-0.4932999999999999,17.72,0,0,0,0
1223828,-0.4689999999999999,18.41,0,0,7,0.0
1227186,-0.47569999999999985,17.32,0,0,4,0.0
1230574,-0.4854999999999998,18.1,0,0,2,0.0
1233934,-0.4755000000000003,19.04,0,0,7,0.0
1237558,-0.49439999999999995,18.49,0,0,7,0.0
1241112,-0.4533999999999999,17.4,0,0,4,0.0
1244692,-0.49189999999999984,17.05,0,0,1,0.0
1248138,-0.18819999999999992,17.6,5,0,70,0.0
1251478,-0.47119999999999995,19.02,0,0,3,0.0
1255330,-0.48349999999999993,18.84,0,0,2,0.0
1258910,-0.49810000000000004,18.52,0,0,1,0.0
1262546,-0.49470000000000014,17.96,0,0,3,0.0
1266164,-0.47970000000000007,20.32,0,0,1,0.0
1269977,-0.4679,17.89,0,0,0,0
1273916,-0.49889999999999984,17.39,0,0,6,0.0
1277455,-0.46140000000000003,18.39,0,0,2,0.0
1281016,-0.46070000000000005,19.37,0,0,5,0.0
1284722,-0.4707000000000003,18.93,1,0,3,0.0
1288426,-0.46140000000000003,19.46,0,0,3,0.0
1292277,-0.48249999999999993,18.17,0,0,6,0.0
1296113,-0.4674000000000003,17.53,0,0,5,0.0
1299764,-0.5213000000000002,17.14,0,0,1,0.0
1303160,-0.23800000000000002,17.78,1,0,83,0.0
1306863,-0.2711999999999999,16.32,0,0,34,0.0
1310485,-0.23179999999999992,17.63,2,0,67,0.0
1313893,-0.48449999999999993,17.72,1,0,5,0.0
1317476,-0.4870999999999998,18.55,0,0,6,0.0
1321024,-0.46419999999999995,18.29,0,0,3,0.0
1324932,-0.23990000000000003,17.21,1,0,63,0.0
1328623,-0.48650000000000004,18.27,0,0,3,0.0
1332101,-0.27199999999999996,16.58,1,0,40,0.0
1335627,-0.44940000000000035,18.71,0,0,6,0.0
1339098,-0.2912999999999999,15.68,0,0,34,0.0
