timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
136,-0.28200000000000003,15.55,0,17,17,1.0
11853,-0.20440000000000016,16.47,0,17,17,1.0
23351,-0.22190000000000004,15.71,1,20,20,1.0
35227,-0.20060000000000006,15.89,2,20,20,1.0
46786,-0.1679000000000001,15.26,0,27,27,1.0
57956,-0.17600000000000016,16.51,0,26,26,1.0
69502,-0.21740000000000007,16.42,0,22,22,1.0
81288,-0.16400000000000012,15.82,0,29,29,1.0
93149,-0.1629000000000001,14.9,1,26,26,1.0
105132,-0.17410000000000006,15.92,0,28,28,1.0
116757,-0.16010000000000008,14.84,0,22,22,1.0
128682,-0.22270000000000006,16.57,0,27,27,1.0
140669,-0.22010000000000005,15.78,0,21,21,1.0
152498,-0.17910000000000018,15.7,0,30,30,1.0
164135,-0.14980000000000004,16.6,1,21,21,1.0
175948,-0.20170000000000013,16.85,1,24,24,1.0
187810,-0.21560000000000015,18.22,0,25,25,1.0
199933,-0.20520000000000016,18.75,0,19,19,1.0
211705,-0.20050000000000018,18.35,1,23,23,1.0
223284,-0.19370000000000018,18.67,2,17,17,1.0
234570,-0.17730000000000007,17.66,0,16,16,1.0
246252,-0.2663000000000001,18.27,0,27,27,1.0
257589,-0.22910000000000003,18.73,0,26,26,1.0
269598,-0.2379,19.02,0,22,22,1.0
281417,-0.2382000000000001,19.48,0,30,30,1.0
293161,-0.22820000000000007,19.34,0,19,19,1.0
304377,-0.21780000000000008,16.83,1,30,30,1.0
316433,-0.2107,17.68,2,24,24,1.0
328386,-0.2053000000000001,17.47,1,21,21,1.0
340334,-0.22850000000000004,17.52,0,20,20,1.0
352381,-0.21800000000000022,17.09,1,29,29,1.0
364291,-0.2515000000000002,18.6,1,20,20,1.0
375881,-0.2072000000000001,18.84,0,22,22,1.0
387930,-0.14900000000000013,17.17,0,27,27,1.0
399567,-0.24360000000000004,17.13,0,20,20,1.0
410760,-0.13010000000000002,16.82,0,26,26,1.0
422578,-0.1902000000000001,16.88,0,21,21,1.0
434581,-0.17620000000000005,16.66,0,17,17,1.0
446445,-0.2887,19.02,2,19,19,1.0
457923,-0.1994000000000002,19.03,1,19,19,1.0
469430,-0.21180000000000018,18.86,1,19,19,1.0
481535,-0.26460000000000006,18.64,0,19,19,1.0
493579,-0.29380000000000006,19.29,0,14,14,1.0
505395,-0.2732,18.94,2,20,20,1.0
517220,-0.23810000000000006,18.91,1,22,22,1.0
528879,-0.1660000000000001,19.07,1,25,25,1.0
540840,-0.20480000000000007,18.43,0,21,21,1.0
552695,-0.31940000000000013,18.28,0,25,25,1.0
564321,-0.2432000000000001,17.67,0,14,14,1.0
575595,-0.2195000000000002,19.6,0,31,31,1.0
587362,-0.2028000000000001,18.59,3,17,17,1.0
599576,-0.2800000000000001,18.44,0,21,21,1.0
611184,-0.2949,19.3,0,19,19,1.0
622864,-0.3060000000000001,19.34,1,18,18,1.0
634785,-0.2694000000000001,18.36,1,18,18,1.0
646605,-0.2264000000000001,18.96,2,22,22,1.0
658403,-0.27830000000000005,19.42,0,20,20,1.0
670525,-0.2846000000000002,20.19,0,24,24,1.0
682059,-0.2755,18.25,1,14,14,1.0
693707,-0.2935,17.9,1,24,24,1.0
704888,-0.2178000000000001,19.64,2,21,21,1.0
716760,-0.1814000000000001,19.22,2,22,22,1.0
728324,-0.21900000000000008,17.42,1,21,21,1.0
739893,-0.23290000000000016,18.1,0,21,21,1.0
751757,-0.2759000000000002,18.59,1,25,25,1.0
763676,-0.19180000000000014,17.34,1,24,24,1.0
775598,-0.2249000000000001,17.82,0,30,30,1.0
787237,-0.20630000000000018,16.79,0,27,27,1.0
798452,-0.17270000000000013,17.43,1,29,29,1.0
810213,-0.19260000000000016,17.65,0,22,22,1.0
822090,-0.22820000000000004,17.53,0,17,17,1.0
834023,-0.2736,17.71,0,17,17,1.0
845230,-0.2179000000000002,18.33,0,30,30,1.0
856694,-0.22900000000000012,16.69,2,21,21,1.0
868327,-0.21880000000000013,18.15,0,21,21,1.0
880414,-0.2267,18.97,0,20,20,1.0
891978,-0.24590000000000012,15.9,0,24,24,1.0
903820,-0.17590000000000022,17.1,0,19,19,1.0
915458,-0.26320000000000016,18.41,0,24,24,1.0
927289,-0.2443000000000001,18.24,0,26,26,1.0
939695,-0.24779999999999994,18.08,0,22,22,1.0
951336,-0.2328000000000001,17.31,0,22,22,1.0
963072,-0.25960000000000005,17.97,0,27,27,1.0
975048,-0.2102000000000001,18.01,1,19,19,1.0
986914,-0.31400000000000017,16.36,0,25,25,1.0
998632,-0.22790000000000016,17.93,0,17,17,1.0
1010457,-0.20240000000000005,17.71,0,22,22,1.0
1022439,-0.1819000000000001,17.54,1,21,21,1.0
1034071,-0.26700000000000007,18.85,0,25,25,1.0
1045707,-0.19150000000000003,17.51,1,24,24,1.0
1057793,-0.2472000000000001,16.39,0,24,24,1.0
1069396,-0.24670000000000006,17.18,2,17,17,1.0
1081332,-0.22120000000000012,17.02,2,20,20,1.0
1092653,-0.23010000000000017,17.5,0,22,22,1.0
1104630,-0.24860000000000004,18.0,1,21,21,1.0
1115890,-0.20850000000000013,18.99,0,22,22,1.0
1127507,-0.18660000000000007,16.46,0,19,19,1.0
1139336,-0.20890000000000003,18.37,0,23,23,1.0
1150983,-0.1827000000000001,17.43,0,23,23,1.0
1162866,-0.23660000000000003,19.3,0,22,22,1.0
1174737,-0.23230000000000017,16.98,0,24,24,1.0
1186570,-0.2529000000000001,18.75,0,28,28,1.0
1198420,-0.19260000000000008,18.54,1,22,22,1.0
