timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
23,0.41349999999999926,22.44,4,94,148,0.6351351351351351
3433,0.37479999999999936,21.99,3,91,141,0.6453900709219859
6805,0.38539999999999935,22.7,2,93,174,0.5344827586206896
10199,0.38989999999999936,22.96,5,89,188,0.4734042553191489
13464,0.40369999999999934,22.62,5,91,188,0.48404255319148937
16782,0.39439999999999936,21.87,6,87,169,0.514792899408284
19746,0.39149999999999935,24.1,4,90,202,0.44554455445544555
23208,0.4206999999999994,23.44,8,87,176,0.4943181818181818
26382,0.4045999999999993,21.25,4,93,156,0.5961538461538461
29469,0.43779999999999925,23.08,9,88,181,0.4861878453038674
32616,0.4176999999999993,20.68,6,91,193,0.47150259067357514
35580,0.3892999999999994,25.23,6,86,220,0.39090909090909093
38671,0.3759999999999994,22.21,2,92,168,0.5476190476190477
41757,0.43789999999999935,22.49,9,88,192,0.4583333333333333
44667,0.43779999999999925,21.09,8,90,182,0.4945054945054945
47453,0.43339999999999934,20.87,10,86,169,0.5088757396449705
50511,0.3653999999999995,24.8,4,86,183,0.46994535519125685
53581,0.41359999999999914,21.59,4,94,199,0.4723618090452261
56486,0.40439999999999926,22.98,8,85,225,0.37777777777777777
59538,0.3817999999999993,23.09,4,89,216,0.41203703703703703
62586,0.4368999999999993,21.6,7,92,194,0.4742268041237113
65544,0.41439999999999944,22.92,6,90,175,0.5142857142857142
68496,0.40659999999999924,22.32,2,97,168,0.5773809523809523
71596,0.3996999999999993,22.36,5,90,173,0.5202312138728323
74682,0.4210999999999993,24.17,9,85,204,0.4166666666666667
77635,0.3873999999999993,24.47,5,88,255,0.34509803921568627
80784,0.41929999999999934,23.23,5,93,210,0.44285714285714284
83804,0.4134999999999993,22.49,9,84,190,0.4421052631578947
86705,0.3856999999999994,22.69,5,88,185,0.4756756756756757
89717,0.3977999999999992,23.91,5,89,197,0.4517766497461929
92691,0.39479999999999926,22.91,4,91,205,0.44390243902439025
95615,0.38699999999999934,21.47,5,88,201,0.43781094527363185
98553,0.42839999999999934,22.48,8,89,184,0.483695652173913
101566,0.4141999999999993,23.3,9,84,232,0.3620689655172414
104528,0.38529999999999937,24.63,4,90,207,0.43478260869565216
107442,0.40609999999999935,23.69,7,87,176,0.4943181818181818
110535,0.3866999999999994,22.97,4,90,193,0.46632124352331605
113428,0.42219999999999935,23.42,8,88,188,0.46808510638297873
116537,0.40139999999999937,23.04,5,90,211,0.4265402843601896
119474,0.4251999999999994,24.72,8,88,212,0.41509433962264153
122444,0.4387999999999993,22.17,14,80,161,0.4968944099378882
125480,0.41099999999999925,22.5,3,96,195,0.49230769230769234
128310,0.4439999999999995,23.19,13,82,186,0.44086021505376344
131234,0.3763999999999995,23.62,4,87,211,0.41232227488151657
134341,0.37189999999999934,23.61,4,88,201,0.43781094527363185
137511,0.37109999999999943,25.8,5,85,228,0.37280701754385964
140601,0.4179999999999993,23.89,8,87,200,0.435
143421,0.4026999999999994,25.67,8,85,239,0.35564853556485354
146495,0.37629999999999947,24.02,5,87,221,0.3936651583710407
149485,0.3852999999999994,24.76,6,86,212,0.4056603773584906
152728,0.3899999999999993,23.59,5,88,223,0.39461883408071746
155796,0.4304999999999994,24.1,12,81,229,0.3537117903930131
158844,0.40179999999999944,23.1,8,84,177,0.4745762711864407
161886,0.39799999999999924,24.07,6,88,193,0.45595854922279794
164846,0.40239999999999937,22.27,7,86,194,0.44329896907216493
167872,0.3926999999999994,23.49,7,86,208,0.41346153846153844
171002,0.4228999999999993,22.9,8,88,204,0.43137254901960786
173932,0.4316999999999993,23.79,7,91,207,0.4396135265700483
176868,0.4308999999999994,24.18,11,83,200,0.415
179950,0.38609999999999944,24.47,7,84,220,0.38181818181818183
182954,0.4316999999999993,24.15,10,85,225,0.37777777777777777
185826,0.41129999999999933,24.86,10,82,209,0.3923444976076555
188773,0.4184999999999992,24.24,7,89,241,0.36929460580912865
191661,0.39889999999999937,22.34,3,94,199,0.4723618090452261
194833,0.3926999999999994,24.48,8,83,229,0.3624454148471616
197911,0.4350999999999993,22.77,9,88,217,0.4055299539170507
201033,0.39669999999999944,23.53,7,85,216,0.39351851851851855
203917,0.38429999999999936,22.14,2,93,205,0.45365853658536587
206981,0.4080999999999994,23.22,4,93,222,0.4189189189189189
210023,0.4058999999999993,22.81,5,91,185,0.4918918918918919
212935,0.4148999999999993,23.42,8,87,212,0.41037735849056606
215916,0.44439999999999924,24.1,11,85,235,0.3617021276595745
218922,0.39269999999999944,23.8,10,78,240,0.325
221925,0.4163999999999994,23.3,8,87,232,0.375
225025,0.4372999999999994,24.43,11,84,208,0.40384615384615385
228009,0.4331999999999992,23.22,8,90,217,0.4147465437788018
230965,0.3937999999999995,25.25,8,82,218,0.3761467889908257
234007,0.3822999999999995,24.63,4,89,211,0.4218009478672986
237114,0.39429999999999926,25.08,7,85,216,0.39351851851851855
240195,0.43019999999999925,23.15,9,87,215,0.4046511627906977
243343,0.4053999999999994,24.69,8,85,210,0.40476190476190477
246369,0.4133999999999994,25.87,8,86,216,0.39814814814814814
249499,0.3924999999999993,24.88,6,86,240,0.35833333333333334
252371,0.39499999999999935,24.78,10,79,184,0.42934782608695654
255532,0.39069999999999944,26.41,11,76,241,0.3153526970954357
258956,0.40759999999999935,23.95,8,85,215,0.3953488372093023
261942,0.4346999999999994,26.64,11,83,231,0.3593073593073593
265174,0.38999999999999935,24.59,7,85,249,0.3413654618473896
268192,0.4602999999999992,24.31,14,82,213,0.38497652582159625
271314,0.37859999999999944,23.86,4,88,217,0.4055299539170507
274354,0.41379999999999934,24.0,10,82,250,0.328
277378,0.4152999999999993,24.39,8,87,220,0.39545454545454545
280482,0.3949999999999993,23.78,6,87,229,0.3799126637554585
283628,0.3816999999999993,26.16,5,87,300,0.29
286667,0.36619999999999947,26.18,7,80,253,0.31620553359683795
289790,0.40459999999999935,23.92,6,88,254,0.3464566929133858
292786,0.4352999999999993,23.94,9,89,242,0.3677685950413223
295595,0.42979999999999924,24.82,10,85,223,0.3811659192825112
298653,0.39919999999999933,25.26,9,82,251,0.32669322709163345
301839,0.40439999999999926,24.49,7,87,249,0.3493975903614458
304839,0.3837999999999993,23.19,4,89,188,0.4734042553191489
307985,0.4118999999999993,23.25,10,82,223,0.36771300448430494
310946,0.40049999999999947,25.33,8,84,242,0.34710743801652894
314028,0.42809999999999937,26.52,11,83,251,0.33067729083665337
317062,0.4196999999999994,23.48,7,89,273,0.326007326007326
320010,0.3712999999999994,25.12,5,85,237,0.35864978902953587
323162,0.4149999999999993,25.26,7,89,248,0.3588709677419355
326271,0.4323999999999993,24.85,11,83,244,0.3401639344262295
329497,0.38699999999999923,26.05,4,90,211,0.4265402843601896
332777,0.38439999999999935,26.46,6,85,257,0.33073929961089493
335944,0.4108999999999994,25.63,9,83,274,0.3029197080291971
339252,0.40919999999999945,24.45,7,87,236,0.3686440677966102
342214,0.4437999999999993,22.54,12,83,224,0.3705357142857143
345314,0.41599999999999954,26.91,13,78,296,0.2635135135135135
348279,0.41019999999999945,24.57,11,79,230,0.34347826086956523
351274,0.4122999999999994,25.18,10,82,263,0.311787072243346
354658,0.4031999999999995,26.26,12,76,229,0.3318777292576419
357724,0.46579999999999944,26.98,18,75,315,0.23809523809523808
360610,0.4065999999999994,24.7,6,89,247,0.3603238866396761
363916,0.45639999999999936,23.98,15,81,233,0.34763948497854075
367032,0.4124999999999993,24.93,8,86,288,0.2986111111111111
369892,0.45469999999999927,24.76,11,87,261,0.3333333333333333
