timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
667363,-0.3184000000000001,15.99,2,13,17,0.7647058823529411
678885,-0.28730000000000006,16.41,2,17,23,0.7391304347826086
690297,-0.30000000000000016,15.54,0,20,20,1.0
701824,-0.25060000000000004,17.51,2,15,17,0.8823529411764706
713051,-0.25400000000000006,16.97,3,16,23,0.6956521739130435
724676,-0.22600000000000015,19.59,1,21,27,0.7777777777777778
736426,-0.22820000000000018,15.15,2,25,36,0.6944444444444444
748088,-0.2732000000000001,16.82,0,18,22,0.8181818181818182
759852,-0.2737000000000001,17.06,0,21,25,0.84
770916,-0.26760000000000017,17.25,0,21,25,0.84
781867,-0.24670000000000003,17.42,1,18,27,0.6666666666666666
793090,-0.2582000000000001,17.14,2,19,26,0.7307692307692307
804552,-0.2711000000000001,17.64,1,17,23,0.7391304347826086
815546,-0.23260000000000003,17.32,4,15,22,0.6818181818181818
826929,-0.2488,17.31,2,19,26,0.7307692307692307
838251,-0.16810000000000005,17.37,6,22,26,0.8461538461538461
849841,-0.27740000000000015,16.26,3,14,23,0.6086956521739131
861575,-0.30980000000000013,17.89,2,13,17,0.7647058823529411
873268,-0.2839000000000001,17.02,2,18,22,0.8181818181818182
885010,-0.251,18.36,1,20,24,0.8333333333333334
896729,-0.28140000000000004,17.23,1,20,28,0.7142857142857143
908377,-0.27040000000000003,17.76,4,14,23,0.6086956521739131
920116,-0.2622000000000001,17.96,1,21,29,0.7241379310344828
931901,-0.2354,17.93,4,17,20,0.85
942990,-0.2983,18.65,1,17,22,0.7727272727272727
954138,-0.26249999999999996,17.82,3,13,16,0.8125
964734,-0.3144,17.19,3,10,14,0.7142857142857143
976196,-0.24620000000000006,16.18,4,15,21,0.7142857142857143
987724,-0.2708,17.19,2,20,25,0.8
999282,-0.2867000000000002,16.24,1,19,24,0.7916666666666666
1010713,-0.20860000000000015,17.79,2,21,27,0.7777777777777778
1021745,-0.2705,17.36,4,11,14,0.7857142857142857
1033181,-0.22710000000000005,17.19,4,18,22,0.8181818181818182
1044853,-0.2447,17.12,2,21,27,0.7777777777777778
1056229,-0.3110000000000001,18.71,2,12,20,0.6
1067325,-0.25660000000000005,17.38,4,12,21,0.5714285714285714
1078712,-0.3319,16.97,0,14,20,0.7
1090212,-0.24200000000000021,17.51,3,18,26,0.6923076923076923
1101446,-0.22740000000000002,18.31,3,17,24,0.7083333333333334
1113245,-0.2836,16.55,3,13,21,0.6190476190476191
1124296,-0.2992,18.14,0,16,21,0.7619047619047619
1135347,-0.27460000000000007,18.08,3,19,27,0.7037037037037037
1146688,-0.30730000000000013,16.2,2,10,14,0.7142857142857143
1158176,-0.3229999999999999,18.13,1,8,13,0.6153846153846154
1169914,-0.2568000000000001,17.55,2,17,24,0.7083333333333334
1181437,-0.3050000000000001,17.89,2,12,23,0.5217391304347826
1193205,-0.30080000000000007,16.02,0,16,25,0.64
1203983,-0.2942,16.62,1,18,28,0.6428571428571429
1215342,-0.27410000000000007,18.17,1,22,26,0.8461538461538461
1226342,-0.3301000000000001,17.37,1,13,21,0.6190476190476191
