timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1080905,-0.2907000000000001,17.08,2,12,12,1.0
1092978,-0.25780000000000003,16.73,0,20,20,1.0
1105022,-0.30630000000000007,17.01,0,16,16,1.0
1116531,-0.30950000000000005,16.52,0,16,16,1.0
1128092,-0.31630000000000014,15.92,1,13,13,1.0
1139842,-0.31400000000000006,16.56,0,14,14,1.0
1151173,-0.2867000000000002,17.68,1,17,17,1.0
1162560,-0.27980000000000005,16.98,1,18,18,1.0
1174109,-0.2802000000000001,17.09,0,22,22,1.0
1185745,-0.2778000000000001,16.87,2,15,15,1.0
1197736,-0.31600000000000006,16.01,0,12,12,1.0
1209392,-0.3133000000000001,16.52,0,19,19,1.0
1221118,-0.2573000000000001,16.76,1,22,22,1.0
1232887,-0.2733000000000001,16.92,3,13,13,1.0
1244387,-0.28110000000000007,15.86,2,15,15,1.0
1255908,-0.28300000000000003,17.21,1,16,16,1.0
1267884,-0.28800000000000003,17.17,2,18,18,1.0
1279885,-0.31560000000000005,16.44,2,12,12,1.0
1291826,-0.27080000000000004,17.35,0,21,21,1.0
1303614,-0.32830000000000015,17.65,0,15,15,1.0
1315612,-0.31989999999999996,16.46,0,17,17,1.0
1327681,-0.3065,16.45,0,17,17,1.0
1339249,-0.32030000000000003,16.57,1,19,19,1.0
1351017,-0.2708000000000001,16.82,2,20,20,1.0
1362587,-0.3533000000000001,15.04,2,13,13,1.0
1374738,-0.2804000000000001,17.3,1,17,17,1.0
1386165,-0.31550000000000006,17.1,0,17,17,1.0
1397730,-0.3287000000000001,16.46,0,16,16,1.0
1409341,-0.3212000000000001,16.29,0,15,15,1.0
1421125,-0.2907,16.8,0,20,20,1.0
1432680,-0.2862,16.93,3,12,12,1.0
1444322,-0.2856000000000002,18.1,1,17,17,1.0
1456324,-0.28610000000000013,17.03,0,19,19,1.0
1468205,-0.38139999999999996,14.81,0,8,8,1.0
1480086,-0.3333,16.01,0,12,12,1.0
1491724,-0.32400000000000007,16.45,0,18,18,1.0
1503400,-0.3309000000000001,16.78,2,10,10,1.0
1515304,-0.3424999999999999,16.94,2,10,10,1.0
1527060,-0.3229000000000001,16.75,1,15,15,1.0
1538480,-0.26800000000000007,17.22,2,19,19,1.0
1550318,-0.3056000000000001,17.26,0,18,18,1.0
1562354,-0.2987000000000001,17.45,0,17,17,1.0
1574361,-0.2864000000000001,16.42,1,16,16,1.0
1586126,-0.33359999999999984,15.67,2,11,11,1.0
1597435,-0.2850000000000001,16.84,1,17,17,1.0
1609238,-0.3014000000000002,16.78,2,15,15,1.0
1620639,-0.30010000000000003,15.16,1,20,20,1.0
1632367,-0.29570000000000013,16.69,1,19,19,1.0
1644079,-0.2618000000000001,18.08,2,20,20,1.0
1655815,-0.3282999999999999,16.42,1,15,15,1.0
1667544,-0.35729999999999995,15.86,0,14,14,1.0
1679412,-0.33159999999999995,16.72,0,15,15,1.0
1691223,-0.3500999999999999,16.6,0,9,9,1.0
1703243,-0.29500000000000004,16.79,0,17,17,1.0
1715292,-0.32160000000000016,16.4,0,18,18,1.0
1727076,-0.23120000000000007,18.14,1,25,25,1.0
1738307,-0.2791000000000002,16.38,1,16,16,1.0
1749975,-0.3062000000000001,16.95,1,14,14,1.0
1761721,-0.30540000000000006,16.17,0,17,17,1.0
1773216,-0.2971000000000002,15.83,0,20,20,1.0
1784801,-0.29280000000000017,16.59,2,18,18,1.0
1796932,-0.3443,14.41,1,15,15,1.0
1808326,-0.2730000000000001,17.4,3,18,18,1.0
1820024,-0.29250000000000015,16.85,0,20,20,1.0
1831464,-0.2746000000000002,16.17,0,22,22,1.0
1843088,-0.30490000000000006,17.15,0,18,18,1.0
1854832,-0.21670000000000017,17.77,3,24,24,1.0
1866800,-0.3276,15.47,0,13,13,1.0
1878715,-0.3262000000000001,16.15,0,20,20,1.0
1890550,-0.303,17.35,0,15,15,1.0
1902418,-0.26570000000000027,17.38,2,17,17,1.0
1914364,-0.2604000000000002,16.37,2,20,20,1.0
1926096,-0.27440000000000003,17.35,2,16,16,1.0
1937608,-0.3026000000000001,14.73,2,17,17,1.0
1949543,-0.24530000000000002,17.62,3,21,21,1.0
1961514,-0.2711000000000001,16.53,3,19,19,1.0
1973193,-0.3125,16.43,0,19,19,1.0
1984714,-0.3249000000000003,15.19,0,16,16,1.0
1996759,-0.319,16.49,2,15,15,1.0
2008217,-0.3122000000000001,16.29,0,14,14,1.0
2020150,-0.24680000000000007,18.53,1,21,21,1.0
2031625,-0.33140000000000003,17.21,1,12,12,1.0
2043149,-0.26380000000000015,16.85,1,22,22,1.0
2054757,-0.32010000000000005,16.86,1,16,16,1.0
2066321,-0.3061000000000001,16.65,1,16,16,1.0
2078150,-0.31920000000000004,17.77,1,15,15,1.0
2089984,-0.2352,18.44,4,21,21,1.0
2101717,-0.2680000000000001,17.46,1,21,21,1.0
2113594,-0.2672000000000001,16.17,3,21,21,1.0
2125231,-0.3076000000000001,15.23,0,20,20,1.0
2136663,-0.2883000000000001,18.57,1,17,17,1.0
2148063,-0.2885000000000002,16.34,2,13,13,1.0
2159233,-0.28480000000000016,16.03,4,12,12,1.0
2170832,-0.2540000000000001,15.8,2,22,22,1.0
2182697,-0.30510000000000015,16.95,0,20,20,1.0
2193999,-0.3479,16.76,0,11,11,1.0
2206130,-0.35590000000000016,16.3,1,11,11,1.0
2217571,-0.3062,17.3,1,15,15,1.0
2229081,-0.32000000000000006,17.5,0,16,16,1.0
2240730,-0.2905000000000001,17.83,1,20,20,1.0
2252257,-0.24780000000000016,16.77,0,24,24,1.0
2264022,-0.31040000000000006,16.05,1,17,17,1.0
2275985,-0.28380000000000016,16.78,0,24,24,1.0
2287513,-0.2563000000000001,16.08,1,19,19,1.0
2299220,-0.29590000000000005,17.25,1,17,17,1.0
2310790,-0.2868,17.15,1,20,20,1.0
2322967,-0.30670000000000014,17.17,2,14,14,1.0
2334445,-0.28369999999999995,17.25,0,22,22,1.0
