timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
587819,-0.11410000000000008,23.5,0,44,44,1.0
599709,-0.07179999999999995,24.74,2,43,43,1.0
611521,-0.047899999999999957,23.91,2,43,43,1.0
623413,-0.07769999999999996,25.01,4,38,38,1.0
634923,-0.08910000000000005,24.72,4,37,37,1.0
646758,-0.026399999999999993,24.28,3,52,52,1.0
658866,-0.021299999999999996,24.85,4,48,48,1.0
670481,-0.1480000000000001,24.01,2,39,39,1.0
682082,-0.14320000000000008,24.94,2,31,31,1.0
693775,-0.1332000000000001,23.83,1,38,38,1.0
705616,-0.07859999999999996,24.26,2,39,39,1.0
717405,-0.08289999999999993,23.5,2,43,43,1.0
729175,-0.10400000000000005,24.84,2,39,39,1.0
740625,-0.08619999999999997,24.81,2,41,41,1.0
752819,-0.0825,26.37,1,41,41,1.0
764951,-0.06539999999999999,25.49,0,48,48,1.0
776867,-0.059099999999999965,25.28,2,44,44,1.0
788450,-0.09219999999999998,25.31,0,43,43,1.0
799249,-0.06759999999999992,24.62,3,41,41,1.0
810813,-0.12090000000000006,24.81,0,40,40,1.0
822777,-0.11560000000000002,26.16,1,36,36,1.0
834450,-0.1592,25.5,1,28,28,1.0
846110,-0.1194,24.93,2,35,35,1.0
857939,0.0031999999999999984,24.9,1,61,61,1.0
869817,-0.06039999999999998,25.71,3,40,40,1.0
880838,-0.06789999999999995,25.49,1,46,46,1.0
892475,-0.07699999999999994,25.33,4,38,38,1.0
904412,-0.03129999999999998,25.79,3,45,45,1.0
915898,-0.10500000000000005,25.1,0,39,39,1.0
927732,-0.04899999999999997,25.91,3,45,45,1.0
940014,-0.09710000000000008,25.73,4,37,37,1.0
951761,-0.041999999999999996,24.52,3,45,45,1.0
962867,-0.04889999999999998,25.74,3,43,43,1.0
974430,-0.0824,25.51,2,40,40,1.0
986002,-0.16900000000000012,25.23,1,29,29,1.0
997714,-0.1065000000000001,23.8,3,37,37,1.0
1009876,-0.07589999999999997,24.34,1,50,50,1.0
1022019,-0.0989000000000001,24.85,1,44,44,1.0
1033537,-0.07549999999999997,25.49,2,43,43,1.0
1045470,-0.012699999999999998,24.07,4,47,47,1.0
1057359,-0.047799999999999974,25.36,3,46,46,1.0
1069247,-0.08720000000000003,26.05,4,34,34,1.0
1080905,-0.0907,26.47,0,40,40,1.0
1092978,-0.09010000000000006,26.0,1,42,42,1.0
1105022,-0.09029999999999998,25.25,1,44,44,1.0
1116531,-0.1239000000000001,24.76,1,38,38,1.0
1128092,-0.07459999999999996,27.34,2,42,42,1.0
1139842,-0.0033000000000000165,24.96,2,55,55,1.0
1151173,-0.06029999999999994,24.8,3,40,40,1.0
1162560,-0.04369999999999995,26.04,4,43,43,1.0
1174109,-0.11269999999999997,25.8,1,37,37,1.0
1185745,-0.07719999999999999,25.66,0,48,48,1.0
1197736,-0.09579999999999997,26.98,0,43,43,1.0
1209392,-0.09380000000000005,27.42,2,41,41,1.0
1221118,-0.022599999999999964,25.14,7,42,42,1.0
1232887,-0.05669999999999995,26.92,5,40,40,1.0
1244387,-0.054599999999999954,25.98,2,44,44,1.0
1255908,-0.0909,25.9,4,35,35,1.0
1267884,-0.10630000000000013,24.56,2,35,35,1.0
1279885,-0.08840000000000009,27.53,1,42,42,1.0
1291826,-0.06309999999999992,24.38,3,46,46,1.0
1303614,-0.04759999999999997,26.22,4,43,43,1.0
1315612,-0.10710000000000006,25.35,0,44,44,1.0
1327681,-0.07439999999999995,26.05,1,44,44,1.0
1339249,-0.10680000000000002,26.32,1,40,40,1.0
1351017,-0.08630000000000011,26.8,3,39,39,1.0
1362587,-0.07859999999999996,26.03,1,44,44,1.0
1374738,-0.10200000000000008,27.0,2,38,38,1.0
1386165,-0.08019999999999998,25.39,1,45,45,1.0
1397730,-0.1397000000000001,25.47,1,36,36,1.0
1409341,-0.04449999999999998,25.08,5,42,42,1.0
1421125,-0.0908,25.22,2,42,42,1.0
1432680,-0.0794,25.15,4,36,36,1.0
1444322,-0.06619999999999995,26.83,3,42,42,1.0
1456324,-0.07229999999999998,27.14,2,42,42,1.0
1468205,-0.06789999999999996,24.85,5,34,34,1.0
1480086,-0.052699999999999976,26.98,6,38,38,1.0
1491724,-0.09340000000000001,26.36,5,32,32,1.0
1503400,-0.10250000000000002,25.43,2,38,38,1.0
1515304,-0.04719999999999999,26.68,3,44,44,1.0
1527060,-0.09580000000000002,27.13,1,41,41,1.0
1538480,-0.04919999999999997,25.88,4,43,43,1.0
1550318,-0.06359999999999999,25.62,3,41,41,1.0
1562354,-0.10860000000000021,24.66,2,36,36,1.0
1574361,0.010699999999999986,25.84,8,41,41,1.0
1586126,-0.09590000000000001,26.74,5,35,35,1.0
1597435,-0.010300000000000002,23.8,6,49,49,1.0
1609238,-0.13530000000000006,27.1,0,38,38,1.0
1620639,-0.08969999999999999,28.71,1,40,40,1.0
1632367,-0.06299999999999996,26.02,6,33,33,1.0
1644079,-0.1897000000000001,24.73,1,29,29,1.0
1655815,-0.0132,26.27,4,47,47,1.0
1667544,-0.08109999999999994,26.77,1,45,45,1.0
1679412,-0.09290000000000004,25.24,3,36,36,1.0
1691223,-0.16060000000000013,26.37,1,34,34,1.0
1703243,-0.09570000000000001,26.72,1,43,43,1.0
1715292,-0.07159999999999994,26.11,4,37,37,1.0
1727076,-0.06229999999999998,28.48,3,42,42,1.0
1738307,-0.04579999999999996,28.14,2,49,49,1.0
1749975,-0.06549999999999993,25.25,3,44,44,1.0
1761721,-0.06309999999999995,25.04,2,47,47,1.0
1773216,-0.06999999999999997,25.61,2,43,43,1.0
1784801,-0.08729999999999999,26.58,1,39,39,1.0
1796932,-0.10980000000000006,26.4,0,44,44,1.0
1808326,-0.12640000000000012,26.39,3,36,36,1.0
1820024,-0.14270000000000013,27.77,1,31,31,1.0
1831464,-0.05949999999999993,26.22,2,44,44,1.0
1843088,-0.1281000000000001,27.46,2,30,30,1.0
1854832,-0.09269999999999999,27.94,2,38,38,1.0
1866800,-0.11510000000000002,27.5,2,35,35,1.0
1878715,-0.14060000000000017,27.6,2,35,35,1.0
1890550,-0.1175000000000001,26.25,1,38,38,1.0
1902418,-0.06529999999999998,26.39,5,40,40,1.0
1914364,-0.08080000000000004,26.5,4,35,35,1.0
1926096,-0.0925,26.41,4,36,36,1.0
1937608,-0.09559999999999999,27.79,2,41,41,1.0
1949543,-0.11160000000000006,28.55,1,41,41,1.0
1961514,-0.08389999999999997,28.9,3,39,39,1.0
1973193,-0.007000000000000002,28.57,3,53,53,1.0
1984714,-0.07299999999999994,29.19,4,41,41,1.0
1996759,-0.03979999999999992,27.8,5,45,45,1.0
2008217,-0.10910000000000002,27.96,2,34,34,1.0
2020150,-0.1275000000000001,28.96,2,39,39,1.0
2031625,-0.09990000000000007,28.29,0,44,44,1.0
2043149,-0.07569999999999995,28.07,1,47,47,1.0
2054757,-0.07419999999999997,29.63,1,45,45,1.0
2066321,-0.08729999999999995,30.03,2,42,42,1.0
2078150,-0.02749999999999999,29.12,6,42,42,1.0
2089984,-0.042300000000000004,27.59,6,41,41,1.0
2101717,-0.07429999999999998,30.56,5,40,40,1.0
2113594,-0.08099999999999997,27.3,2,45,45,1.0
2125231,-0.14210000000000017,28.72,1,37,37,1.0
2136663,-0.033999999999999975,27.34,3,52,52,1.0
2148063,-0.13150000000000006,28.05,0,39,39,1.0
2159233,-0.16830000000000012,27.8,0,34,34,1.0
2170832,-0.011599999999999989,27.77,8,39,39,1.0
2182697,-0.11900000000000005,30.39,0,43,43,1.0
2193999,-0.0642,30.18,4,40,40,1.0
2206130,-0.08039999999999992,29.9,0,45,45,1.0
2217571,-0.1096000000000001,29.26,2,37,37,1.0
2229081,-0.07149999999999995,29.74,5,39,39,1.0
2240730,-0.08629999999999999,28.59,2,40,40,1.0
2252257,-0.052299999999999944,29.83,6,37,37,1.0
2264022,-0.10079999999999999,28.59,2,41,41,1.0
2275985,-0.0934,28.1,1,41,41,1.0
2287513,-0.07609999999999995,29.49,2,41,41,1.0
2299220,-0.08529999999999999,29.66,3,39,39,1.0
2310790,-0.04030000000000001,30.57,3,45,45,1.0
2322967,-0.10500000000000004,27.91,1,44,44,1.0
2334445,-0.08009999999999996,29.42,2,40,40,1.0
