timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
370857,-0.4004,17.52,1,0,20,0.0
374259,-0.4381000000000001,18.67,0,0,7,0.0
377889,-0.4520999999999999,17.08,0,0,10,0.0
381277,-0.46779999999999994,15.98,0,0,14,0.0
384627,-0.45089999999999997,17.51,0,0,20,0.0
388349,-0.43450000000000016,16.03,0,0,10,0.0
391760,-0.42460000000000014,17.33,0,0,9,0.0
395214,-0.461,15.79,0,0,8,0.0
398472,-0.41859999999999986,17.63,0,0,13,0.0
402006,-0.4174,17.03,0,0,9,0.0
405402,-0.48869999999999997,17.22,0,0,20,0.0
408918,-0.4433,16.2,1,0,14,0.0
412244,-0.4616000000000001,16.75,0,0,4,0.0
415646,-0.4095,17.07,1,0,18,0.0
419134,-0.45589999999999997,17.11,0,0,6,0.0
422600,-0.46159999999999995,17.4,0,0,11,0.0
426300,-0.4516999999999999,16.06,0,0,10,0.0
429582,-0.46610000000000007,16.03,0,0,11,0.0
432892,-0.43910000000000005,15.75,0,0,12,0.0
436046,-0.4015999999999999,17.36,1,0,14,0.0
439476,-0.4454000000000001,18.87,1,0,10,0.0
442698,-0.40739999999999993,16.85,0,0,16,0.0
446266,-0.4362000000000002,18.05,0,0,18,0.0
449776,-0.4391999999999999,16.93,2,0,23,0.0
453090,-0.44059999999999994,18.97,0,0,10,0.0
456666,-0.4857000000000001,16.6,1,0,5,0.0
459938,-0.4579999999999997,15.2,0,0,10,0.0
463108,-0.4639999999999999,17.91,0,0,17,0.0
466368,-0.4486999999999999,17.52,1,0,18,0.0
470052,-0.4558999999999999,16.31,1,0,21,0.0
473402,-0.4257999999999997,15.71,1,0,12,0.0
476678,-0.4560000000000002,18.54,0,0,18,0.0
479972,-0.4474000000000001,16.05,1,0,9,0.0
483264,-0.4092,15.8,0,0,20,0.0
486844,-0.4448999999999998,16.65,0,0,11,0.0
490344,-0.4750999999999999,17.32,0,0,13,0.0
493678,-0.4470000000000001,18.84,0,0,13,0.0
497545,-0.4346999999999999,17.88,3,0,14,0.0
501025,-0.4217000000000002,16.8,2,0,15,0.0
504449,-0.41509999999999997,16.54,0,0,25,0.0
507793,-0.4538999999999999,17.58,0,0,14,0.0
511200,-0.47600000000000015,14.92,0,0,8,0.0
514528,-0.41609999999999997,16.59,2,0,12,0.0
517750,-0.44840000000000013,16.98,1,0,13,0.0
521094,-0.4454000000000001,17.49,1,0,22,0.0
524161,-0.38809999999999995,17.96,3,0,12,0.0
527599,-0.4659000000000001,16.32,0,0,15,0.0
530955,-0.4771999999999999,17.29,0,0,13,0.0
534247,-0.4215,16.38,1,0,12,0.0
537747,-0.5177999999999999,16.55,0,0,11,0.0
540993,-0.4519999999999998,18.9,1,0,15,0.0
544563,-0.4166,17.29,0,0,27,0.0
547935,-0.4454,18.19,0,0,18,0.0
551393,-0.40699999999999986,15.48,2,0,10,0.0
554863,-0.4467999999999999,18.63,0,0,23,0.0
558101,-0.4135000000000001,16.83,2,0,17,0.0
561667,-0.42319999999999985,16.06,1,0,21,0.0
564869,-0.44530000000000003,17.35,1,0,8,0.0
568121,-0.43790000000000007,17.37,1,0,21,0.0
571453,-0.4175000000000001,15.03,0,0,12,0.0
574771,-0.4152999999999998,16.3,0,0,22,0.0
577871,-0.4563999999999999,17.21,0,0,22,0.0
581223,-0.42800000000000005,16.96,0,0,18,0.0
584579,-0.4693,18.74,0,0,17,0.0
588211,-0.4711000000000001,17.8,0,0,17,0.0
591736,-0.4639,17.22,0,0,20,0.0
595032,-0.39649999999999996,15.92,0,0,16,0.0
598146,-0.41629999999999984,16.75,0,0,10,0.0
601483,-0.4477,18.4,0,0,6,0.0
604980,-0.4324000000000001,18.1,0,0,16,0.0
608762,-0.39640000000000003,16.93,0,0,19,0.0
612126,-0.46149999999999997,17.25,0,0,13,0.0
615462,-0.43999999999999984,15.96,1,0,19,0.0
618580,-0.42460000000000003,17.68,1,0,12,0.0
622063,-0.40179999999999977,15.01,1,0,17,0.0
625137,-0.43050000000000005,16.08,0,0,13,0.0
628305,-0.4334,17.91,0,0,16,0.0
631673,-0.4252000000000001,15.4,0,0,14,0.0
634927,-0.4484,17.37,0,0,19,0.0
638287,-0.4619999999999998,17.69,0,0,9,0.0
641729,-0.42839999999999984,17.19,0,0,16,0.0
645167,-0.43900000000000006,17.04,0,0,10,0.0
648567,-0.4000999999999999,17.31,1,0,17,0.0
651917,-0.4254,16.9,0,0,14,0.0
655537,-0.44370000000000004,17.08,0,0,1,0.0
658861,-0.4121,16.09,0,0,19,0.0
661991,-0.4511,16.16,0,0,13,0.0
665301,-0.4192000000000002,17.22,0,0,18,0.0
668967,-0.42450000000000015,17.33,0,0,10,0.0
672389,-0.4513999999999998,17.08,0,0,13,0.0
675817,-0.43579999999999963,15.83,0,0,16,0.0
