timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1803519,0.19569999999999962,19.49,1,96,96,1.0
1815379,0.21389999999999967,20.23,3,95,95,1.0
1826983,0.2058999999999996,18.43,2,96,96,1.0
1838352,0.19799999999999965,20.47,1,97,97,1.0
1849559,0.1822999999999997,19.09,0,97,97,1.0
1861294,0.2174999999999997,19.67,3,96,96,1.0
1872767,0.19869999999999963,21.72,1,97,97,1.0
1884218,0.21079999999999963,19.31,2,97,97,1.0
1895503,0.20539999999999967,20.77,2,95,95,1.0
1906764,0.19029999999999966,20.15,0,98,98,1.0
1918176,0.20899999999999963,21.0,3,93,93,1.0
1929383,0.19739999999999963,19.85,1,97,97,1.0
1940664,0.2061999999999996,19.83,2,96,96,1.0
1951875,0.21119999999999967,21.21,2,97,97,1.0
1963781,0.2006999999999996,19.49,2,95,95,1.0
1975072,0.19999999999999962,20.53,1,97,97,1.0
1986928,0.22319999999999962,21.91,4,94,94,1.0
1998583,0.18809999999999966,20.01,0,97,97,1.0
2009972,0.1884999999999997,21.09,1,94,94,1.0
2021117,0.20069999999999966,21.58,2,95,95,1.0
2032745,0.2239999999999996,22.33,3,97,97,1.0
2044123,0.21279999999999957,20.54,3,95,95,1.0
2055869,0.20499999999999957,21.34,2,96,96,1.0
2067479,0.21159999999999962,19.52,2,97,97,1.0
2078504,0.19629999999999964,20.73,1,96,96,1.0
2090264,0.19619999999999962,19.53,2,94,94,1.0
2101873,0.19459999999999966,20.99,1,96,96,1.0
2113119,0.18609999999999963,20.68,1,95,95,1.0
2124080,0.21099999999999958,19.41,2,97,97,1.0
2135181,0.20059999999999958,19.6,1,97,97,1.0
2146951,0.20559999999999964,21.29,2,95,95,1.0
2158675,0.1989999999999996,20.89,2,94,94,1.0
2169859,0.19789999999999963,20.88,1,97,97,1.0
2181404,0.2078999999999996,21.88,3,93,93,1.0
2193177,0.18749999999999967,20.87,0,97,97,1.0
2204969,0.18439999999999973,19.91,1,94,94,1.0
2216654,0.19609999999999966,18.89,1,96,96,1.0
2227708,0.1829999999999997,21.51,0,96,96,1.0
2239525,0.2112999999999996,19.98,5,90,90,1.0
2250528,0.2086999999999996,20.82,2,97,97,1.0
2261822,0.18619999999999964,22.32,0,97,97,1.0
2273515,0.17669999999999966,20.06,0,95,95,1.0
2285180,0.1837999999999997,19.36,1,93,93,1.0
2296719,0.19729999999999961,20.87,2,95,95,1.0
