timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1192318,-0.04419999999999999,14.32,2,43,43,1.0
1203621,-0.0416,15.35,1,44,44,1.0
1215155,-0.04289999999999994,14.5,1,47,47,1.0
1227248,-0.025199999999999972,14.0,1,47,47,1.0
1239001,-0.02209999999999996,15.21,0,48,48,1.0
1250515,-0.018599999999999978,14.97,1,48,48,1.0
1262210,-0.06509999999999998,14.84,0,43,43,1.0
1273747,0.02410000000000004,14.92,2,55,55,1.0
1285134,0.003700000000000001,13.92,4,47,47,1.0
1296610,-0.006400000000000012,15.67,0,53,53,1.0
1308008,0.015999999999999993,14.46,3,50,50,1.0
1319196,-0.0308,15.11,0,52,52,1.0
1330861,0.0025999999999999873,15.1,0,53,53,1.0
1341988,-0.0143,14.49,0,54,54,1.0
1353476,-0.04999999999999998,14.96,0,43,43,1.0
1365159,0.029200000000000056,14.52,1,58,58,1.0
1376786,-0.0179,14.71,0,53,53,1.0
1388447,-0.03529999999999998,14.63,1,44,44,1.0
1399833,-0.00769999999999999,15.37,1,52,52,1.0
1411370,-0.011799999999999972,14.57,1,49,49,1.0
1422929,-0.02319999999999997,15.36,1,48,48,1.0
1434254,-0.0151,15.16,1,49,49,1.0
1446357,-0.04749999999999998,14.05,0,45,45,1.0
1457425,-0.00020000000000000185,14.95,0,55,55,1.0
1469450,-0.06769999999999998,14.0,0,40,40,1.0
1481446,0.0018999999999999907,14.14,1,50,50,1.0
1492446,-0.0808,15.33,1,37,37,1.0
1503349,-0.0334,14.81,0,50,50,1.0
1514767,-0.003000000000000007,13.53,2,51,51,1.0
1526350,0.015099999999999992,14.51,3,50,50,1.0
1537687,-0.02949999999999996,14.55,1,48,48,1.0
1549784,-0.024499999999999984,14.14,1,48,48,1.0
1560960,-0.012299999999999938,13.42,1,51,51,1.0
1572318,-0.008199999999999928,13.43,1,56,56,1.0
1583736,0.005000000000000019,14.98,1,55,55,1.0
1595750,0.021300000000000003,14.69,4,51,51,1.0
1607358,-0.028099999999999986,14.11,1,45,45,1.0
1618973,-0.008799999999999997,14.98,1,50,50,1.0
1630423,-0.0365,14.47,0,45,45,1.0
1641579,-0.027999999999999955,14.92,0,51,51,1.0
1653113,0.007099999999999991,15.39,3,49,49,1.0
1664810,-0.02240000000000001,14.28,1,50,50,1.0
1676249,-0.008799999999999999,15.03,1,50,50,1.0
1688245,-0.07139999999999995,14.31,0,45,45,1.0
1699768,0.0062000000000000475,14.93,2,54,54,1.0
1711076,-0.007199999999999973,14.56,1,50,50,1.0
1722865,-0.03979999999999997,14.81,0,46,46,1.0
1734458,-0.018999999999999975,14.98,2,46,46,1.0
1745959,-0.03869999999999998,14.9,0,47,47,1.0
1757086,-0.027199999999999974,14.91,2,43,43,1.0
1768980,-0.03249999999999995,13.91,0,50,50,1.0
1779791,-0.02389999999999997,14.48,0,50,50,1.0
1791658,-0.06179999999999995,15.27,0,44,44,1.0
1803519,-0.06879999999999999,13.91,1,39,39,1.0
1815379,-0.04279999999999999,15.17,1,41,41,1.0
1826983,-0.004500000000000013,15.2,0,54,54,1.0
1838352,-0.025600000000000008,14.76,1,47,47,1.0
1849559,-0.009699999999999999,14.63,3,43,43,1.0
1861294,-0.023900000000000005,14.17,0,50,50,1.0
1872767,-0.013199999999999967,14.02,2,49,49,1.0
1884218,-0.016199999999999996,14.3,1,51,51,1.0
1895503,-0.03619999999999999,14.44,1,47,47,1.0
1906764,-0.0015999999999999736,14.24,1,53,53,1.0
1918176,-0.02909999999999998,14.38,2,47,47,1.0
1929383,-0.023100000000000006,14.51,0,50,50,1.0
1940664,-0.051399999999999994,14.2,1,43,43,1.0
1951875,-0.04879999999999996,14.64,0,40,40,1.0
1963781,-0.04469999999999998,14.03,1,48,48,1.0
1975072,0.01059999999999999,14.66,1,54,54,1.0
1986928,0.015299999999999994,15.41,2,53,53,1.0
1998583,-0.009300000000000006,14.95,0,54,54,1.0
2009972,-0.06340000000000001,14.45,0,44,44,1.0
2021117,-0.020099999999999993,14.69,1,46,46,1.0
2032745,-0.003500000000000002,14.03,5,45,45,1.0
2044123,0.01090000000000003,15.32,3,49,49,1.0
2055869,0.01970000000000001,16.43,0,58,58,1.0
2067479,0.038700000000000026,14.85,2,56,56,1.0
2078504,-0.041799999999999976,14.09,2,39,39,1.0
2090264,0.003200000000000001,13.83,2,49,49,1.0
2101873,-0.04449999999999998,15.15,1,44,44,1.0
2113119,-0.001799999999999985,14.33,1,57,57,1.0
2124080,-0.03929999999999996,13.26,1,45,45,1.0
2135181,-0.011299999999999994,14.01,1,49,49,1.0
2146951,-0.0313,13.83,0,52,52,1.0
2158675,-0.056899999999999985,14.84,0,44,44,1.0
2169859,-0.06349999999999996,14.65,0,41,41,1.0
2181404,-0.04619999999999996,15.28,0,46,46,1.0
2193177,0.020199999999999992,15.3,0,59,59,1.0
2204969,-0.010200000000000004,14.66,0,55,55,1.0
2216654,-0.009000000000000006,14.9,1,50,50,1.0
2227708,-0.0007000000000000032,14.54,2,49,49,1.0
2239525,-0.022799999999999928,14.33,1,49,49,1.0
2250528,-0.03279999999999999,15.55,0,48,48,1.0
2261822,-0.011300000000000006,15.26,1,49,49,1.0
2273515,0.01489999999999999,14.9,4,47,47,1.0
2285180,-0.04589999999999997,13.86,1,42,42,1.0
2296719,0.013499999999999998,15.22,3,51,51,1.0
