timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
136,-0.018600000000000005,15.64,2,42,68,0.6176470588235294
8556,-0.008199999999999999,16.11,0,52,75,0.6933333333333334
15333,0.00419999999999999,16.01,2,51,71,0.7183098591549296
21588,0.013999999999999995,16.0,2,53,84,0.6309523809523809
27118,-0.0013999999999999896,16.99,2,46,79,0.5822784810126582
32523,0.0197,15.43,3,50,78,0.6410256410256411
37728,0.04340000000000002,16.76,3,53,86,0.6162790697674418
42885,0.004800000000000004,15.71,1,52,75,0.6933333333333334
48070,0.008999999999999992,14.37,2,48,77,0.6233766233766234
52909,0.019800000000000022,16.09,2,52,74,0.7027027027027027
58031,-0.023499999999999997,16.0,0,48,66,0.7272727272727273
63001,-0.03849999999999997,15.54,1,41,69,0.5942028985507246
68285,-0.026500000000000017,16.24,1,46,74,0.6216216216216216
73438,0.04130000000000007,15.76,3,52,80,0.65
78503,-0.014499999999999997,15.39,0,49,73,0.6712328767123288
83823,0.002700000000000004,15.57,0,54,70,0.7714285714285715
88809,-0.029999999999999995,16.23,0,49,70,0.7
93915,0.014700000000000024,15.92,1,54,72,0.75
99308,0.013000000000000001,14.7,3,51,79,0.6455696202531646
104247,0.0125,16.01,3,46,67,0.6865671641791045
109427,-0.01649999999999998,15.04,3,44,67,0.6567164179104478
114206,-0.04520000000000001,15.52,1,40,63,0.6349206349206349
118887,0.019599999999999996,16.4,1,57,77,0.7402597402597403
124151,0.0173,17.64,0,54,94,0.574468085106383
129598,-0.008300000000000012,15.49,2,46,62,0.7419354838709677
134370,-0.017,16.31,1,45,65,0.6923076923076923
139443,-0.002100000000000003,15.78,0,55,76,0.7236842105263158
143981,-0.03319999999999999,15.3,3,37,64,0.578125
149134,-0.017599999999999994,14.91,1,47,62,0.7580645161290323
154626,0.02920000000000003,15.12,4,51,74,0.6891891891891891
160231,0.04350000000000007,15.57,4,51,77,0.6623376623376623
165155,-0.015300000000000006,15.72,1,45,71,0.6338028169014085
170030,-0.022699999999999953,15.28,3,42,56,0.75
175316,0.026100000000000016,14.8,2,55,69,0.7971014492753623
180559,-0.03199999999999998,14.7,0,48,67,0.7164179104477612
185776,0.010299999999999993,16.13,3,48,70,0.6857142857142857
191087,0.011200000000000002,14.89,2,51,75,0.68
195794,-0.04459999999999998,14.89,0,44,73,0.6027397260273972
200651,0.0037999999999999957,15.06,1,53,77,0.6883116883116883
205467,-0.019499999999999948,15.48,1,49,70,0.7
210554,0.006499999999999997,16.4,3,46,73,0.6301369863013698
215245,-0.03439999999999999,15.69,1,44,66,0.6666666666666666
220177,-0.033499999999999974,15.92,2,39,59,0.6610169491525424
224985,0.06000000000000003,15.61,2,62,87,0.7126436781609196
229783,0.03650000000000003,17.05,2,55,85,0.6470588235294118
234348,0.029399999999999996,16.29,2,53,86,0.6162790697674418
239566,-0.010400000000000015,15.42,4,40,56,0.7142857142857143
244757,0.008100000000000001,16.32,4,44,76,0.5789473684210527
249532,-0.0012,16.23,1,48,74,0.6486486486486487
254662,0.0019000000000000056,16.54,0,51,93,0.5483870967741935
259809,0.03150000000000003,15.83,2,53,81,0.654320987654321
264946,0.013000000000000005,16.46,2,51,73,0.6986301369863014
269407,-0.012300000000000004,15.84,0,55,78,0.7051282051282052
274536,-0.013000000000000001,16.26,2,43,72,0.5972222222222222
279592,0.02500000000000008,15.35,1,58,95,0.6105263157894737
284380,0.02890000000000001,15.6,5,45,70,0.6428571428571429
289449,-0.007600000000000008,15.55,1,49,72,0.6805555555555556
294277,-0.024599999999999986,15.06,1,50,78,0.6410256410256411
299393,-0.03059999999999996,15.55,1,47,75,0.6266666666666667
304452,0.019500000000000014,15.91,4,45,75,0.6
309093,0.0151,14.86,1,56,84,0.6666666666666666
314069,-0.0031000000000000034,15.18,1,52,81,0.6419753086419753
319067,-0.015199999999999984,15.61,3,44,76,0.5789473684210527
323935,-0.0226,16.26,1,40,72,0.5555555555555556
329172,-0.009000000000000013,15.84,4,42,64,0.65625
334182,0.049100000000000074,16.87,2,58,90,0.6444444444444445
