timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
136,0.2031999999999997,22.12,2,95,154,0.6168831168831169
8556,0.21639999999999965,22.37,3,95,149,0.6375838926174496
15333,0.21349999999999963,22.6,4,92,158,0.5822784810126582
21588,0.24039999999999961,24.45,7,89,159,0.559748427672956
27118,0.22369999999999962,23.1,4,94,135,0.6962962962962963
32523,0.2350999999999997,20.93,7,88,145,0.6068965517241379
37728,0.2098999999999996,21.75,3,94,143,0.6573426573426573
42885,0.19779999999999964,20.86,2,94,164,0.573170731707317
48070,0.19419999999999973,20.27,2,92,152,0.6052631578947368
52909,0.2432999999999996,22.44,7,90,176,0.5113636363636364
58031,0.21599999999999964,21.84,2,98,176,0.5568181818181818
63001,0.2374999999999996,21.85,5,94,152,0.618421052631579
68285,0.17799999999999977,22.01,2,89,173,0.5144508670520231
73438,0.22579999999999964,21.13,4,94,155,0.6064516129032258
78503,0.2245999999999996,22.53,5,91,163,0.558282208588957
83823,0.20179999999999965,21.9,2,94,151,0.6225165562913907
88809,0.22119999999999962,22.7,3,96,164,0.5853658536585366
93915,0.23839999999999958,20.71,7,89,154,0.577922077922078
99308,0.2138999999999996,20.01,4,92,165,0.5575757575757576
104247,0.19609999999999966,22.12,2,93,159,0.5849056603773585
109427,0.2355999999999996,21.08,5,94,153,0.6143790849673203
114206,0.2205999999999996,23.76,4,93,159,0.5849056603773585
118887,0.2269999999999996,22.58,4,95,151,0.6291390728476821
124151,0.19609999999999964,23.57,2,93,154,0.6038961038961039
129598,0.1902999999999997,22.73,1,95,171,0.5555555555555556
134370,0.2197999999999997,21.52,4,93,159,0.5849056603773585
139443,0.20769999999999963,23.01,2,95,183,0.5191256830601093
143981,0.25599999999999956,22.53,7,93,165,0.5636363636363636
149134,0.2165999999999996,22.84,4,92,160,0.575
154626,0.25599999999999956,22.41,7,93,158,0.5886075949367089
160231,0.2233999999999996,20.75,4,94,161,0.5838509316770186
165155,0.23459999999999961,21.31,6,91,161,0.5652173913043478
170030,0.20909999999999954,22.98,2,96,161,0.5962732919254659
175316,0.2122999999999996,21.68,3,94,173,0.5433526011560693
180559,0.23019999999999963,23.17,6,90,159,0.5660377358490566
185776,0.20809999999999962,23.36,4,90,152,0.5921052631578947
191087,0.2732999999999996,21.67,10,88,146,0.6027397260273972
195794,0.19369999999999962,22.64,1,95,147,0.6462585034013606
200651,0.24109999999999965,21.32,6,92,153,0.6013071895424836
205467,0.22899999999999957,22.14,6,91,160,0.56875
210554,0.21169999999999964,21.45,3,95,161,0.5900621118012422
215245,0.2027999999999997,21.38,4,90,123,0.7317073170731707
220177,0.24219999999999955,20.55,7,89,145,0.6137931034482759
224985,0.23199999999999965,21.96,4,96,166,0.5783132530120482
229783,0.23199999999999957,22.21,4,96,193,0.49740932642487046
234348,0.20309999999999967,21.07,2,95,156,0.6089743589743589
239566,0.20619999999999958,22.77,3,93,155,0.6
