timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
426993,-0.00020000000000000435,16.75,2,47,69,0.6811594202898551
432461,-0.023600000000000013,15.45,1,48,64,0.75
437864,-0.02119999999999998,15.48,1,46,78,0.5897435897435898
443112,-0.009300000000000008,15.54,0,51,70,0.7285714285714285
448446,-0.030399999999999993,15.54,1,44,58,0.7586206896551724
453244,0.013899999999999997,16.19,2,51,70,0.7285714285714285
458607,0.06120000000000004,15.27,4,56,83,0.6746987951807228
463386,0.014000000000000021,15.56,0,57,90,0.6333333333333333
468370,0.03780000000000009,14.97,4,50,73,0.684931506849315
473503,0.02210000000000001,15.71,1,57,74,0.7702702702702703
478508,-0.003499999999999974,15.59,3,46,67,0.6865671641791045
483275,0.011500000000000002,15.55,1,49,74,0.6621621621621622
487873,-0.00900000000000001,14.8,1,50,74,0.6756756756756757
492749,0.009299999999999998,15.64,2,48,69,0.6956521739130435
497608,0.014499999999999999,15.89,2,49,77,0.6363636363636364
503149,0.017099999999999994,15.19,4,48,77,0.6233766233766234
508125,0.004100000000000021,16.27,0,54,73,0.7397260273972602
513406,-0.02619999999999999,15.05,1,44,72,0.6111111111111112
518556,-0.02899999999999996,14.51,2,40,80,0.5
523967,-0.0035000000000000066,15.39,3,47,64,0.734375
529293,-0.006200000000000006,16.34,2,46,69,0.6666666666666666
534199,-0.007399999999999978,15.15,2,48,72,0.6666666666666666
539094,-0.03439999999999995,15.87,0,43,94,0.4574468085106383
544067,-0.020299999999999967,15.51,0,47,76,0.618421052631579
549339,-0.04619999999999993,15.84,1,40,58,0.6896551724137931
554702,-0.04499999999999999,15.8,1,42,60,0.7
559820,0.045200000000000067,15.85,3,53,80,0.6625
564785,0.02110000000000002,15.2,4,49,68,0.7205882352941176
569466,0.03860000000000002,16.13,2,58,69,0.8405797101449275
574383,0.001100000000000002,15.12,3,44,70,0.6285714285714286
579293,-0.021000000000000008,16.41,0,51,69,0.7391304347826086
584037,0.032500000000000036,16.84,3,48,83,0.5783132530120482
589081,-0.0027,15.33,1,50,78,0.6410256410256411
594279,-0.03369999999999998,15.9,0,43,58,0.7413793103448276
599138,0.03680000000000006,15.78,0,59,75,0.7866666666666666
604231,-0.007100000000000002,15.77,3,44,63,0.6984126984126984
609318,-0.003899999999999999,16.02,2,47,67,0.7014925373134329
614042,0.031000000000000014,15.77,4,49,78,0.6282051282051282
619251,-0.0037000000000000184,15.27,1,49,68,0.7205882352941176
624193,-0.01489999999999998,16.21,1,48,71,0.676056338028169
629028,-0.016499999999999994,16.23,2,44,64,0.6875
634357,-0.0349,15.35,1,42,76,0.5526315789473685
639594,0.025800000000000028,15.86,2,54,83,0.6506024096385542
644745,-0.02589999999999999,14.94,2,43,67,0.6417910447761194
649711,0.025300000000000024,15.17,2,52,66,0.7878787878787878
654651,-0.06209999999999999,16.42,2,36,71,0.5070422535211268
660115,-0.007399999999999986,15.75,0,55,84,0.6547619047619048
665221,0.026900000000000052,14.5,3,52,81,0.6419753086419753
670525,0.032400000000000005,15.87,4,48,75,0.64
675322,-0.002299999999999995,15.36,1,50,71,0.704225352112676
680875,-0.009100000000000006,14.56,0,52,72,0.7222222222222222
685702,0.028499999999999998,15.12,3,52,78,0.6666666666666666
691121,-0.0017999999999999423,14.67,1,55,91,0.6043956043956044
695953,0.015700000000000054,15.73,1,56,87,0.6436781609195402
701267,0.0031999999999999984,14.93,3,49,70,0.7
706545,-0.0020999999999999834,14.84,2,48,67,0.7164179104477612
711418,0.016899999999999995,15.87,3,48,72,0.6666666666666666
716289,-0.01400000000000001,15.57,2,45,76,0.5921052631578947
721511,-0.030599999999999943,15.54,2,42,59,0.711864406779661
726890,0.03850000000000005,17.05,3,50,83,0.6024096385542169
731922,-0.002000000000000014,15.6,4,43,57,0.7543859649122807
736745,0.011000000000000015,15.38,2,52,64,0.8125
741651,-0.02659999999999994,15.68,0,52,68,0.7647058823529411
746715,0.024500000000000056,15.37,3,54,77,0.7012987012987013
751571,0.038000000000000055,14.82,5,48,66,0.7272727272727273
756139,0.009000000000000003,16.11,0,54,84,0.6428571428571429
761526,0.014400000000000003,16.63,2,52,67,0.7761194029850746
766418,-0.022400000000000017,15.92,0,48,67,0.7164179104477612
771375,-0.0147,15.18,2,46,59,0.7796610169491526
776539,-0.0014000000000000063,14.78,3,47,81,0.5802469135802469
781687,0.0083,15.22,1,54,75,0.72
786677,-0.0226,15.79,2,44,68,0.6470588235294118
791999,-0.0403,14.93,0,48,74,0.6486486486486487
796610,-0.008799999999999999,16.04,2,44,69,0.6376811594202898
802046,0.015700000000000002,15.81,1,55,78,0.7051282051282052
806996,0.018999999999999993,16.61,2,50,87,0.5747126436781609
811671,-0.0004999999999999983,15.44,2,44,63,0.6984126984126984
816383,0.005300000000000007,15.88,0,53,77,0.6883116883116883
821412,-0.013699999999999997,15.12,3,45,65,0.6923076923076923
826165,-0.022199999999999963,15.4,1,47,82,0.573170731707317
831391,0.00659999999999999,15.52,3,48,85,0.5647058823529412
836393,0.009199999999999995,14.68,2,50,74,0.6756756756756757
841432,-0.014199999999999996,15.39,3,44,68,0.6470588235294118
846603,-0.008799999999999999,16.02,1,47,81,0.5802469135802469
851479,-0.019600000000000003,15.45,1,45,66,0.6818181818181818
856891,-0.01739999999999998,15.71,1,44,71,0.6197183098591549
861914,-0.019000000000000003,15.64,2,44,75,0.5866666666666667
867098,0.037500000000000054,15.98,4,47,80,0.5875
871990,0.03830000000000004,16.3,2,54,87,0.6206896551724138
877109,-0.011999999999999997,15.46,0,50,74,0.6756756756756757
881931,-0.00809999999999995,15.77,0,52,79,0.6582278481012658
887147,0.0025000000000000105,16.27,2,44,71,0.6197183098591549
892101,0.014799999999999995,15.15,3,51,72,0.7083333333333334
897139,0.03820000000000004,16.93,2,54,77,0.7012987012987013
902377,0.04900000000000007,17.3,1,59,94,0.6276595744680851
907876,0.016200000000000023,15.71,2,51,67,0.7611940298507462
912840,-0.007000000000000002,15.03,3,44,65,0.676923076923077
917866,0.03690000000000005,14.34,3,54,60,0.9
922811,-0.0009999999999999948,15.99,4,41,56,0.7321428571428571
927968,0.026800000000000088,15.54,3,52,81,0.6419753086419753
932975,-0.005900000000000014,14.4,2,46,70,0.6571428571428571
937898,-0.031399999999999956,15.65,1,40,65,0.6153846153846154
942950,-0.007900000000000008,15.74,1,51,84,0.6071428571428571
947974,-0.032299999999999975,15.34,0,48,68,0.7058823529411765
953329,-0.05439999999999995,15.55,1,40,62,0.6451612903225806
958084,-0.03819999999999998,17.01,1,42,79,0.5316455696202531
962742,0.0328,16.05,2,53,87,0.6091954022988506
968122,0.015999999999999993,15.95,1,56,89,0.6292134831460674
973014,0.024699999999999996,15.71,2,53,77,0.6883116883116883
978252,-0.012,15.73,1,50,67,0.746268656716418
983484,0.0010000000000000002,15.91,2,47,80,0.5875
988218,-0.013899999999999992,15.72,1,46,69,0.6666666666666666
993468,0.049100000000000046,16.41,5,52,81,0.6419753086419753
998933,0.0045000000000000005,16.3,2,47,78,0.6025641025641025
1003793,-0.0331,14.79,1,42,73,0.5753424657534246
1008436,-0.010700000000000017,16.01,2,48,66,0.7272727272727273
